1720838760.2494845,"[-0.4214, 7.9184, 3.5084, -21.28, -77.9456, -45.7216, 19.0, -94.0, -44.0]"
1720838761.264976,"[0.0, 10.7604, 5.9486, 6.384, -93.3888, -16.72, -10.0, -27.0, 12.0]"
1720838762.280482,"[-0.343, 10.2704, 3.7926, 7.5392, -124.5184, -77.3376, -22.0, -138.0, 40.0]"
1720838763.295417,"[-0.098, 9.5844, 3.4202, -9.4848, -93.4496, -56.544, 20.0, -94.0, -40.0]"
1720838764.3104134,"[-0.0784, 9.653, 5.0078, 0.608, -93.3888, -73.872, -18.0, -37.0, 24.0]"
1720838765.3276608,"[-0.833, 6.6248, 3.969, 9.3024, -93.3888, -55.632, -27.0, -140.0, 40.0]"
1720838766.343308,"[1.1662, 8.2908, 4.312, -4.864, -0.0608, -28.6976, 8.0, -141.0, -28.0]"
1720838767.3582146,"[-0.49, 8.0164, 4.1552, 11.6128, -46.6944, -27.5424, 16.0, -122.0, -36.0]"
1720838768.3730621,"[-0.4312, 7.6146, 5.3018, 13.984, 0.0, 3.344, 17.0, -97.0, -44.0]"
1720838769.3875117,"[0.0588, 8.918, 4.4492, -9.728, 15.504, 12.16, 14.0, -110.0, -52.0]"
1720838770.401758,"[-0.8624, 7.2814, 6.0368, -12.8288, 31.0688, 1.1552, 10.0, -129.0, -44.0]"
1720838771.4166002,"[-1.127, 7.0364, 3.7338, -5.5936, 93.328, 37.696, 0.0, -161.0, -20.0]"
1720838772.431884,"[0.0686, 9.9764, 4.5766, -18.7872, 77.7024, 43.7152, -43.0, -107.0, 52.0]"
1720838773.4469802,"[0.2058, 9.1336, 5.1156, 18.9088, 15.6256, 41.7696, -27.0, -25.0, 20.0]"
1720838774.462083,"[-1.0192, 8.0556, 3.1262, 11.6128, 15.5648, 14.1664, -13.0, -28.0, 0.0]"
1720838775.4793656,"[0.4704, 9.3002, 5.4978, -12.0992, 46.6336, 12.6464, 6.0, -38.0, -28.0]"
1720838776.4941702,"[0.1274, 8.771, 3.6652, -2.432, 46.6336, 6.2624, 11.0, -75.0, -44.0]"
1720838777.5084605,"[-0.6566, 8.5456, 4.4198, 20.8544, 31.1904, 19.8208, 12.0, -126.0, -40.0]"
1720838778.5234704,"[-0.4214, 8.4672, 4.3316, 2.432, 46.6944, 9.12, -8.0, -159.0, -8.0]"
1720838779.5382762,"[0.49, 7.938, 5.1254, -4.0736, 62.1984, 22.0704, -34.0, -139.0, 32.0]"
1720838780.5532005,"[-0.5096, 8.4672, 3.332, -15.6256, 62.1376, 28.5152, -41.0, -77.0, 44.0]"
1720838781.567518,"[0.1666, 9.1728, 4.7236, 15.3824, 46.6944, 42.864, -20.0, -28.0, 0.0]"
1720838782.5820618,"[-0.5782, 6.076, 3.1458, -11.6736, 77.7632, 28.88, 6.0, -75.0, -44.0]"
1720838783.596926,"[0.5292, 9.6922, 3.283, 18.544, 62.32, 57.5168, -9.0, -146.0, -16.0]"
1720838784.612006,"[-0.5096, 8.6828, 4.5864, -11.248, 93.328, 49.6128, -37.0, -106.0, 40.0]"
1720838785.6270158,"[-0.4606, 9.4178, 4.2728, -5.2288, 108.8928, 35.9936, -16.0, -37.0, 8.0]"
1720838786.6417298,"[0.5488, 9.7608, 4.0376, 2.3712, 93.3888, 45.9648, 11.0, -103.0, -40.0]"
1720838787.656039,"[-1.2936, 9.5158, 5.2528, 25.9008, 62.32, 1.3984, -11.0, -152.0, 0.0]"
1720838788.6708639,"[0.5194, 7.5558, 5.3508, -11.7344, 62.1984, 46.512, -40.0, -107.0, 36.0]"
1720838789.6857302,"[0.2744, 8.869, 3.185, 1.0944, 62.2592, 43.1072, -30.0, -44.0, 20.0]"
1720838790.7006705,"[-1.2936, 11.4366, 5.7232, 8.8768, 77.824, 38.6688, 6.0, -70.0, -40.0]"
1720838791.7160323,"[0.1666, 9.9568, 3.9396, 1.8848, 15.5648, 15.2608, 7.0, -125.0, -32.0]"
1720838792.7307994,"[-0.686, 11.4954, 6.272, -0.7296, 46.6336, 11.3696, -8.0, -143.0, -4.0]"
1720838793.7458925,"[0.637, 7.6342, 4.9882, 11.3088, 15.5648, 46.512, -26.0, -137.0, 28.0]"
1720838794.7613351,"[-0.4606, 8.5946, 4.655, -26.9344, -15.6864, 7.904, -21.0, -142.0, 28.0]"
1720838795.7769878,"[-0.8036, 8.2614, 3.528, -15.8688, 124.3968, 53.8688, -38.0, -74.0, 40.0]"
1720838796.792424,"[-0.3234, 9.0062, 5.7428, 3.344, 93.3888, 58.976, 3.0, -54.0, -32.0]"
1720838797.8077965,"[-0.3038, 9.4472, 4.9392, 3.5872, 0.0, 21.6448, 3.0, -129.0, -28.0]"
1720838798.8233726,"[0.5096, 9.849, 3.6652, 11.856, -77.824, -26.144, 8.0, -130.0, -28.0]"
1720838799.839142,"[0.5782, 9.604, 4.7236, -8.6336, 62.1984, 0.5472, 8.0, -59.0, -32.0]"
1720838800.8540337,"[-0.049, 8.8494, 3.8808, 24.5632, 31.1904, 1.6416, 12.0, -115.0, -32.0]"
1720838801.8688548,"[0.4704, 9.1238, 3.7338, 17.3888, -15.504, -13.3152, 5.0, -139.0, -20.0]"
1720838802.8835568,"[-0.2646, 8.5554, 3.7142, -0.8512, -15.6256, -23.5904, 8.0, -126.0, -28.0]"
1720838803.898088,"[0.2352, 8.8494, 4.4982, -1.824, 15.504, 1.6416, 14.0, -88.0, -36.0]"
1720838804.9128718,"[-0.1862, 8.6632, 4.1356, 8.208, 31.1296, 27.1776, 8.0, -130.0, -28.0]"
1720838805.927806,"[0.1568, 9.0748, 4.5276, 0.7296, 15.5648, 3.1008, 4.0, -138.0, -16.0]"
1720838806.9425914,"[-0.2156, 10.2214, 5.1842, -2.0064, -62.32, -36.48, 17.0, -107.0, -36.0]"
1720838807.957407,"[-0.3822, 8.82, 4.2238, 0.3648, 62.2592, 37.8176, 14.0, -102.0, -40.0]"
1720838808.972212,"[0.0686, 8.8886, 4.3316, 1.4592, 0.0, 14.4704, 0.0, -145.0, -12.0]"
1720838809.986742,"[-0.245, 8.82, 4.263, 0.6688, -62.2592, -26.3264, 6.0, -134.0, -24.0]"
1720838811.0016198,"[-0.3626, 8.281, 4.1944, 5.4112, -31.1296, -10.4576, 15.0, -91.0, -40.0]"
1720838812.016452,"[-0.7546, 8.6632, 4.5178, -2.128, 77.7632, 16.2944, 7.0, -133.0, -24.0]"
1720838813.0315852,"[-0.1568, 8.8984, 4.851, -1.824, -46.7552, -17.9968, 6.0, -136.0, -20.0]"
1720838814.0466776,"[0.0588, 8.624, 4.655, 0.1824, -31.1296, -26.8128, 16.0, -96.0, -36.0]"
1720838815.0617537,"[-0.588, 8.5848, 4.018, 13.9232, 31.1296, 29.5488, 9.0, -135.0, -24.0]"
1720838816.0769987,"[-0.2646, 8.2418, 3.9984, 2.3104, -15.5648, -15.2, 3.0, -142.0, -20.0]"
1720838817.0920599,"[-0.245, 8.5456, 4.2532, 4.3168, -46.6944, -25.84, 14.0, -101.0, -40.0]"
1720838818.1071026,"[-0.2352, 8.6436, 4.3414, 4.4992, 31.1296, 26.3872, 16.0, -115.0, -36.0]"
1720838819.1222517,"[-0.294, 8.7514, 4.2434, 1.0336, -31.1296, -0.6688, 2.0, -137.0, -16.0]"
1720838820.1372871,"[-0.1372, 4.9294, 0.147, 17.936, -15.504, -22.4352, 50.0, -98.0, -20.0]"
1720838821.1522956,"[-4.6452, 2.254, -6.8306, 113.8176, 296.1568, 119.8976, 63.0, -139.0, 96.0]"
1720838822.1675203,"[-7.938, 4.459, -9.8784, 90.1664, 31.4336, 8.208, 43.0, -125.0, 100.0]"
1720838823.1848075,"[-6.3798, 4.0082, -8.5848, -71.44, 46.3904, 47.12, 29.0, -23.0, 100.0]"
1720838824.1994233,"[-8.5064, 5.39, -10.2998, 28.6368, 93.4496, 8.3904, -5.0, -77.0, 100.0]"
1720838825.2142103,"[9.457, 0.5096, -9.2512, -98.3136, 840.0736, 365.1648, 51.0, 86.0, 76.0]"
1720838826.2293282,"[1.568, -2.9988, 7.4088, -20.4288, 171.0912, 80.9248, 101.0, -73.0, -24.0]"
1720838827.2442522,"[-6.9384, -4.802, 6.1446, 0.6688, -15.5648, -6.5664, 74.0, -148.0, 52.0]"
1720838828.258604,"[-5.4292, -5.047, 7.1834, 0.4864, -15.5648, -4.1952, 80.0, -143.0, 40.0]"
1720838829.2737722,"[-5.4194, -5.0274, 7.1246, -0.0608, -0.0608, -0.3648, 82.0, -139.0, 36.0]"
1720838830.2882814,"[-5.2038, -5.1058, 7.056, -0.0608, -0.0608, -0.608, 79.0, -141.0, 40.0]"
1720838831.3031633,"[-5.194, -5.1842, 7.1148, -0.1216, -0.0608, -0.2432, 81.0, -139.0, 36.0]"
1720838832.3179796,"[-5.1352, -5.1352, 7.5068, -0.0608, -0.0608, -0.304, 78.0, -139.0, 32.0]"
1720838833.332663,"[-5.0274, -5.1156, 7.4284, -0.1216, -0.0608, -0.1824, 81.0, -143.0, 36.0]"
1720838834.3472502,"[-4.998, -5.096, 7.4872, 0.0, -15.5648, -0.1824, 80.0, -141.0, 32.0]"
1720838835.3621123,"[-5.0372, -5.1156, 7.301, -0.1216, -0.0608, -0.2432, 82.0, -140.0, 32.0]"
1720838836.3770452,"[-4.8608, -5.1548, 7.4676, -0.1824, -0.0608, -0.2432, 83.0, -135.0, 32.0]"
1720838837.3913224,"[-4.9294, -5.1744, 7.5362, -0.0608, -0.0608, -0.304, 80.0, -135.0, 36.0]"
1720838838.4058537,"[-4.8804, -5.2332, 7.35, -0.1216, -0.0608, -0.2432, 80.0, -138.0, 32.0]"
1720838839.4206436,"[-4.802, -5.2038, 7.5166, -0.0608, 15.504, -15.5648, 80.0, -134.0, 32.0]"
1720838840.4347935,"[-4.8314, -5.2038, 7.693, -0.1216, -0.0608, -0.1216, 80.0, -135.0, 28.0]"
1720838841.4494345,"[-4.802, -5.2136, 7.4774, -0.0608, -0.0608, -0.2432, 81.0, -136.0, 32.0]"
1720838842.4647324,"[-4.6844, -5.2528, 7.7126, -0.0608, -0.0608, -0.1216, 83.0, -133.0, 32.0]"
1720838843.4813144,"[-4.7138, -5.2332, 7.6244, -0.1824, -0.0608, -0.1216, 82.0, -133.0, 28.0]"
1720838844.4979353,"[-4.6648, -5.1156, 7.7224, 0.0, 0.0, -15.504, 81.0, -135.0, 32.0]"
1720838845.5148394,"[-4.7138, -5.1352, 7.5068, -0.1216, -0.0608, -0.1216, 83.0, -135.0, 28.0]"
1720838846.5325596,"[-4.6746, -5.2136, 7.7812, -0.1216, 15.504, -15.5648, 82.0, -134.0, 32.0]"
1720838847.5496242,"[-4.5668, -5.2528, 7.4676, 0.0608, -15.5648, -0.0608, 80.0, -133.0, 32.0]"
1720838848.564448,"[-4.6452, -5.243, 7.644, -0.1216, 15.504, -15.4432, 81.0, -134.0, 28.0]"
1720838849.5792284,"[-4.6256, -5.1352, 7.8008, 0.0608, -15.5648, -0.0608, 79.0, -133.0, 32.0]"
1720838850.5939639,"[-4.5962, -5.2234, 7.7616, 0.0, -15.5648, -0.1216, 81.0, -132.0, 28.0]"
1720838851.6087282,"[-4.5668, -5.2234, 7.7322, -0.1216, -0.0608, -0.2432, 82.0, -135.0, 28.0]"
1720838852.6232903,"[-4.508, -5.1842, 7.6146, -0.1216, 15.504, -15.504, 82.0, -132.0, 24.0]"
1720838853.6380029,"[-4.508, -5.1156, 7.644, -0.1216, 15.504, -15.4432, 81.0, -133.0, 28.0]"
1720838854.6528347,"[-4.508, -5.1744, 7.5754, -0.0608, 15.504, -15.5648, 82.0, -135.0, 32.0]"
1720838855.667605,"[-4.508, -5.1646, 7.7224, -0.1216, 15.504, -15.4432, 84.0, -132.0, 28.0]"
1720838856.682474,"[-4.459, -5.2528, 7.7126, -0.0608, -0.0608, -0.0608, 80.0, -132.0, 28.0]"
