1719671019.3492458,-1.0,0.0
1719671020.3512802,35.92424,139.911802
1719671021.3532543,35.92424,139.911803
1719671022.3552575,35.92424,139.911805
1719671023.3572395,35.924243,139.911808
1719671024.3592339,35.924245,139.911808
1719671025.3605847,35.924247,139.911813
1719671026.3625405,35.92425,139.911813
1719671027.3645673,35.92425,139.911812
1719671028.36649,35.92425,139.91181
1719671029.368458,35.92425,139.91181
1719671030.3703709,35.92425,139.91181
1719671031.3723092,35.924252,139.91181
1719671032.374315,35.924252,139.91181
1719671033.376213,35.924253,139.911812
1719671034.3781977,35.924253,139.911812
1719671035.3799636,35.924253,139.91181
1719671036.3809996,35.92425,139.911812
1719671037.3830194,35.92425,139.911812
1719671038.3849802,35.92425,139.91181
1719671039.3869066,35.92425,139.91181
1719671040.3887246,35.924248,139.91181
1719671041.3903182,35.924248,139.91181
1719671042.3923328,35.924247,139.911808
1719671043.3942971,35.924247,139.911807
1719671044.396309,35.924243,139.911807
1719671045.397767,35.924243,139.911807
1719671046.399138,35.924242,139.911805
1719671047.4011664,35.924245,139.911802
1719671048.4031212,35.924245,139.911798
1719671049.4051492,35.924245,139.911797
1719671050.4071803,35.924245,139.911793
1719671051.4092102,35.924245,139.91179
1719671052.4112678,35.924245,139.911788
1719671053.413745,35.924247,139.911787
1719671054.4158082,35.924245,139.911787
1719671055.4178221,35.924245,139.911787
1719671056.419842,35.924245,139.911785
1719671057.421311,35.924245,139.911788
1719671058.4232676,35.924245,139.911787
1719671059.4253142,35.924245,139.911787
1719671060.427384,35.924247,139.911785
1719671061.4290361,35.924247,139.911787
1719671062.4305928,35.92425,139.911787
1719671063.4325948,35.92425,139.911787
1719671064.4346228,35.924252,139.911785
1719671065.4360116,35.924253,139.911785
1719671066.437699,35.924257,139.911787
1719671067.438796,35.924258,139.911785
1719671068.439829,35.924257,139.911787
1719671069.4418647,35.92426,139.911788
1719671070.443399,35.924258,139.911787
1719671071.4449182,35.924258,139.911785
1719671072.446371,35.924258,139.911782
1719671073.448368,35.924258,139.91178
1719671074.4502373,35.92426,139.91178
1719671075.4521618,35.924262,139.91178
1719671076.4541242,35.92426,139.91178
1719671077.4561472,35.92426,139.911778
1719671078.4580703,35.92426,139.911778
1719671079.460104,35.92426,139.911778
1719671080.4620655,35.924258,139.91178
1719671081.464125,35.924258,139.911782
1719671082.466161,35.924258,139.911785
1719671083.4681487,35.924257,139.911788
1719671084.470223,35.924255,139.911788
1719671085.4722445,35.924255,139.911793
1719671086.4742842,35.924257,139.911795
1719671087.4763227,35.924257,139.911795
1719671088.4782705,35.924255,139.911795
1719671089.4803038,35.924255,139.911797
1719671090.4823306,35.924253,139.911795
1719671091.4843392,35.92425,139.911795
1719671092.4863667,35.924252,139.911795
1719671093.4883661,35.924253,139.911797
1719671094.4905276,35.924252,139.911797
1719671095.4925988,35.924253,139.9118
1719671096.494713,35.924253,139.911803
1719671097.4968963,35.924253,139.911807
1719671098.4987736,35.924252,139.911807
1719671099.4998372,-1.0,0.0
1719671100.5018597,35.92425,139.911808
1719671101.5040123,35.924248,139.91181
1719671102.5061443,35.924247,139.91181
1719671103.5081472,35.924248,139.91181
1719671104.5102913,35.924248,139.911807
1719671105.5123618,35.924247,139.911803
1719671106.5143893,35.924247,139.911803
1719671107.5165277,35.924245,139.911802
1719671108.5185978,35.924243,139.9118
1719671109.5206861,35.924243,139.911798
1719671110.5228097,35.924245,139.911798
1719671111.5249722,35.924247,139.911798
1719671112.5270493,35.924247,139.911797
1719671113.529169,35.924245,139.911795
1719671114.5312982,35.924243,139.911797
1719671115.5334203,35.924243,139.911797
1719671116.5355754,35.924242,139.911797
1719671117.53776,35.92424,139.911797
1719671118.5399106,35.92424,139.911797
1719671119.5422342,35.924238,139.911793
1719671120.544508,35.924238,139.911793
1719671121.5468051,35.924238,139.911792
1719671122.5491507,35.924238,139.911792
1719671123.5513875,35.924242,139.911788
1719671124.5537071,35.924243,139.911787
1719671125.5558822,35.924247,139.911787
1719671126.5575514,-1.0,0.0
1719671127.5586445,35.92425,139.911787
1719671128.5605435,35.924253,139.911787
1719671129.5619721,35.924255,139.911787
1719671130.5633817,35.924255,139.911787
1719671131.5654063,35.924255,139.911787
1719671132.5667691,35.924255,139.911787
1719671133.5678248,35.924255,139.911787
1719671134.5690334,35.924258,139.911788
1719671135.5705268,35.92426,139.911788
1719671136.572812,35.92426,139.911788
1719671137.5751672,35.924262,139.911788
1719671138.5774646,35.924265,139.911788
1719671139.579811,35.924265,139.911792
1719671140.5820837,35.924265,139.911792
1719671141.584353,35.924265,139.911795
1719671142.5866685,35.924265,139.911798
1719671143.5889597,35.924265,139.911798
1719671144.591271,35.924265,139.911798
1719671145.5935376,35.924263,139.9118
1719671146.5956411,35.924263,139.9118
1719671147.597068,35.924265,139.911798
1719671148.5991018,35.924265,139.911797
1719671149.6012638,35.924267,139.911797
1719671150.6034067,35.924267,139.911797
1719671151.6057036,35.924265,139.911797
1719671152.6080918,35.924267,139.911797
1719671153.6104684,35.924267,139.911798
1719671154.61283,35.924268,139.911798
1719671155.615146,35.924267,139.911797
1719671156.6174266,35.924267,139.911797
1719671157.619669,35.924267,139.911793
1719671158.6209488,35.924268,139.911793
1719671159.6226552,35.924268,139.911792
1719671160.624834,35.924268,139.911788
1719671161.6270268,35.924265,139.911788
1719671162.6292176,35.924267,139.911787
1719671163.6313992,35.924267,139.911785
1719671164.6335788,35.924267,139.911783
1719671165.6357548,35.924267,139.911783
1719671166.6378932,35.924267,139.911783
1719671167.640096,35.924268,139.911785
1719671168.642145,35.924268,139.911785
1719671169.6442673,35.92427,139.911783
1719671170.646468,35.924268,139.911785
1719671171.6486583,35.924268,139.911787
1719671172.6508296,35.924265,139.911787
1719671173.6529434,35.924262,139.911785
1719671174.6550934,35.924258,139.911783
1719671175.6571991,35.924255,139.911782
1719671176.6592505,35.924255,139.911782
1719671177.6614394,35.924253,139.911783
1719671178.6627283,35.924253,139.911783
1719671179.6648443,35.924253,139.911783
1719671180.6670172,35.924252,139.911785
1719671181.669155,35.924252,139.911783
1719671182.671358,35.924248,139.911783
1719671183.6734948,35.924247,139.911782
1719671184.6756082,35.924248,139.91178
1719671185.677721,35.924248,139.911782
1719671186.679837,35.924247,139.911785
1719671187.6819541,35.924248,139.911785
1719671188.6840355,35.924248,139.911785
1719671189.6858482,35.924248,139.911785
1719671190.6879752,35.924248,139.911787
1719671191.6901267,35.924245,139.911787
1719671192.692325,35.924245,139.911787
1719671193.694405,35.924247,139.911785
1719671194.6965294,35.924247,139.911785
1719671195.6988642,35.92425,139.911788
1719671196.700981,35.924248,139.911788
1719671197.7032044,35.924248,139.911792
1719671198.7053285,35.92425,139.911792
1719671199.7074392,35.92425,139.911793
1719671200.7096384,35.92425,139.911792
1719671201.7117512,35.924248,139.911793
1719671202.7139223,35.924248,139.911795
1719671203.7160497,35.924248,139.911795
1719671204.7181141,35.924247,139.911798
1719671205.7202482,35.924248,139.911798
1719671206.722326,35.924245,139.9118
1719671207.7244437,35.924245,139.911798
1719671208.7265317,35.924247,139.911797
1719671209.7286897,35.924247,139.9118
1719671210.729793,35.924247,139.9118
1719671211.7311344,35.924245,139.911802
1719671212.7334847,35.924245,139.911802
1719671213.7358093,35.924245,139.911805
1719671214.7380686,35.924245,139.911808
1719671215.7404122,35.924243,139.911808
1719671216.7426953,35.924243,139.911808
1719671217.745056,35.924238,139.911807
1719671218.7473152,35.924238,139.911808
1719671219.7496517,35.924235,139.911808
1719671220.751955,35.924233,139.911807
1719671221.754297,35.924232,139.911807
1719671222.7564316,35.92423,139.911805
1719671223.7584987,35.924228,139.911805
1719671224.760528,35.924225,139.911803
1719671225.7625852,35.924225,139.911802
1719671226.7646687,35.924222,139.911803
1719671227.766795,35.924222,139.911803
1719671228.768957,35.924223,139.911805
1719671229.7710686,35.924223,139.911805
1719671230.7731948,35.924225,139.911807
1719671231.775009,35.924227,139.91181
1719671232.7771664,35.924228,139.911808
1719671233.779282,35.924227,139.91181
1719671234.7814126,35.924227,139.91181
1719671235.7835243,35.924232,139.911815
1719671236.7856324,35.924222,139.911798
1719671237.787808,35.92422,139.911792
1719671238.7899394,35.924217,139.911787
1719671239.792215,35.924213,139.911783
1719671240.7945201,35.92421,139.91178
1719671241.7968047,35.924208,139.911778
1719671242.799155,35.924205,139.911777
1719671243.801444,35.924205,139.911775
1719671244.8037145,35.924203,139.911772
1719671245.8060436,35.924202,139.911772
1719671246.8082771,35.924202,139.911772
1719671247.8106105,35.9242,139.911773
1719671248.8122709,35.9242,139.911773
1719671249.8143077,35.924198,139.911773
1719671250.8158467,35.924198,139.911775
1719671251.8177834,35.924197,139.911777
1719671252.8199315,35.924195,139.911778
1719671253.8220825,35.924192,139.91178
1719671254.8242002,35.924192,139.91178
1719671255.8264966,35.924192,139.911782
1719671256.82881,35.924192,139.911782
1719671257.8304505,35.92419,139.911782
1719671258.8322093,35.924192,139.911782
1719671259.833452,35.924195,139.911782
1719671260.8354554,35.924197,139.911782
1719671261.837639,35.924197,139.91178
1719671262.839847,35.924198,139.911778
1719671263.8419147,35.924198,139.91178
1719671264.8440084,35.9242,139.911782
1719671265.846115,35.924203,139.911782
1719671266.848156,35.924202,139.911783
1719671267.8504167,35.924203,139.911782
1719671268.8527474,35.924205,139.91178
1719671269.8554707,35.924207,139.911778
1719671270.857949,35.924208,139.911777
1719671271.8601525,35.924212,139.911777
1719671272.8612983,35.924213,139.911778
1719671273.8635051,35.924215,139.91178
1719671274.8656538,35.92422,139.911782
1719671275.8678365,35.924222,139.911785
1719671276.8697007,35.924222,139.911787
1719671277.8718483,35.92422,139.91179
1719671278.8740103,35.924222,139.911793
1719671279.8761337,35.924223,139.911793
1719671280.8795614,35.924225,139.911793
1719671281.8818543,35.924225,139.911797
1719671282.8838124,35.924223,139.911798
1719671283.8858418,35.924223,139.9118
1719671284.887741,35.924225,139.911798
1719671285.88987,35.924227,139.911798
1719671286.892,35.924225,139.911797
1719671287.8941712,35.924225,139.911795
1719671288.8962693,35.924227,139.911795
1719671289.8983943,35.92423,139.911795
1719671290.9005787,35.92423,139.911793
1719671291.9027598,35.924232,139.911792
1719671292.9048967,35.924232,139.911792
1719671293.9070382,35.924232,139.911793
1719671294.9081895,35.924235,139.911795
1719671295.910335,35.924235,139.911795
1719671296.9124608,35.924235,139.911795
1719671297.9146059,35.924237,139.911793
1719671298.9167607,35.924237,139.911792
1719671299.9188602,35.924237,139.911792
1719671300.9210324,35.924237,139.911792
1719671301.923151,35.924238,139.911793
1719671302.9252694,35.92424,139.911795
1719671303.927402,35.924242,139.911797
1719671304.9295251,35.924243,139.911798
1719671305.9309094,35.924243,139.9118
1719671306.9330685,35.924243,139.911802
1719671307.9348154,35.924243,139.911802
1719671308.9360135,35.924245,139.911803
1719671309.9376433,35.924243,139.911803
1719671310.93944,35.924245,139.911802
1719671311.9415524,35.924245,139.911803
1719671312.9437063,35.924243,139.911803
1719671313.9458365,35.924245,139.911803
1719671314.946996,35.924245,139.911803
1719671315.9483807,35.924243,139.911805
1719671316.9496381,-1.0,0.0
1719671317.951554,35.924243,139.911805
1719671318.9533412,35.924245,139.911803
1719671319.9547608,35.924245,139.911805
1719671320.9567962,35.924245,139.911803
1719671321.9582062,35.924245,139.911807
1719671322.960414,35.924245,139.911807
1719671323.9625704,35.924243,139.911808
1719671324.964673,35.924243,139.911808
1719671325.9667492,35.924243,139.911808
1719671326.9713247,35.924245,139.911808
1719671327.9728482,35.924247,139.911808
1719671328.9749975,35.924247,139.911808
1719671329.9771333,35.924245,139.91181
1719671330.979263,35.924247,139.911807
1719671331.981446,35.924248,139.911807
1719671332.9836276,35.924247,139.911807
1719671333.9857295,35.924247,139.911805
1719671334.987319,35.924248,139.911805
1719671335.988582,35.92425,139.911805
1719671336.9907334,35.924253,139.911803
1719671337.9928792,35.924252,139.911803
1719671338.9945357,35.924252,139.911803
1719671339.9963846,35.924252,139.911802
1719671340.9982648,35.924252,139.9118
1719671341.999698,35.92425,139.911798
1719671343.0018413,35.92425,139.911795
1719671344.0038877,35.92425,139.911793
1719671345.0060337,35.924252,139.91179
1719671346.0081701,35.924253,139.911788
1719671347.0103095,35.924253,139.911788
1719671348.0124397,35.924252,139.911787
1719671349.014546,35.92425,139.911787
1719671350.0166292,35.924248,139.911785
1719671351.0187905,35.924248,139.911785
1719671352.020943,35.924247,139.911787
1719671353.0230775,35.924247,139.911785
1719671354.0251496,35.924245,139.911785
1719671355.0272355,35.924245,139.911783
1719671356.029355,35.924247,139.911783
1719671357.031441,35.924248,139.911783
1719671358.0337288,35.924248,139.911783
1719671359.0363622,35.92425,139.911782
1719671360.03864,35.924248,139.911783
1719671361.0401695,35.924252,139.911783
1719671362.0425255,35.924252,139.911787
1719671363.0448885,35.924253,139.911787
1719671364.0472472,35.924253,139.911788
1719671365.049448,35.924253,139.91179
1719671366.0516398,35.924252,139.911793
1719671367.0530307,35.924252,139.911795
1719671368.054851,35.92425,139.911795
1719671369.0568435,35.924247,139.911797
1719671370.0586708,35.924245,139.911797
1719671371.0606434,35.924245,139.911797
1719671372.0624766,35.924245,139.911797
1719671373.0643396,35.924245,139.911795
1719671374.0664792,35.924243,139.911793
1719671375.068393,35.924243,139.911793
1719671376.070293,35.924243,139.911792
1719671377.072056,35.924242,139.91179
1719671378.0742035,35.92424,139.91179
1719671379.0762963,35.92424,139.91179
1719671380.078624,35.924238,139.911792
1719671381.0810137,35.924237,139.911792
1719671382.083189,35.924238,139.911792
1719671383.0853846,35.92424,139.911793
1719671384.0875504,35.924242,139.911793
1719671385.089672,35.924245,139.911797
1719671386.0917745,35.924248,139.911798
1719671387.0939372,35.92425,139.9118
1719671388.0961826,35.924252,139.911802
1719671389.098548,35.924253,139.911807
1719671390.1006994,35.924255,139.911812
1719671391.1028013,35.924258,139.911812
1719671392.1049016,35.924262,139.911813
1719671393.1072567,35.924265,139.911815
1719671394.1096342,35.924268,139.911817
1719671395.1118917,35.92427,139.911818
1719671396.1141317,35.92427,139.911818
1719671397.116213,35.924273,139.911817
1719671398.1178892,35.924277,139.911817
1719671399.1199884,35.924278,139.911817
1719671400.1221426,35.92428,139.911818
1719671401.1242197,35.92428,139.911818
1719671402.1263409,35.924282,139.911815
1719671403.1285036,35.924283,139.911815
1719671404.1308122,35.924283,139.911813
1719671405.1323037,35.924285,139.91181
1719671406.1341548,35.924285,139.911808
1719671407.135835,35.924283,139.911808
1719671408.1380064,35.924282,139.911805
1719671409.14006,35.924277,139.911802
1719671410.1421032,35.924275,139.9118
1719671411.1445045,35.924275,139.911797
1719671412.14906,35.924272,139.911795
1719671413.1512249,35.92427,139.911792
1719671414.1533432,35.924267,139.911788
1719671415.1554215,35.924268,139.911788
1719671416.1596923,35.924267,139.91179
1719671417.1633475,35.924267,139.911788
1719671418.1669955,35.924267,139.911788
1719671419.170672,35.924267,139.911787
1719671420.1742384,35.924265,139.911785
1719671421.1778078,35.924263,139.911782
1719671422.181484,35.924265,139.911782
1719671423.1857536,35.924263,139.911782
1719671424.1878903,35.924262,139.911785
1719671425.1900265,35.924262,139.911785
1719671426.1921387,35.924263,139.911785
1719671427.1967077,35.924265,139.911783
1719671428.2004306,35.924265,139.911785
1719671429.2040646,35.924267,139.911783
1719671430.2076063,35.924267,139.911783
1719671431.2112336,35.924265,139.911782
1719671432.2149217,35.924265,139.911783
1719671433.2197988,35.924267,139.911782
1719671434.2243812,35.924268,139.911783
1719671435.2289257,35.924268,139.911783
1719671436.2330246,35.924268,139.911783
1719671437.2370968,35.924268,139.911782
1719671438.2410917,35.924268,139.911783
1719671439.2443998,35.924267,139.911785
1719671440.2476642,35.924267,139.911785
1719671441.2509778,35.924268,139.911787
1719671442.2543573,35.92427,139.911788
1719671443.2576442,35.924272,139.911788
1719671444.2610343,35.92427,139.911788
1719671445.264314,35.924268,139.911792
1719671446.267572,35.924267,139.911793
1719671447.2710545,35.924265,139.911795
1719671448.2742484,35.924263,139.911793
1719671449.2764153,35.924262,139.911793
1719671450.2777026,35.924258,139.911793
1719671451.2791824,35.924258,139.911793
1719671452.280557,35.924255,139.911793
1719671453.282027,35.924253,139.911792
1719671454.283492,35.924252,139.911792
1719671455.2848473,35.92425,139.911792
1719671456.2862513,35.92425,139.911793
1719671457.2875686,35.924248,139.911795
1719671458.2888913,35.92425,139.911795
1719671459.2903204,35.924253,139.911797
1719671460.2923903,35.924255,139.911797
1719671461.2949204,35.924257,139.911797
1719671462.2971628,35.92426,139.9118
1719671463.2992473,35.92426,139.911802
1719671464.3014631,35.92426,139.911803
1719671465.303668,35.924262,139.911802
1719671466.3057551,35.924263,139.9118
1719671467.3079593,35.924263,139.9118
1719671468.310045,35.924265,139.911798
1719671469.3121097,35.924265,139.911798
1719671470.3143952,35.924263,139.911797
1719671471.3167107,35.924262,139.911795
1719671472.3189282,35.924255,139.911798
1719671473.3210542,35.924255,139.911798
1719671474.3231559,35.924255,139.911798
1719671475.325258,35.924257,139.911797
1719671476.32737,35.924258,139.911795
1719671477.3297708,35.924263,139.911797
1719671478.3320773,35.924263,139.911795
1719671479.3343892,35.924263,139.911795
1719671480.3362725,-1.0,0.0
1719671481.3384235,35.924265,139.911793
1719671482.3399112,35.924263,139.911792
1719671483.3419583,35.924265,139.91179
1719671484.3440633,35.924265,139.911788
1719671485.3461459,35.924263,139.911785
1719671486.348223,35.92426,139.911785
1719671487.3503911,35.924258,139.911782
1719671488.3524654,35.924257,139.911782
1719671489.3545678,35.924257,139.911782
1719671490.3565998,35.924255,139.911782
1719671491.3586285,35.924255,139.911782
1719671492.3607485,35.924248,139.911785
1719671493.3628092,35.924248,139.911785
1719671494.3648543,35.924248,139.911785
1719671495.3668911,35.924248,139.911785
1719671496.3689697,35.924247,139.911785
1719671497.371105,35.924247,139.911785
1719671498.373138,35.924247,139.911785
1719671499.375202,35.924248,139.911785
1719671500.3771925,35.924247,139.911785
1719671501.379251,35.92425,139.911782
1719671502.381427,35.92425,139.91178
1719671503.3834686,35.924248,139.91178
1719671504.3855348,35.92425,139.91178
1719671505.3875804,35.924248,139.911778
1719671506.3896952,35.924245,139.91178
1719671507.3918073,35.924245,139.91178
1719671508.393543,35.924245,139.91178
1719671509.3957095,35.924245,139.911783
1719671510.3976145,35.924247,139.911785
1719671511.3998291,35.924247,139.911788
1719671512.4019816,35.924247,139.91179
1719671513.4040842,35.924247,139.91179
1719671514.406176,35.924248,139.91179
1719671515.4082558,35.924248,139.91179
1719671516.410361,35.924247,139.91179
1719671517.4125223,35.924245,139.91179
1719671518.4146235,35.924242,139.911788
1719671519.4167156,35.92424,139.911792
1719671520.4188125,35.924238,139.911793
1719671521.4209754,35.924237,139.911797
1719671522.42314,35.924237,139.911798
1719671523.425226,35.924237,139.911798
1719671524.427389,35.924235,139.9118
1719671525.4296725,35.924232,139.911802
1719671526.4317365,35.92423,139.911803
1719671527.4338758,35.924232,139.911805
1719671528.4358861,35.924233,139.91181
1719671529.4379718,35.924235,139.911812
1719671530.4401786,35.924235,139.911812
1719671531.4420295,35.924233,139.911812
1719671532.4438033,35.924232,139.911812
1719671533.4458892,35.924232,139.911813
1719671534.4471312,35.924232,139.911813
1719671535.4487164,35.92423,139.911813
1719671536.4503765,35.924232,139.911813
1719671537.452495,35.924232,139.911812
1719671538.454575,35.924235,139.911808
1719671539.4566548,35.924237,139.911808
1719671540.4587705,35.924242,139.911808
1719671541.4608822,35.924243,139.911808
1719671542.4630117,35.924247,139.911808
1719671543.4651036,35.924248,139.911807
1719671544.467207,35.924245,139.91181
1719671545.4689946,35.924243,139.91181
1719671546.4708455,35.924243,139.911808
1719671547.4720535,35.924243,139.911808
1719671548.4736636,35.924242,139.911808
1719671549.4758132,35.924242,139.911808
1719671550.477691,35.924245,139.911807
1719671551.479467,35.924248,139.911805
1719671552.4811585,35.924252,139.911805
1719671553.4831517,35.924252,139.911803
1719671554.4852717,35.924248,139.911803
1719671555.487353,35.924248,139.911805
1719671556.4894283,35.924248,139.911805
1719671557.4916012,35.924248,139.911805
1719671558.493684,35.924247,139.911807
1719671559.4957852,35.924247,139.911807
1719671560.4978673,35.924243,139.911808
1719671561.5000422,35.924242,139.911808
1719671562.5021803,35.92424,139.911808
1719671563.5042477,35.924238,139.911807
1719671564.506299,35.924237,139.911805
1719671565.508377,35.924238,139.911805
1719671566.510433,35.92424,139.9118
1719671567.512578,35.92424,139.911798
1719671568.5146084,35.924242,139.911798
1719671569.5167267,35.924242,139.911798
1719671570.5187593,35.92424,139.911797
1719671571.5208306,35.92424,139.911795
1719671572.5230067,35.92424,139.911793
1719671573.5251215,35.92424,139.911788
1719671574.5272222,35.92424,139.911787
1719671575.529095,35.924237,139.911785
1719671576.5303183,35.924238,139.911783
1719671577.5324,35.924237,139.911785
1719671578.534108,35.924238,139.911785
1719671579.5360816,35.92424,139.911785
1719671580.5380445,35.924242,139.911782
1719671581.540108,35.924243,139.91178
1719671582.542273,35.924245,139.911778
1719671583.5443726,35.924247,139.911777
1719671584.5465157,35.924248,139.911777
1719671585.5486243,35.924248,139.911777
1719671586.5507348,35.924247,139.911778
1719671587.552844,35.924248,139.911778
1719671588.554867,35.92425,139.911778
1719671589.5559373,-1.0,0.0
1719671590.5574195,35.92425,139.911782
1719671591.5586321,35.92425,139.911782
1719671592.5607243,35.924252,139.91178
1719671593.5626729,35.924253,139.91178
1719671594.563965,35.924255,139.911782
1719671595.5658638,35.92426,139.911783
