1718858074.8158722,"[4.9392, 3.773, 5.0666, 16.2944, -108.8928, -116.6144, 31.0, 48.0, -128.0]"
1718858074.9303386,"[7.0266, 4.949, 3.5182, -25.7792, -93.5104, -76.7296, 25.0, 81.0, -124.0]"
1718858075.0448081,"[9.506, 5.2332, 3.8808, -58.8544, -62.5024, -66.6368, 30.0, 100.0, -116.0]"
1718858075.1593032,"[8.1144, 5.7232, 3.3418, -79.5264, -31.4944, -45.7824, 39.0, 113.0, -108.0]"
1718858075.2738385,"[8.6828, 5.3312, 1.4602, -63.84, -78.128, -47.8496, 41.0, 129.0, -96.0]"
1718858075.3883162,"[8.477, 5.4586, 1.666, -97.4624, -62.6848, -84.5728, 43.0, 141.0, -84.0]"
1718858075.5028315,"[7.3794, 3.7534, 3.9102, -120.0192, -47.1808, -72.2304, 37.0, 149.0, -72.0]"
1718858075.6172569,"[6.615, 4.067, 4.8608, -80.1344, -31.4944, -17.936, 39.0, 158.0, -60.0]"
1718858075.7317095,"[5.2234, 3.8514, 5.5076, -39.0944, -46.8768, -47.728, 37.0, 160.0, -56.0]"
1718858075.8463092,"[5.2528, 5.3606, 5.5566, -5.3504, -46.7552, -33.6832, 27.0, 163.0, -40.0]"
1718858075.960832,"[5.7428, 9.5256, 2.6264, 3.1008, -62.2592, -6.5056, 16.0, 165.0, -28.0]"
1718858076.0753074,"[7.056, 9.5746, 1.8228, -18.24, -46.816, 2.432, 22.0, 163.0, -20.0]"
1718858076.189812,"[7.7322, 7.8008, 0.6076, 4.4384, -93.3888, -25.6576, 17.0, 161.0, -4.0]"
1718858076.3043137,"[6.5268, 4.2924, -1.7542, -7.6, -62.32, 4.6816, 14.0, 156.0, 12.0]"
1718858076.4187932,"[9.0748, 6.2622, -5.4782, -47.12, -93.632, 10.944, 21.0, 146.0, 28.0]"
1718858076.5332658,"[6.3406, 6.4778, -1.4308, -54.72, -78.0672, 2.4928, 18.0, 134.0, 44.0]"
1718858076.6477227,"[9.2316, 8.4378, -1.127, -51.8624, -62.5024, 36.5408, 11.0, 117.0, 56.0]"
1718858076.7621758,"[9.1434, 5.6742, -0.1862, -36.784, 15.3824, 23.2256, 10.0, 117.0, 56.0]"
1718858076.8766358,"[4.3218, 2.3226, -0.147, -20.5504, 62.1376, 22.192, 5.0, 126.0, 48.0]"
1718858076.991127,"[10.1332, 3.4398, -0.9506, 34.352, 62.3808, 54.0512, 12.0, 136.0, 40.0]"
1718858077.105592,"[11.0054, 7.5754, -0.245, 16.4768, 77.8848, -26.448, 20.0, 151.0, 24.0]"
1718858077.2200656,"[10.976, 12.8478, 2.009, 15.1392, 46.6944, -43.1072, 16.0, 155.0, 12.0]"
1718858077.334534,"[4.8216, 6.517, -4.116, 36.5408, -31.008, -4.0736, 14.0, 158.0, 4.0]"
1718858077.4490025,"[1.0976, 0.1666, -10.1234, -67.5488, -233.776, -8.0864, 14.0, 147.0, 24.0]"
1718858077.5636058,"[15.19, 6.272, -10.5252, -175.8944, -187.5072, -2.432, -9.0, 102.0, 60.0]"
1718858077.678089,"[16.4934, 6.6934, 1.9208, -139.0496, -78.3712, -20.7936, -38.0, 86.0, 56.0]"
1718858077.7925506,"[5.586, 1.1662, 1.862, -4.7424, -31.1904, 83.7824, -55.0, 68.0, 52.0]"
1718858077.90702,"[1.2054, 0.7742, 3.0184, -52.592, 46.4512, 77.6416, -53.0, 81.0, 48.0]"
1718858078.0215323,"[2.3814, 8.085, -0.8232, 22.3744, 77.8848, -60.7392, -58.0, 99.0, 36.0]"
1718858078.1360328,"[18.7866, 6.8698, -3.6162, -17.936, 31.008, 118.3168, -47.0, 109.0, 36.0]"
1718858078.250548,"[8.0654, 5.0274, 1.568, -18.6656, 46.5728, 14.9568, -41.0, 119.0, 28.0]"
1718858078.365028,"[6.0858, 7.791, -2.9204, -2.432, -15.6256, -35.3856, -41.0, 123.0, 28.0]"
1718858078.4794908,"[10.7898, 3.9494, -5.0666, -124.5792, -31.6768, -30.6432, -56.0, 114.0, 28.0]"
1718858078.5939782,"[11.0446, 2.3324, -1.3916, -102.0832, -62.6848, -30.704, -67.0, 108.0, 20.0]"
1718858078.7084389,"[6.6934, 3.087, 2.0874, -45.0528, -15.7472, -40.1888, -81.0, 96.0, 8.0]"
1718858078.8229573,"[8.4476, 3.3124, 1.7836, -16.3552, 15.4432, 24.5632, -87.0, 90.0, 4.0]"
1718858078.9374304,"[6.1348, 4.6844, 1.911, 2.8576, 31.1296, 20.7328, -82.0, 96.0, 0.0]"
1718858079.0518985,"[6.3896, 4.5962, 3.0184, 43.0464, 93.5104, 2.432, -79.0, 102.0, 0.0]"
1718858079.1663563,"[14.259, 3.0184, -1.323, 61.104, 0.1824, 74.2368, -69.0, 115.0, 4.0]"
1718858079.280863,"[8.3202, 4.1454, 0.8526, 35.5072, 0.1216, 17.9968, -62.0, 118.0, 12.0]"
1718858079.3953633,"[7.35, 3.8906, 1.5386, 41.952, -15.4432, 20.1856, -51.0, 125.0, 16.0]"
1718858079.509863,"[9.5256, 3.4594, 2.303, 29.792, 0.0608, 16.4768, -44.0, 129.0, 20.0]"
1718858079.62433,"[10.4566, 5.3312, 4.704, 37.1488, 0.1216, -20.0032, -38.0, 130.0, 24.0]"
1718858079.7388039,"[10.829, 6.6444, 0.343, 49.4304, -15.3824, -74.784, -40.0, 126.0, 32.0]"
1718858079.8532522,"[6.811, 2.0776, -0.3724, 64.0224, 31.3728, -75.9392, -46.0, 113.0, 32.0]"
1718858079.9677546,"[8.6926, 0.8428, -2.9008, 33.5616, -15.4432, 40.736, -37.0, 116.0, 40.0]"
1718858080.0822458,"[7.4676, 4.0474, -0.343, -15.808, -0.1216, 44.9312, -31.0, 119.0, 44.0]"
1718858080.1966918,"[8.7318, 5.6546, -0.2352, -2.6752, 15.504, 34.5344, -25.0, 123.0, 40.0]"
1718858080.3111835,"[9.4276, 4.3316, 2.8616, 21.4624, 46.7552, 21.6448, -19.0, 132.0, 36.0]"
1718858080.4256542,"[7.9184, 4.4394, 2.6362, 44.2016, 46.816, -7.1136, -14.0, 137.0, 32.0]"
1718858080.5401194,"[8.722, 3.4104, 1.4896, 45.1136, 46.816, 8.4512, -10.0, 147.0, 20.0]"
1718858080.6545966,"[12.7596, 1.0192, -0.49, 64.2048, 0.2432, 31.6768, -1.0, 150.0, 20.0]"
1718858080.7690337,"[7.644, 0.4704, 3.283, 46.816, 15.7472, 0.4256, 5.0, 152.0, 20.0]"
1718858080.883635,"[7.9576, 2.6264, 1.9208, 190.6688, 16.2944, 52.7744, 23.0, 152.0, 20.0]"
1718858080.9981313,"[7.595, 2.1168, -1.3426, 78.0064, -108.6496, -1.2768, 45.0, 150.0, 24.0]"
1718858081.1126173,"[11.3778, 5.341, -3.2438, 131.936, -108.4672, -63.1712, 58.0, 139.0, 32.0]"
1718858081.22708,"[6.6346, 7.0266, -6.4974, 86.1536, -108.6496, -93.024, 50.0, 131.0, 44.0]"
1718858081.3416324,"[6.7914, 5.6448, -8.6044, 12.7072, -77.824, -33.9872, 52.0, 115.0, 56.0]"
1718858081.4561508,"[3.6358, 3.8122, -7.889, -4.9856, -15.6256, -25.536, 44.0, 111.0, 60.0]"
1718858081.5706875,"[4.4786, 3.0576, -8.5652, 70.4064, 0.2432, 24.6848, 47.0, 106.0, 64.0]"
1718858081.6851702,"[3.6652, 2.45, -8.8396, 41.4048, -15.4432, -9.6064, 65.0, 106.0, 60.0]"
1718858081.7996726,"[3.2438, 2.8224, -9.9078, 7.1744, 0.0, 1.8848, 67.0, 104.0, 60.0]"
1718858081.9141405,"[4.704, 3.2536, -9.9078, -8.9984, 15.504, 18.544, 73.0, 105.0, 56.0]"
1718858082.0285969,"[5.047, 3.9298, -9.3884, -5.9584, -15.6256, 23.8336, 77.0, 102.0, 60.0]"
1718858082.1432638,"[4.6158, 4.851, -9.898, 17.3888, -31.0688, -1.4592, 77.0, 97.0, 56.0]"
1718858082.2577665,"[3.4006, 4.802, -8.7906, 13.4368, 15.5648, -42.4384, 78.0, 98.0, 60.0]"
1718858082.37226,"[1.8718, 2.9792, -8.2418, 43.2288, 15.6864, -34.96, 74.0, 108.0, 52.0]"
1718858082.486735,"[6.8502, 1.1956, -8.5162, 35.0816, 31.2512, -44.992, 83.0, 115.0, 44.0]"
1718858082.601206,"[6.9678, 2.0188, -7.4284, 12.464, 15.5648, -36.9056, 78.0, 124.0, 40.0]"
1718858082.7156672,"[5.3802, 3.4104, -5.8898, -12.5856, 77.7632, -17.6928, 72.0, 138.0, 32.0]"
1718858082.830147,"[5.6154, 4.6158, -6.713, 24.9888, 31.1904, -11.0656, 66.0, 147.0, 16.0]"
1718858082.9449978,"[5.2038, 4.1062, -9.3492, 52.592, 0.1824, -4.56, 67.0, 150.0, 12.0]"
1718858083.0595214,"[5.2038, 4.1062, -9.9372, 27.056, 0.0608, -21.0368, 67.0, 150.0, 8.0]"
1718858083.1740327,"[4.5178, 4.9588, -10.2998, -7.7824, -0.0608, -28.7584, 60.0, 155.0, 12.0]"
1718858083.2885208,"[6.3896, 5.1254, -9.8784, -26.3872, -15.6864, -19.9424, 55.0, 155.0, 16.0]"
1718858083.403001,"[7.3892, 6.0858, -8.9866, -71.3184, -0.304, -43.7152, 47.0, 154.0, 16.0]"
1718858083.5174704,"[5.831, 4.8412, -5.8408, -67.1232, -0.304, -37.1488, 25.0, 157.0, 16.0]"
1718858083.6321273,"[5.3214, 3.7044, -4.7432, 14.7744, -46.6944, 2.2496, 22.0, 153.0, 20.0]"
1718858083.7466285,"[4.1944, 2.6754, -5.8408, 81.776, -61.9552, 52.9568, 35.0, 150.0, 32.0]"
1718858083.8611567,"[3.4202, 4.2924, -8.673, 66.0288, -62.016, 51.3152, 53.0, 138.0, 36.0]"
1718858083.9757173,"[4.0866, 4.998, -10.1038, 6.2624, 15.5648, 25.9008, 68.0, 132.0, 36.0]"
1718858084.0902193,"[7.7812, 4.4296, -10.633, -5.776, 31.0688, 6.6272, 70.0, 135.0, 32.0]"
1718858084.2047298,"[7.3696, 3.5476, -7.9674, -65.8464, 46.3904, -56.3616, 57.0, 142.0, 28.0]"
1718858084.319222,"[7.8204, 2.45, -5.4194, -5.1072, 108.8928, -1.1552, 44.0, 154.0, 12.0]"
1718858084.4336772,"[6.9678, 3.8416, -5.7722, 42.6816, 15.6864, -26.144, 47.0, 159.0, 4.0]"
1718858084.548405,"[5.096, 3.1066, -6.2328, 34.4128, 15.6864, -30.5824, 44.0, 163.0, -4.0]"
1718858084.662943,"[4.3806, 3.7338, -7.84, 27.5424, -31.0688, 2.6752, 44.0, 160.0, -4.0]"
1718858084.7774472,"[4.1846, 4.1748, -8.8004, -13.8624, 31.0688, -5.776, 43.0, 163.0, 0.0]"
1718858084.8919113,"[6.076, 3.8906, -8.6534, -2.432, -15.6256, 32.1024, 50.0, 162.0, 0.0]"
1718858085.0064063,"[7.9086, 2.2344, -6.1446, -52.7744, 46.4512, 2.128, 50.0, 162.0, -4.0]"
1718858085.1208577,"[9.7902, 2.058, -4.0866, -11.1264, 15.504, 92.2336, 58.0, 161.0, -4.0]"
1718858085.2353437,"[8.9474, 3.2634, -4.0572, -58.0032, 30.8864, 22.4352, 71.0, 157.0, -8.0]"
1718858085.34986,"[8.6044, 3.1164, -3.8122, -23.8336, 31.008, 6.4448, 70.0, 157.0, -16.0]"
1718858085.4643512,"[9.604, 3.1556, -4.753, 21.8272, 0.0608, -4.7424, 70.0, 155.0, -16.0]"
1718858085.578853,"[8.036, 3.2634, -4.4786, 12.5248, 0.0, -39.1552, 63.0, 159.0, -16.0]"
1718858085.693316,"[8.673, 3.5476, -5.0176, 48.7616, -15.3824, 26.0224, 64.0, 160.0, -16.0]"
1718858085.8080392,"[10.2508, 3.5672, -4.998, 17.8752, 0.0608, -14.288, 66.0, 159.0, -24.0]"
1718858085.922704,"[7.4284, 4.3414, -4.0278, -12.16, -15.6256, -49.6736, 56.0, 164.0, -20.0]"
1718858086.037305,"[5.1254, 4.9686, -4.0376, -24.5024, -0.1216, -37.088, 42.0, 165.0, -16.0]"
1718858086.1517746,"[5.5076, 5.537, -6.3112, 25.4752, -15.504, 24.4416, 39.0, 167.0, -16.0]"
1718858086.266237,"[7.595, 5.3312, -8.5162, -4.6816, -15.6256, 24.5632, 46.0, 164.0, -12.0]"
1718858086.3807452,"[8.8592, 4.263, -5.8996, -56.1184, -0.2432, -23.2864, 43.0, 164.0, -8.0]"
1718858086.4952,"[8.4182, 5.243, -5.3606, -36.1152, -62.4416, 11.1264, 38.0, 161.0, -4.0]"
1718858086.6097605,"[6.1348, 4.6648, -4.704, -39.0336, -46.8768, -11.856, 35.0, 157.0, 8.0]"
1718858086.7242067,"[4.606, 4.4492, -5.3508, 6.7488, -62.2592, 15.8688, 35.0, 152.0, 24.0]"
1718858086.8386207,"[5.8212, 4.5864, -6.7228, 4.1952, -31.1296, 42.4384, 44.0, 145.0, 28.0]"
1718858086.953095,"[6.3896, 4.851, -7.3794, 5.1072, -31.1296, 44.2016, 49.0, 143.0, 32.0]"
1718858087.0676546,"[5.39, 6.7326, -8.7514, -14.5312, -15.6256, 23.104, 58.0, 135.0, 32.0]"
1718858087.1822202,"[6.3602, 6.713, -8.5358, -81.168, 30.7648, -15.2608, 53.0, 139.0, 36.0]"
1718858087.2966833,"[6.517, 4.4786, -6.0074, -170.544, 139.4144, -84.0864, 31.0, 146.0, 24.0]"
1718858087.4111693,"[4.4492, 4.6158, -0.8232, -133.0912, 46.1472, -57.6384, -1.0, 155.0, 4.0]"
1718858087.5256371,"[6.3994, 5.9682, -0.6468, -12.3424, -109.0144, 40.5536, -9.0, 153.0, 12.0]"
1718858087.6400952,"[7.5754, 6.419, -0.1274, -79.952, -15.9296, 1.5808, 0.0, 146.0, 24.0]"
1718858087.754537,"[9.5256, 5.9192, 2.6264, -201.1264, 123.728, 57.8208, -9.0, 153.0, 8.0]"
1718858087.8690908,"[4.4884, 6.5758, 8.771, -115.0336, 77.3376, 152.1824, -2.0, 162.0, -32.0]"
1718858087.983593,"[3.6064, 1.421, 9.6922, -113.7568, 124.032, 7.3568, 27.0, 158.0, -60.0]"
1718858088.0980582,"[1.6562, 1.0878, 10.1528, 29.4272, -31.0688, -27.4816, 31.0, 156.0, -68.0]"
1718858088.2125366,"[4.3904, 3.038, 6.762, 150.176, -186.2304, -46.208, 13.0, 163.0, -44.0]"
1718858088.354563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1718858088.469054,"[8.2614, 5.9976, 1.3426, 9.3632, 0.0, -14.1056, 7.0, 155.0, 12.0]"
1718858088.5835152,"[7.3304, 6.1446, 1.5582, 4.6208, -15.5648, -12.6464, 3.0, 153.0, 8.0]"
1718858088.6979656,"[6.7718, 6.3602, 1.2642, 11.6128, -31.1296, -7.4176, 0.0, 152.0, 16.0]"
1718858088.812396,"[7.203, 6.811, 0.5782, 16.112, -31.0688, -12.0992, 1.0, 150.0, 20.0]"
1718858088.926864,"[7.203, 6.9188, -0.2744, 20.6112, -15.504, -7.9648, 3.0, 146.0, 28.0]"
1718858089.0413365,"[6.713, 6.8306, -0.5586, 11.0048, 0.0, -14.1056, 3.0, 145.0, 28.0]"
1718858089.1558216,"[7.056, 7.1442, -0.5194, 1.0336, 0.0, -11.7344, 0.0, 144.0, 24.0]"
1718858089.2702932,"[6.9776, 7.0952, -0.4116, 8.816, -15.5648, 3.8912, -1.0, 145.0, 24.0]"
1718858089.3847666,"[7.6832, 7.4186, -1.2838, 2.736, -15.5648, -2.4928, 4.0, 142.0, 28.0]"
1718858089.4992454,"[6.8306, 7.0168, -0.7742, 3.648, -15.5648, -4.3776, 2.0, 144.0, 32.0]"
1718858089.613719,"[7.0952, 7.3206, -1.0584, 13.3152, -15.5648, -11.0656, 5.0, 143.0, 32.0]"
1718858089.7281687,"[6.6346, 7.0756, -1.4014, -4.9856, 15.504, -11.1872, 3.0, 140.0, 32.0]"
1718858089.8426173,"[7.1638, 7.2422, -1.4504, -5.7152, 15.504, -9.7888, -1.0, 141.0, 32.0]"
1718858089.9570951,"[6.5072, 7.3696, -0.7448, -11.1264, 15.504, 14.9568, -4.0, 143.0, 28.0]"
1718858090.0715523,"[7.4676, 5.978, 0.0882, 3.8304, -15.5648, 34.5952, 4.0, 143.0, 28.0]"
1718858090.1860485,"[7.8596, 6.419, -1.7052, -1.6416, -0.0608, 38.8512, 8.0, 144.0, 32.0]"
1718858090.3005502,"[8.526, 6.762, -0.4116, -45.7216, 30.9472, 58.5504, 16.0, 145.0, 28.0]"
1718858090.4149618,"[9.4374, 5.6448, 0.833, -3.2224, -15.6256, -29.7312, 19.0, 149.0, 28.0]"
1718858090.5293694,"[8.3496, 5.88, 0.2058, 3.5872, -15.5648, 4.6816, 14.0, 145.0, 32.0]"
1718858090.643754,"[7.889, 7.7518, -2.352, 42.4384, -62.1376, -89.9232, 9.0, 138.0, 40.0]"
1718858090.7581456,"[6.958, 7.0462, -3.7534, 14.288, -46.6944, 13.68, 7.0, 126.0, 48.0]"
1718858090.872766,"[9.8882, 7.2618, -3.1066, -7.296, -15.6256, -11.856, 7.0, 122.0, 52.0]"
1718858090.987258,"[7.9478, 7.7714, -2.1266, -25.1712, 31.008, 44.688, 6.0, 125.0, 52.0]"
1718858091.1017826,"[8.5652, 6.7522, -0.2842, -7.6, 46.6336, 20.6112, 7.0, 130.0, 44.0]"
1718858091.2162967,"[7.4382, 6.4288, -1.2446, 33.2576, 15.6864, -44.2624, 7.0, 136.0, 40.0]"
1718858091.3307786,"[6.9972, 6.076, -2.5578, 38.1216, 0.1216, 11.248, 9.0, 133.0, 40.0]"
1718858091.4452894,"[7.2912, 6.5268, -2.156, 21.3408, 0.0608, -5.8976, 13.0, 138.0, 40.0]"
1718858091.5597644,"[7.105, 6.9384, -2.4402, 12.6464, 0.0, -18.6048, 13.0, 137.0, 40.0]"
1718858091.6741772,"[7.1736, 7.2716, -3.283, 13.8624, 15.5648, 0.2432, 15.0, 140.0, 40.0]"
1718858091.7885723,"[6.5758, 7.3108, -2.107, 3.344, 15.5648, -29.0624, 15.0, 141.0, 36.0]"
1718858091.9030561,"[6.7326, 7.5754, -2.1854, -4.8032, 31.0688, -15.1392, 11.0, 142.0, 32.0]"
1718858092.017586,"[6.8306, 8.624, -1.617, -5.8368, 31.0688, -25.4752, 9.0, 144.0, 32.0]"
1718858092.1321833,"[5.9976, 8.6044, -1.47, 14.7136, 15.5648, -6.08, 2.0, 144.0, 28.0]"
1718858092.246638,"[6.3014, 8.3986, -1.568, 0.4256, 31.1296, -30.9472, -1.0, 148.0, 24.0]"
1718858092.3610826,"[6.4974, 9.4276, -0.8232, -8.9984, 31.0688, -51.4368, -11.0, 145.0, 20.0]"
1718858092.4755058,"[4.459, 8.5456, -0.1764, -0.912, 46.6336, -55.8144, -21.0, 145.0, 16.0]"
1718858092.5899484,"[2.7146, 7.938, -0.1568, 28.6368, 15.6256, -22.7392, -31.0, 143.0, 8.0]"
1718858092.7043486,"[3.3026, 8.8494, -1.0388, 24.8672, 15.6256, -1.52, -29.0, 145.0, 8.0]"
1718858092.8187988,"[3.5966, 9.604, -0.686, -34.7168, 15.3824, 0.912, -29.0, 146.0, 4.0]"
1718858092.933214,"[4.949, 9.114, 0.4116, -66.9408, 30.8256, 22.0704, -33.0, 150.0, -4.0]"
1718858093.0477085,"[3.4006, 8.5946, 2.8126, -133.6992, 77.2768, 6.8704, -34.0, 148.0, -24.0]"
1718858093.1625,"[3.479, 10.5154, 4.8706, -40.128, -31.312, -2.432, -32.0, 152.0, -32.0]"
1718858093.276961,"[3.8808, 9.5158, 3.773, -87.9168, -31.4944, 7.3568, -3.0, 150.0, -36.0]"
1718858093.3914165,"[4.4198, 8.9768, 5.2234, -80.9856, -47.0592, -35.872, -34.0, 152.0, -32.0]"
1718858093.5058348,"[4.704, 9.0748, 4.7432, -89.5584, -47.0592, -91.0784, -42.0, 140.0, -28.0]"
1718858093.620249,"[4.2826, 6.4876, 4.9882, -115.0336, -47.1808, -108.9536, -61.0, 127.0, -36.0]"
1718858093.7346568,"[4.4492, 4.5472, 6.027, -99.2864, -47.12, -102.6912, -74.0, 110.0, -44.0]"
1718858093.8491127,"[3.6652, 4.0964, 6.8698, -85.2416, -31.4944, -102.0224, -81.0, 92.0, -56.0]"
1718858093.9635677,"[3.6554, 4.1748, 7.2128, -75.5744, -31.4336, -103.9072, -85.0, 73.0, -68.0]"
1718858094.0780087,"[3.5084, 3.4888, 7.1344, -80.3776, -31.4944, -91.3216, -79.0, 57.0, -80.0]"
1718858094.1924825,"[3.5378, 1.862, 8.0556, -66.1504, -46.9984, -87.3696, -69.0, 48.0, -92.0]"
1718858094.3069112,"[4.6844, 2.4304, 7.7028, -25.536, -31.2512, -6.2624, -61.0, 46.0, -96.0]"
1718858094.4213629,"[5.8212, 1.9992, 7.546, -16.5984, -15.6864, 14.2272, -57.0, 51.0, -100.0]"
1718858094.5358207,"[5.2724, 2.009, 7.1932, -12.0992, -0.0608, -21.7056, -55.0, 49.0, -104.0]"
1718858094.6502454,"[5.292, 1.7738, 7.644, -13.1936, 15.504, -14.592, -55.0, 46.0, -104.0]"
1718858094.7646563,"[4.8804, 1.9012, 7.9184, -9.5456, 15.504, -11.1872, -51.0, 47.0, -104.0]"
1718858094.8790987,"[4.7236, 1.813, 7.8008, -9.12, 15.504, -30.0352, -53.0, 44.0, -108.0]"
1718858094.9935243,"[4.557, 1.715, 7.4088, -3.1616, -0.0608, -0.2432, -47.0, 41.0, -108.0]"
1718858095.107975,"[4.8216, 2.2148, 7.1638, -1.3984, -0.0608, 8.6336, -49.0, 42.0, -104.0]"
1718858095.222391,"[5.2626, 1.9796, 7.7616, -0.7904, 15.504, 3.1616, -47.0, 45.0, -108.0]"
1718858095.3368187,"[5.194, 1.9306, 8.5554, 5.2896, 0.0, -9.2416, -45.0, 42.0, -104.0]"
1718858095.4512093,"[4.6158, 2.0874, 8.1732, 7.1744, 0.0, -8.208, -49.0, 42.0, -104.0]"
1718858095.565616,"[4.3316, 2.352, 7.7518, 18.848, 0.0608, 23.712, -50.0, 40.0, -104.0]"
1718858095.6800601,"[4.508, 2.5774, 7.7616, 9.0592, -15.5648, 14.9568, -53.0, 41.0, -104.0]"
1718858095.794463,"[4.3806, 2.5774, 7.644, 2.736, 15.5648, -13.072, -55.0, 43.0, -100.0]"
1718858095.9090357,"[3.675, 2.45, 8.2516, -0.5472, 15.504, -29.0624, -55.0, 36.0, -104.0]"
1718858096.0234542,"[4.0474, 2.842, 7.8302, 3.2832, -15.5648, 26.8128, -54.0, 34.0, -100.0]"
1718858096.1378937,"[4.7236, 2.989, 7.742, 4.864, 0.0, 13.6192, -55.0, 38.0, -100.0]"
1718858096.252344,"[3.675, 2.6754, 8.3888, -15.2, -0.0608, -15.9296, -54.0, 37.0, -100.0]"
1718858096.366783,"[3.3516, 2.2834, 7.9674, -4.6208, 15.504, 5.4112, -53.0, 28.0, -100.0]"
1718858096.4812,"[3.7338, 1.5876, 8.5652, -1.8848, 15.504, 16.4768, -50.0, 32.0, -104.0]"
1718858096.595611,"[2.8224, 1.6072, 7.5656, 28.8192, 15.6256, 14.4096, -56.0, 32.0, -100.0]"
1718858096.7100267,"[2.842, 2.4794, 8.2026, 29.1232, -15.504, 28.6368, -60.0, 31.0, -96.0]"
1718858096.824448,"[4.7236, 3.2144, 8.5848, 35.0816, -15.4432, 53.3216, -66.0, 34.0, -92.0]"
1718858096.9388757,"[5.488, 3.9886, 8.33, 30.3392, 0.0608, 38.2432, -71.0, 46.0, -88.0]"
1718858097.0533755,"[3.8906, 3.5476, 7.7224, 16.5376, 15.6256, 5.776, -76.0, 50.0, -80.0]"
1718858097.1678076,"[3.3222, 3.1164, 7.5362, 30.5824, 15.6256, 24.0768, -80.0, 46.0, -76.0]"
1718858097.2822275,"[2.7538, 3.6162, 8.183, 45.7216, 31.2512, 77.216, -84.0, 57.0, -72.0]"
1718858097.396666,"[3.4888, 4.3316, 7.5264, 54.5376, 31.312, 122.4512, -85.0, 68.0, -64.0]"
1718858097.5111048,"[3.4104, 4.1258, 7.5852, 55.2064, 15.7472, 100.8064, -82.0, 89.0, -56.0]"
1718858097.6254904,"[4.0866, 4.3218, 7.1932, 55.9968, 0.1824, 69.7376, -77.0, 106.0, -48.0]"
1718858097.7399364,"[5.2822, 5.3214, 6.6934, 40.3104, 15.6864, 81.7152, -66.0, 121.0, -44.0]"
1718858097.8543983,"[5.7134, 5.488, 6.9776, 22.4352, 15.6256, 72.7776, -56.0, 133.0, -40.0]"
1718858097.9688284,"[5.0372, 5.1254, 6.9286, 29.0624, 0.0608, 20.6112, -48.0, 138.0, -36.0]"
1718858098.0832856,"[4.3512, 5.7722, 6.713, 15.3824, 0.0, 18.1792, -47.0, 140.0, -36.0]"
1718858098.19772,"[4.312, 5.3998, 6.5856, -5.1072, -15.6256, 37.392, -39.0, 148.0, -36.0]"
1718858098.3121476,"[5.096, 4.8804, 6.0662, -7.7216, -31.1904, -27.056, -37.0, 149.0, -32.0]"
1718858098.4265754,"[4.3218, 3.0968, 5.7428, -3.4656, -77.8848, 12.464, -42.0, 144.0, -20.0]"
1718858098.54099,"[7.1344, 2.4304, 3.9788, 4.3776, -62.2592, 64.8128, -35.0, 148.0, -8.0]"
1718858098.6554399,"[7.6636, 1.1466, 3.8122, 6.7488, -62.2592, 87.3088, -16.0, 155.0, 4.0]"
1718858098.7698903,"[8.8396, 1.7836, 2.107, 11.3696, -93.3888, 48.4576, 1.0, 153.0, 20.0]"
