35.924363,139.912852,-9.641203667483865
35.924357,139.912758,-6.748284061270738
35.924363,139.912715,-8.547798626039253
35.924338,139.91271,0.7062665263915164
35.924323,139.912687,-6.002745444930611
35.92424,139.912642,-2.037882526710291
35.924237,139.912642,7.758235686275043
35.924265,139.912555,7.440547057158653
35.924248,139.912517,6.054644153180504
35.924207,139.912447,-0.18795154158073046
35.924393,139.912287,-7.180219308518872
35.924498,139.912228,5.537295584811744
35.924478,139.91236,7.802719620530013
35.924395,139.91247,-10.873372465932391
