1718860386.2111933,"[3.4594, 9.5648, 5.3214, -61.2256, -46.9376, 0.4864, -48.0, -12.0, -88.0]"
1718860386.325564,"[4.8216, 9.2218, 5.9388, -56.848, -62.5024, -11.856, -41.0, -9.0, -88.0]"
1718860386.4399567,"[3.4888, 9.2904, 6.5562, -81.8976, -15.9296, 30.2176, -32.0, 3.0, -100.0]"
1718860386.5544052,"[6.8992, 6.615, 3.5476, -105.2448, -47.12, 33.1968, -22.0, 8.0, -108.0]"
1718860386.668834,"[4.8804, 16.0328, 5.8996, -98.7392, -47.12, 64.8736, 6.0, 21.0, -112.0]"
1718860386.7832568,"[-2.3912, 20.0606, 0.5292, 76.608, 0.2432, -99.5296, 13.0, 29.0, -104.0]"
1718860386.8976927,"[-6.3014, 20.0606, 12.0148, 461.3504, 17.328, -426.6944, -45.0, 24.0, -80.0]"
1718860387.012184,"[-1.0584, 16.5424, 20.0606, -495.7024, 449.4336, -86.5792, -93.0, -16.0, -72.0]"
1718860387.1322272,"[0.3528, 10.388, 1.4406, -959.1808, 42.9248, -514.064, 130.0, -65.0, -40.0]"
1718860387.2526824,"[0.8624, 3.3516, 2.7048, -913.5808, -486.096, -231.344, -3.0, -44.0, 84.0]"
1718860387.3729846,"[4.7334, 4.3414, 7.1736, -564.6496, -733.7952, 410.2176, -67.0, -61.0, -96.0]"
1718860387.4903386,"[4.2532, 8.2222, 4.4296, -194.9248, -421.04, 781.4624, 91.0, 75.0, -40.0]"
1718860387.6047497,"[2.891, 6.8012, 5.8212, -256.0896, -47.728, 868.528, 132.0, -69.0, 4.0]"
1718860387.7192101,"[3.7632, 10.1136, 7.0756, -748.6912, 479.5296, 299.3792, -66.0, -78.0, 12.0]"
1718860387.8339071,"[4.8902, 11.2994, 6.0956, -554.1312, 791.616, -363.7056, -71.0, -86.0, -60.0]"
1718860387.9484909,"[5.8898, 0.3332, 7.3794, 185.0752, 1090.2048, -214.5632, 35.0, -35.0, 96.0]"
1718860388.063045,"[1.9012, -2.0972, -7.3206, 502.1472, 437.76, 563.92, 109.0, 66.0, -24.0]"
1718860388.1775358,"[0.9506, 17.4244, 7.2814, 608.1824, -651.3504, 692.208, 43.0, -11.0, -132.0]"
1718860388.2922115,"[-1.0094, 18.9728, 7.301, 774.592, -448.4, -201.0048, -34.0, 84.0, -36.0]"
1718860388.4066627,"[-3.8416, 0.9212, 12.005, 4.7424, -840.4992, -647.9456, -10.0, -106.0, 32.0]"
1718860388.5211318,"[-11.4758, 5.1254, -2.7244, 390.2144, 406.2048, 22.8608, 61.0, -111.0, 36.0]"
1718860388.63567,"[-1.5288, 5.0764, 8.9278, 114.1216, -840.0736, -166.896, 101.0, -95.0, -52.0]"
1718860388.7556748,"[-7.8694, 5.9878, 6.321, 338.5952, 250.3136, -49.0656, 75.0, -48.0, -112.0]"
1718860388.8761458,"[-5.39, 4.5864, 1.4994, 137.7728, -404.1984, -170.0576, 19.0, -54.0, -128.0]"
1718860388.9964445,"[-6.5562, 7.5362, 7.2128, 224.2912, 78.6752, -124.4576, -26.0, 11.0, -116.0]"
1718860389.113711,"[-6.6052, 4.998, 1.7444, 11.1872, -311.296, -284.9088, -53.0, -24.0, -108.0]"
1718860389.2281487,"[-9.7216, 7.644, 6.7424, 148.2304, 47.2416, -2.1888, -65.0, 2.0, -100.0]"
1718860389.3425727,"[-5.8604, 6.321, 1.2446, 3.4048, -140.0832, -205.2608, -80.0, -16.0, -84.0]"
1718860389.456985,"[-8.8494, 6.0956, 6.5562, 15.9296, 0.0608, -52.4704, -73.0, -33.0, -96.0]"
1718860389.571417,"[-8.7024, 9.261, 2.7636, -57.6992, -93.632, -165.9232, -74.0, -48.0, -84.0]"
1718860389.685842,"[-6.3504, 3.8514, 6.2132, -36.3584, 108.7712, -98.6784, -42.0, -68.0, -108.0]"
1718860389.80025,"[-8.5162, 7.056, 1.911, 31.4336, 171.3344, 6.3232, -43.0, -100.0, -72.0]"
1718860389.9147103,"[-9.6824, 6.6542, 8.1928, 41.5264, 280.288, 6.6272, -41.0, -113.0, -44.0]"
1718860390.02948,"[-12.4754, 10.3488, 3.4692, 28.4544, 124.5792, 128.4704, -50.0, -89.0, 24.0]"
1718860390.1439037,"[-6.4974, 5.0078, 3.1164, 36.6624, 264.7232, 151.8784, -67.0, -44.0, 44.0]"
1718860390.2583349,"[-5.6056, 5.9094, -0.5978, -107.7984, -78.2496, 86.8224, -65.0, 5.0, 48.0]"
1718860390.3727355,"[-8.6534, 6.9972, 6.8208, -123.4848, -78.3104, 7.296, -84.0, -12.0, 16.0]"
1718860390.4928832,"[-9.8294, 9.31, 0.2548, -176.8672, -94.1184, -122.1472, -93.0, -13.0, -4.0]"
1718860390.613258,"[-6.174, -20.0704, -19.2864, 1389.28, 534.6144, -364.9824, 79.0, -30.0, 68.0]"
1718860390.7335997,"[0.6272, 8.9082, 3.5182, 829.7376, 127.7408, 35.4464, 95.0, 7.0, -104.0]"
1718860390.8509095,"[-1.7444, 14.5824, 3.675, 782.9216, -137.0432, 25.5968, -53.0, 2.0, -116.0]"
1718860390.965378,"[6.0956, 7.7028, 9.5648, 408.8192, -761.0944, -553.2192, -62.0, -85.0, 12.0]"
1718860391.0799246,"[-1.0388, -2.2932, 7.5656, 160.512, -326.2528, -179.1776, 10.0, -131.0, -60.0]"
1718860391.1943748,"[1.2642, 2.695, 0.8036, -56.544, -187.0208, -448.8256, 69.0, -86.0, -100.0]"
1718860391.308811,"[6.2328, 8.526, 5.9976, 233.5328, -154.736, -699.0784, 97.0, -3.0, -96.0]"
1718860391.4232426,"[-0.2156, 20.0606, 14.063, -0.2432, -46.7552, -451.0144, 8.0, 69.0, -80.0]"
1718860391.5376515,"[-5.7722, 4.998, 3.3908, -45.4784, 30.9472, -203.4976, -43.0, 46.0, -92.0]"
1718860391.6520486,"[-2.1462, 0.9506, 4.214, -145.7376, -125.1264, -17.7536, -46.0, 34.0, -100.0]"
1718860391.7664185,"[-0.8526, 1.666, 10.8878, -246.1184, 123.5456, 95.0912, -4.0, 44.0, -104.0]"
1718860391.8808029,"[-2.8714, -3.3712, 8.4672, -37.8784, 93.2064, -112.48, 24.0, 20.0, -116.0]"
1718860391.9951568,"[-6.4484, -0.588, 8.3496, 4.256, 0.0, -9.728, 16.0, 8.0, -120.0]"
1718860392.115075,"[-4.5766, -1.9502, 8.5064, 0.0608, -15.5648, -1.3376, 15.0, 9.0, -120.0]"
1718860392.2354894,"[-4.5668, -1.8914, 8.6828, 0.0, 0.0, -15.5648, 16.0, 7.0, -124.0]"
1718860392.3557496,"[-4.5864, -1.813, 8.4476, -0.304, 15.504, 0.0, 16.0, 10.0, -124.0]"
1718860392.473164,"[-4.5276, -1.813, 8.5064, -0.4256, -0.0608, -0.1216, 16.0, 7.0, -120.0]"
1718860392.5876982,"[-4.5668, -1.9306, 8.526, -0.0608, 15.504, -15.2608, 14.0, 9.0, -120.0]"
1718860392.702204,"[-4.6158, -1.7542, 8.4574, -0.1216, 15.504, 0.3648, 18.0, 9.0, -120.0]"
1718860392.8166444,"[-4.6942, -1.8522, 8.4476, 0.0608, 0.0, -15.4432, 16.0, 6.0, -124.0]"
1718860392.9310868,"[-4.6256, -1.8424, 8.6142, 0.1216, 0.0, 0.0608, 16.0, 9.0, -120.0]"
1718860393.0456035,"[-4.6256, -1.862, 8.4966, 0.1824, -15.5648, 15.3216, 20.0, 8.0, -120.0]"
1718860393.1600559,"[-4.6256, -1.8914, 8.624, -0.1216, -0.0608, 15.4432, 17.0, 10.0, -124.0]"
1718860393.2745461,"[-4.4982, -1.8914, 8.4182, -0.2432, 15.504, 0.3648, 16.0, 6.0, -124.0]"
1718860393.3889873,"[-4.6354, -1.9404, 8.4476, -0.1824, 15.504, -15.3824, 15.0, 9.0, -120.0]"
1718860393.5034504,"[-4.5962, -1.8032, 8.477, -0.1216, 15.504, 0.0, 17.0, 6.0, -120.0]"
1718860393.6179292,"[-4.5962, -1.8522, 8.6338, -0.1216, 15.504, 0.2432, 17.0, 6.0, -120.0]"
1718860393.7379625,"[-4.5276, -1.8424, 8.4476, -0.2432, 15.504, -15.3824, 18.0, 11.0, -124.0]"
1718860393.8584967,"[-4.6452, -1.9306, 8.4966, -0.2432, 15.504, -15.4432, 18.0, 9.0, -120.0]"
1718860393.9788208,"[-4.6354, -1.8522, 8.5456, -0.0608, 15.504, -15.2608, 18.0, 10.0, -116.0]"
1718860394.0963223,"[-4.6452, -1.911, 8.526, -0.1824, -0.0608, -0.1216, 17.0, 7.0, -120.0]"
1718860394.21078,"[-4.5668, -1.7738, 8.5554, -0.2432, 15.504, -15.2608, 18.0, 9.0, -120.0]"
1718860394.3252425,"[-4.6158, -1.8424, 8.3692, 0.0608, 0.0, -15.3216, 15.0, 11.0, -120.0]"
1718860394.439769,"[-4.4884, -1.9502, 8.3986, -0.1824, 15.504, 0.0608, 15.0, 11.0, -124.0]"
1718860394.5542715,"[-4.6158, -1.9306, 8.4476, -0.1824, 15.504, -15.504, 16.0, 9.0, -120.0]"
1718860394.6687455,"[-4.655, -1.8914, 8.5162, -0.1216, 15.504, -15.3216, 16.0, 9.0, -124.0]"
1718860394.7832282,"[-4.5766, -1.8032, 8.3888, 0.0608, 0.0, -15.3216, 18.0, 9.0, -120.0]"
1718860394.897624,"[-4.6354, -1.9502, 8.5456, -0.304, -0.0608, 15.504, 16.0, 9.0, -120.0]"
1718860395.0121257,"[-4.6158, -1.764, 8.4182, -0.1216, 15.504, -15.3824, 16.0, 8.0, -120.0]"
1718860395.1265702,"[-4.606, -1.8816, 8.428, 0.0608, -15.5648, 15.504, 16.0, 9.0, -120.0]"
1718860395.240952,"[-4.6354, -1.862, 8.5848, -0.304, 15.504, 0.1216, 17.0, 8.0, -120.0]"
1718860395.3554704,"[-4.5668, -1.8522, 8.2712, -0.3648, 15.504, 0.0608, 16.0, 8.0, -120.0]"
1718860395.4757936,"[-4.5668, -1.9404, 8.6044, 0.0, -15.5648, -0.0608, 17.0, 8.0, -124.0]"
1718860395.5965405,"[-4.5668, -1.9306, 8.5358, -0.0608, 15.504, -15.2, 18.0, 10.0, -124.0]"
1718860395.7168546,"[-4.5374, -1.9208, 8.624, 0.0, 0.0, -15.4432, 16.0, 8.0, -120.0]"
1718860395.8341873,"[-4.5374, -1.9698, 8.5946, -0.1216, -0.0608, -0.0608, 17.0, 9.0, -120.0]"
1718860395.9486594,"[-4.655, -1.8816, 8.5554, -0.1216, -0.0608, 15.504, 16.0, 6.0, -120.0]"
1718860396.0631576,"[-4.6942, -1.8914, 8.5358, -0.304, 15.504, 0.1824, 16.0, 6.0, -124.0]"
1718860396.1776397,"[-4.6158, -1.9698, 8.477, -0.0608, 15.504, -15.5648, 17.0, 9.0, -120.0]"
1718860396.2921145,"[-4.606, -1.8914, 8.5652, -0.3648, 15.504, -15.4432, 18.0, 8.0, -120.0]"
1718860396.4065995,"[-4.5668, -1.9306, 8.5554, -0.2432, 15.504, -15.3824, 19.0, 10.0, -120.0]"
1718860396.52108,"[-4.5864, -1.9404, 8.6436, -0.2432, 15.504, -15.4432, 15.0, 10.0, -120.0]"
1718860396.6355405,"[-4.6354, -1.9208, 8.5554, -0.304, 15.504, 0.0608, 18.0, 9.0, -124.0]"
1718860396.7501726,"[-4.6354, -1.9404, 8.4476, -0.4256, 15.504, -15.4432, 18.0, 9.0, -120.0]"
1718860396.8647366,"[-4.5374, -1.8914, 8.5848, -0.304, 15.504, -15.4432, 18.0, 9.0, -124.0]"
1718860396.9792204,"[-4.5766, -1.9208, 8.5162, -0.2432, 15.504, -15.3824, 18.0, 10.0, -120.0]"
1718860397.0992432,"[-4.6746, -1.8522, 8.428, -0.4256, 15.504, -15.1392, 16.0, 9.0, -124.0]"
1718860397.219793,"[-4.6256, -1.8718, 8.4182, -0.0608, 15.504, -15.3216, 15.0, 9.0, -120.0]"
1718860397.3401644,"[-4.5864, -1.9012, 8.5456, -0.1216, 15.504, -15.3824, 13.0, 10.0, -120.0]"
1718860397.4576185,"[-4.6158, -1.8718, 8.4868, -0.3648, -0.0608, -0.0608, 18.0, 7.0, -116.0]"
1718860397.5721242,"[-4.606, -1.9306, 8.3692, 0.1824, 0.0, 0.0608, 16.0, 8.0, -120.0]"
1718860397.6866415,"[-4.6452, -1.8424, 8.4868, -0.0608, 15.504, -15.504, 17.0, 6.0, -120.0]"
1718860397.8010962,"[-4.704, -1.9012, 8.3398, -0.0608, 15.504, 0.3648, 16.0, 8.0, -120.0]"
1718860397.9155784,"[-4.6256, -1.911, 8.4672, -0.1216, 15.504, -15.4432, 17.0, 8.0, -120.0]"
1718860398.030026,"[-4.6256, -1.911, 8.6044, 0.0, 0.0, -15.3824, 15.0, 6.0, -120.0]"
1718860398.1445076,"[-4.6158, -1.96, 8.477, -0.1824, 15.504, -15.3216, 17.0, 9.0, -120.0]"
1718860398.258997,"[-4.6256, -1.9306, 8.3986, 0.0, -15.5648, -0.0608, 16.0, 7.0, -120.0]"
1718860398.3734775,"[-4.6452, -1.9992, 8.5358, -0.0608, 15.504, 0.1824, 15.0, 9.0, -120.0]"
1718860398.4879289,"[-4.6452, -1.9796, 8.5946, -0.0608, -0.0608, -0.0608, 17.0, 10.0, -120.0]"
1718860398.6024718,"[-4.6354, -2.0482, 8.5848, -0.0608, 15.504, -15.3824, 18.0, 8.0, -120.0]"
1718860398.7224581,"[-4.6158, -1.9208, 8.4672, -0.1216, 15.504, -15.3216, 17.0, 8.0, -120.0]"
1718860398.843004,"[-4.606, -1.9796, 8.5848, -0.1216, 15.504, -15.504, 15.0, 8.0, -120.0]"
1718860398.9633102,"[-4.6158, -1.9012, 8.379, -0.2432, 15.504, -15.1392, 19.0, 6.0, -120.0]"
1718860399.0805397,"[-4.6452, -1.8718, 8.477, -0.304, 15.504, -15.504, 14.0, 8.0, -120.0]"
1718860399.195021,"[-4.6158, -1.911, 8.379, -0.0608, 15.504, -15.4432, 19.0, 8.0, -124.0]"
1718860399.3094428,"[-4.6746, -1.8816, 8.3692, -0.1216, 15.504, -15.4432, 18.0, 8.0, -120.0]"
1718860399.4238627,"[-4.6844, -1.911, 8.477, -0.1824, 15.504, -15.504, 18.0, 10.0, -120.0]"
1718860399.538249,"[-4.6452, -1.8816, 8.5358, -0.1216, 15.504, 0.0, 16.0, 9.0, -120.0]"
1718860399.652679,"[-4.5962, -1.9894, 8.5554, -0.1216, -0.0608, 15.4432, 18.0, 10.0, -120.0]"
1718860399.767127,"[-4.5668, -1.9502, 8.3888, -0.3648, -0.0608, -0.0608, 19.0, 10.0, -120.0]"
1718860399.8816884,"[-4.6256, -1.9306, 8.3692, -0.1824, 15.504, 0.0608, 15.0, 6.0, -120.0]"
1718860399.9961376,"[-4.6844, -1.8914, 8.5848, 0.0, 0.0, -15.5648, 15.0, 10.0, -120.0]"
1718860400.110692,"[-4.6256, -2.0188, 8.5456, -0.1216, 15.504, -15.4432, 19.0, 7.0, -120.0]"
1718860400.2255015,"[-4.6746, -1.9404, 8.4182, -0.2432, 15.504, -15.3824, 20.0, 6.0, -120.0]"
1718860400.3455162,"[-4.6354, -1.8816, 8.3398, 0.0, 0.0, -15.2608, 16.0, 8.0, -124.0]"
1718860400.4659998,"[-4.6844, -1.9992, 8.428, -0.0608, 15.504, 0.0, 16.0, 10.0, -120.0]"
1718860400.5862525,"[-4.704, -1.96, 8.526, -0.1824, 15.504, -15.4432, 18.0, 7.0, -120.0]"
1718860400.7006626,"[-4.5962, -2.0972, 8.3692, -0.1824, -0.0608, -0.0608, 16.0, 9.0, -120.0]"
1718860400.81504,"[-4.655, -1.9306, 8.477, 0.0608, 0.0, -15.3824, 15.0, 9.0, -120.0]"
1718860400.9294648,"[-4.6158, -2.0482, 8.3496, -0.2432, 15.504, -15.4432, 17.0, 8.0, -120.0]"
1718860401.043876,"[-4.7138, -1.9306, 8.6044, 0.0, 0.0, -15.504, 16.0, 8.0, -120.0]"
1718860401.1582766,"[-4.6354, -2.0286, 8.6044, -0.2432, -0.0608, -0.0608, 18.0, 6.0, -120.0]"
1718860401.272698,"[-4.6354, -1.8522, 8.5162, -0.1216, 15.504, -15.2, 17.0, 8.0, -120.0]"
1718860401.3871713,"[-4.655, -1.9306, 8.5358, -0.304, 15.504, -15.3824, 16.0, 7.0, -120.0]"
1718860401.5016003,"[-4.6354, -1.9992, 8.4868, -0.0608, -0.0608, -0.0608, 17.0, 7.0, -120.0]"
1718860401.6160572,"[-4.6256, -1.9698, 8.526, 0.0, 0.0, -15.504, 15.0, 6.0, -120.0]"
1718860401.7304983,"[-4.655, -2.009, 8.4378, -0.1216, 15.504, -15.4432, 17.0, 5.0, -120.0]"
1718860401.8504803,"[-4.6648, -1.9992, 8.5652, -0.1216, 15.504, -15.4432, 17.0, 9.0, -120.0]"
1718860401.970986,"[-4.5864, -1.9306, 8.4182, -0.2432, 15.504, -15.3824, 17.0, 9.0, -124.0]"
1718860402.0914187,"[-4.753, -1.9404, 8.3398, -0.1824, -0.0608, -0.0608, 18.0, 6.0, -120.0]"
1718860402.2087083,"[-4.655, -1.9992, 8.526, 0.1216, 0.0, 0.1824, 16.0, 9.0, -120.0]"
1718860402.3231952,"[-4.6942, -1.9502, 8.379, -0.304, 15.504, 0.1824, 18.0, 7.0, -124.0]"
1718860402.4378877,"[-4.6256, -1.9992, 8.3496, -0.0608, 15.504, -15.3216, 16.0, 5.0, -120.0]"
1718860402.552318,"[-4.6746, -2.0286, 8.4574, -0.0608, 15.504, -15.504, 15.0, 10.0, -120.0]"
1718860402.6667147,"[-4.6648, -1.9894, 8.4868, -0.1824, -0.0608, 15.504, 17.0, 7.0, -120.0]"
1718860402.781138,"[-4.6648, -1.9502, 8.4476, -0.1216, 15.504, -15.2, 17.0, 8.0, -120.0]"
1718860402.8956106,"[-4.655, -1.96, 8.477, -0.1216, 15.504, -15.4432, 17.0, 6.0, -124.0]"
1718860403.0100636,"[-4.606, -1.9894, 8.3692, -0.304, 15.504, -15.4432, 16.0, 7.0, -120.0]"
1718860403.1244931,"[-4.557, -1.8914, 8.2418, -0.1824, -0.0608, -0.304, 19.0, 6.0, -124.0]"
1718860403.2389052,"[-4.6354, -1.9698, 8.477, -0.0608, 15.504, -15.504, 15.0, 7.0, -120.0]"
1718860403.3533854,"[-4.6158, -1.862, 8.3202, -0.0608, 15.504, -15.4432, 17.0, 8.0, -120.0]"
1718860403.473391,"[-4.6354, -1.9502, 8.3104, 0.0608, -15.5648, -0.1216, 19.0, 8.0, -124.0]"
1718860403.5938494,"[-4.6648, -2.0776, 8.3986, 0.0608, 0.0, 0.304, 17.0, 6.0, -120.0]"
1718860403.7141988,"[-4.6452, -1.96, 8.4966, -0.304, 15.504, 0.2432, 17.0, 6.0, -124.0]"
1718860403.8314066,"[-4.6648, -1.8914, 8.379, -0.1824, 15.504, -15.504, 15.0, 8.0, -124.0]"
1718860403.9458444,"[-4.7138, -2.058, 8.526, -0.2432, 15.504, -15.5648, 18.0, 8.0, -120.0]"
1718860404.060241,"[-4.6648, -1.9894, 8.5554, -0.1824, -0.0608, -0.1216, 18.0, 7.0, -124.0]"
1718860404.1746497,"[-4.6648, -2.0286, 8.624, 0.0608, 0.0, -15.3824, 19.0, 11.0, -120.0]"
1718860404.2890527,"[-4.606, -1.96, 8.5652, 0.0, 0.0, -15.3216, 17.0, 8.0, -124.0]"
1718860404.4034626,"[-4.6354, -2.009, 8.4182, -0.1216, 15.504, -15.3216, 17.0, 7.0, -120.0]"
1718860404.5180385,"[-4.6452, -1.9894, 8.428, -0.2432, -0.0608, 15.4432, 17.0, 7.0, -120.0]"
1718860404.6325731,"[-4.6942, -1.8914, 8.428, -0.1216, 15.504, -15.5648, 16.0, 6.0, -120.0]"
1718860404.7471244,"[-4.655, -1.9208, 8.379, -0.1216, 15.504, -15.3824, 18.0, 7.0, -120.0]"
1718860404.8616714,"[-4.6452, -2.009, 8.5652, -0.1216, -0.0608, -0.0608, 17.0, 9.0, -120.0]"
1718860404.9762485,"[-4.6844, -1.9894, 8.3496, -0.1824, -0.0608, -0.1216, 15.0, 10.0, -124.0]"
1718860405.096275,"[-4.6452, -1.9404, 8.4182, -0.1216, -0.0608, 15.3824, 19.0, 9.0, -120.0]"
1718860405.2168548,"[-4.6844, -2.009, 8.4378, 0.1216, 0.0, 0.2432, 18.0, 7.0, -116.0]"
1718860405.3377674,"[-4.6648, -1.9992, 8.5456, 0.1216, 0.0, -15.3824, 17.0, 8.0, -120.0]"
1718860405.455126,"[-4.704, -2.0776, 8.4574, -0.1824, 15.504, -15.5648, 17.0, 7.0, -120.0]"
1718860405.5699627,"[-4.704, -2.058, 8.526, -0.1824, 15.504, -15.4432, 17.0, 9.0, -120.0]"
1718860405.6847453,"[-4.7432, -1.96, 8.5652, -0.0608, 15.504, -15.3824, 17.0, 8.0, -124.0]"
1718860405.7996037,"[-4.6452, -1.9894, 8.428, -0.0608, 15.504, -15.3216, 17.0, 10.0, -120.0]"
1718860405.9144585,"[-4.6844, -1.9306, 8.33, -0.1824, 15.504, -15.5648, 18.0, 7.0, -120.0]"
1718860406.029284,"[-4.7726, -1.9012, 8.526, -0.1824, 15.504, -15.4432, 16.0, 7.0, -124.0]"
