1720848364.6409125,"[-0.0784, -7.8694, -5.6252, 10.032, -62.2592, -32.1024, -60.0, 33.0, 68.0]"
1720848365.6555529,"[0.9898, -8.2712, -5.7036, -12.2816, 46.6336, 40.7968, -57.0, 31.0, 68.0]"
1720848366.6695478,"[1.0682, -8.4868, -6.1152, -17.5712, 124.3968, 85.8496, -33.0, 51.0, 36.0]"
1720848367.6835065,"[1.5092, -9.4374, -7.4088, -6.7488, 46.6336, 23.1648, -1.0, 5.0, 0.0]"
1720848368.6980655,"[0.6272, -8.3006, -5.88, 22.496, -93.328, -88.5248, -7.0, 15.0, 4.0]"
1720848369.71227,"[1.6268, -8.3496, -6.664, 7.2352, -46.6944, -40.3712, -48.0, 44.0, 56.0]"
1720848370.726286,"[0.98, -8.722, -6.027, 2.2496, 15.5648, 19.6992, -65.0, 32.0, 68.0]"
1720848371.740558,"[1.3328, -8.0948, -6.7424, -4.9248, 46.6336, 15.1392, -49.0, 47.0, 52.0]"
1720848372.7552028,"[0.8428, -8.0654, -5.292, 0.1824, -15.5648, -12.8896, 0.0, 3.0, 4.0]"
1720848373.7695951,"[1.0584, -8.1046, -6.4778, 12.4032, -93.3888, -48.032, -49.0, 49.0, 48.0]"
1720848374.7834933,"[0.8722, -8.33, -6.2818, -1.824, -0.0608, 12.6464, -62.0, 28.0, 68.0]"
1720848375.79827,"[1.225, -7.8498, -6.2328, -10.8832, 46.6336, 45.6, -42.0, 52.0, 40.0]"
1720848376.8128884,"[1.1564, -8.624, -6.2328, 9.1808, -46.6944, -37.8784, -18.0, 41.0, 16.0]"
1720848377.82755,"[1.3818, -7.693, -6.5856, -5.9584, 15.504, 0.0, -53.0, 44.0, 60.0]"
1720848378.8422663,"[1.1368, -8.4084, -6.4484, -7.6, 46.6336, 34.1696, -49.0, 49.0, 52.0]"
1720848379.857048,"[1.274, -8.0654, -6.0172, -6.08, 15.504, 13.6192, -32.0, 49.0, 32.0]"
1720848380.871968,"[1.1956, -8.232, -6.272, 5.5328, -46.6944, -29.3056, -38.0, 53.0, 40.0]"
1720848381.8866475,"[1.2152, -8.0262, -6.2426, -3.7696, 31.0688, 5.4112, -49.0, 50.0, 52.0]"
1720848382.9012985,"[1.274, -8.2418, -6.2818, -1.52, 15.504, 8.816, -25.0, 47.0, 28.0]"
1720848383.9155102,"[-0.4312, -1.4112, -0.3626, 95.5776, -155.2832, 103.4816, -6.0, -6.0, 52.0]"
1720848384.929891,"[-10.7016, -10.633, 12.544, -110.5952, -31.616, 39.2768, -20.0, -76.0, 8.0]"
1720848385.9443617,"[-5.1548, -4.2336, 3.9004, -116.3712, -109.44, 87.0656, -72.0, -65.0, -60.0]"
1720848386.959077,"[-4.2826, -3.479, 5.7722, 3.8304, 31.1296, -26.3264, -77.0, -89.0, -16.0]"
1720848387.9737551,"[-4.0474, -3.4888, 4.2532, 39.3376, -77.7024, -23.2256, -48.0, -108.0, 32.0]"
1720848388.9880552,"[-9.6334, -0.1764, -2.1462, -2.1888, 15.504, 4.3168, -72.0, -99.0, -4.0]"
1720848390.0028872,"[-9.7216, -2.8322, 2.0286, -0.4864, 15.504, 2.8576, -59.0, -100.0, -24.0]"
1720848391.0176249,"[-9.6432, -2.8616, 2.401, -0.2432, 15.504, -15.3824, -55.0, -100.0, -20.0]"
1720848392.0323403,"[-9.6432, -2.8322, 2.4696, -0.1216, 15.504, -15.504, -56.0, -101.0, -24.0]"
1720848393.0470426,"[-9.6726, -2.9008, 2.2638, -0.1216, 15.504, -15.4432, -57.0, -102.0, -24.0]"
1720848394.0618134,"[-9.6922, -2.9106, 2.4108, -0.2432, 15.504, -15.504, -58.0, -100.0, -28.0]"
1720848395.076635,"[-9.7216, -2.891, 2.3422, -0.2432, 15.504, 0.1824, -55.0, -103.0, -24.0]"
1720848396.0913658,"[-9.6334, -2.842, 2.254, -0.2432, 15.504, -15.3824, -58.0, -101.0, -20.0]"
1720848397.1058414,"[-9.6726, -2.8224, 2.2148, -0.1824, -0.0608, -0.1824, -57.0, -100.0, -24.0]"
1720848398.1205475,"[-9.6628, -2.8126, 2.3912, -0.2432, 15.504, -15.5648, -57.0, -101.0, -20.0]"
1720848399.1353555,"[-9.6628, -3.0282, 2.3814, -0.1824, 15.504, -15.4432, -57.0, -103.0, -24.0]"
1720848400.149861,"[-9.702, -2.8126, 2.0972, -0.1824, 15.504, -15.504, -60.0, -100.0, -24.0]"
1720848401.1645796,"[-9.702, -2.8616, 2.205, -0.0608, 15.504, -15.4432, -58.0, -102.0, -24.0]"
1720848402.1788974,"[-9.653, -2.9008, 2.303, -0.1216, 15.504, -15.5648, -57.0, -103.0, -24.0]"
1720848403.1935883,"[-9.6432, -2.7832, 2.3226, -0.0608, 15.504, -15.5648, -57.0, -101.0, -20.0]"
1720848404.2083473,"[-9.6922, -2.8518, 2.1756, 0.0608, 0.0, -15.5648, -54.0, -102.0, -24.0]"
1720848405.2231836,"[-9.7118, -2.8518, 2.2344, 0.0, -15.5648, 15.4432, -59.0, -102.0, -20.0]"
1720848406.237536,"[-9.6628, -2.7734, 2.205, -0.1216, -0.0608, -0.0608, -58.0, -101.0, -24.0]"
1720848407.2522194,"[-9.6824, -2.8518, 2.1266, -0.1824, -0.0608, -0.0608, -58.0, -102.0, -20.0]"
1720848408.269846,"[-11.4856, -3.4496, 2.6754, 131.8752, 327.3472, 78.736, -60.0, -100.0, -16.0]"
1720848409.2853448,"[5.1744, -8.281, 9.7216, -182.4, -47.424, -14.592, -6.0, -30.0, -52.0]"
1720848410.3008718,"[1.323, 0.833, 7.6146, 59.9488, -15.3824, -97.0368, -72.0, 27.0, -76.0]"
1720848411.3182747,"[-0.5194, 2.6852, 0.637, -3.2832, -233.5328, 47.8496, -126.0, 44.0, -20.0]"
1720848412.335553,"[7.6342, 4.116, 0.637, 30.0352, 0.0608, -2.0672, -109.0, 58.0, 8.0]"
1720848413.3531942,"[9.1238, 1.8816, 3.8122, -17.328, 31.008, 6.9312, -88.0, 72.0, 4.0]"
1720848414.370735,"[8.3888, 2.4696, 3.8906, -12.7072, -0.0608, 3.5264, -90.0, 73.0, -8.0]"
1720848415.388284,"[9.3688, 0.4606, 3.5182, -1.7632, -0.0608, 5.7152, -79.0, 77.0, -4.0]"
1720848416.4057453,"[9.0552, 0.1176, 4.4394, -3.04, -0.0608, -1.7024, -80.0, 76.0, -12.0]"
1720848417.4236717,"[2.695, -5.9094, 7.007, 13.8624, 0.0, 11.1264, -16.0, 58.0, -48.0]"
1720848418.441595,"[3.136, -5.0274, 8.2222, 8.9984, -15.5648, -5.5328, -26.0, 53.0, -60.0]"
1720848419.459591,"[6.2034, 3.4888, 5.5762, 42.4992, 0.1216, 15.504, -71.0, 73.0, -36.0]"
1720848420.477549,"[4.5472, -0.392, 4.8902, 27.2384, -31.0688, 54.5376, -65.0, 73.0, -32.0]"
1720848421.493507,"[6.37, -5.4096, 4.5766, -4.0128, -62.32, 25.4752, -46.0, 84.0, 0.0]"
1720848422.5114522,"[7.5558, -7.8302, 4.3512, 28.3936, 15.6256, 31.3728, -19.0, 77.0, 16.0]"
1720848423.5298219,"[7.9086, -8.4084, 4.7824, -56.7264, -46.9376, 35.872, -40.0, 63.0, -12.0]"
1720848424.5448902,"[3.1164, -7.2128, 6.4288, 23.8944, -31.0688, 53.9904, -72.0, 12.0, -36.0]"
1720848425.5592258,"[3.5672, -8.7906, 5.8996, 50.768, -15.3824, 25.7792, -50.0, 49.0, -24.0]"
1720848426.5739224,"[7.252, -1.9404, 4.557, 10.336, -31.1296, -3.1616, -77.0, 26.0, -52.0]"
1720848427.5890014,"[7.7126, -2.5088, 5.3116, 23.6512, 62.32, 87.6736, -63.0, 2.0, -64.0]"
1720848428.6042771,"[6.7522, -9.0748, 3.2732, 44.0192, -108.832, 44.2624, -44.0, 47.0, -44.0]"
1720848429.6196735,"[2.3422, -5.39, 4.998, 66.88, 78.0672, 86.0928, -34.0, 35.0, -36.0]"
1720848430.6358316,"[-3.4006, -4.2826, 8.428, 1.824, 0.0, 11.6736, -7.0, -5.0, -20.0]"
1720848431.6532664,"[-2.401, -4.7138, 8.8788, -0.304, -0.0608, -1.5808, -8.0, -5.0, -16.0]"
1720848432.6706984,"[-2.4304, -4.6452, 8.869, -0.1216, -0.0608, -0.1824, -8.0, -7.0, -16.0]"
1720848433.688023,"[-2.4598, -4.6354, 8.82, -0.1216, -0.0608, -0.1824, -7.0, -7.0, -20.0]"
1720848434.7053392,"[-2.4892, -4.704, 8.7122, -0.0608, 15.504, -15.3216, -6.0, -6.0, -16.0]"
1720848435.7198396,"[-2.5284, -4.6844, 8.8788, -0.0608, -0.0608, -0.0608, -9.0, -7.0, -16.0]"
1720848436.7342875,"[-2.4402, -4.5962, 8.8396, -0.1216, -0.0608, -0.0608, -7.0, -9.0, -16.0]"
1720848437.7490525,"[-2.4108, -4.6844, 8.8102, -0.1216, 15.504, -15.504, -8.0, -6.0, -16.0]"
1720848438.763513,"[-2.5088, -4.704, 8.771, -0.1216, 15.504, -15.5648, -8.0, -6.0, -16.0]"
1720848439.7779298,"[-2.4696, -4.7138, 8.82, -0.0608, 15.504, -15.5648, -7.0, -9.0, -20.0]"
1720848440.7927382,"[-2.4794, -4.6844, 8.7906, -0.1216, 15.504, 0.0608, -10.0, -4.0, -16.0]"
1720848441.8075085,"[-2.4108, -4.753, 8.6338, -0.1216, 15.504, -15.3216, -6.0, -4.0, -16.0]"
1720848442.8217058,"[-2.3912, -4.7824, 8.6436, -0.1824, -0.0608, 15.4432, -6.0, -8.0, -16.0]"
1720848443.8364558,"[-2.4892, -4.6942, 8.7514, -0.2432, 15.504, -15.5648, -8.0, -8.0, -16.0]"
1720848444.8513184,"[-2.4892, -4.6648, 8.6632, -0.0608, 15.504, -15.5648, -7.0, -4.0, -20.0]"
1720848445.8660316,"[-2.4696, -4.6844, 8.673, -0.0608, 15.504, -15.5648, -9.0, -6.0, -20.0]"
1720848446.880576,"[-2.4696, -4.6354, 8.5652, -0.0608, 15.504, -15.5648, -8.0, -8.0, -20.0]"
1720848447.895086,"[-2.5382, -4.6648, 8.8102, -0.1216, 15.504, -15.3216, -6.0, -7.0, -16.0]"
1720848448.9087973,"[-2.45, -4.6844, 8.9866, -0.2432, 15.504, -15.504, -6.0, -5.0, -16.0]"
1720848449.9226832,"[-2.4696, -4.6256, 8.9278, 0.0, 0.0, -15.504, -8.0, -7.0, -16.0]"
1720848450.9364479,"[-2.499, -4.655, 8.9082, 0.0, 0.0, -15.5648, -9.0, -7.0, -16.0]"
1720848451.9507847,"[-2.4794, -4.704, 8.8396, -0.1216, -0.0608, -0.1216, -6.0, -6.0, -16.0]"
1720848452.9651177,"[-2.5186, -4.6942, 8.7416, -0.1216, 15.504, -15.2608, -8.0, -6.0, -16.0]"
1720848453.9798942,"[-2.4892, -4.6746, 8.5456, -0.1824, -0.0608, -0.1824, -7.0, -9.0, -20.0]"
1720848454.9942715,"[-2.499, -4.6354, 8.9278, -0.0608, -0.0608, -0.0608, -6.0, -8.0, -20.0]"
1720848456.00879,"[-2.5872, -4.7138, 8.8298, -0.0608, 15.504, -15.5648, -8.0, -6.0, -20.0]"
1720848457.0226786,"[-2.4402, -4.7628, 8.8788, -0.0608, -0.0608, -0.1216, -7.0, -7.0, -20.0]"
1720848458.0366402,"[-2.4696, -4.7334, 8.7024, -0.0608, -0.0608, -0.1824, -8.0, -7.0, -16.0]"
1720848459.050708,"[-2.5676, -4.6256, 8.8298, -0.0608, -0.0608, 15.4432, -7.0, -7.0, -20.0]"
1720848460.0648427,"[-2.5284, -4.6746, 8.8788, -0.2432, 15.504, -15.5648, -7.0, -5.0, -20.0]"
1720848461.0795722,"[-2.4794, -4.6648, 8.8396, -0.0608, 15.504, -15.4432, -9.0, -6.0, -20.0]"
1720848462.094209,"[-2.499, -4.7236, 8.7122, -0.1216, -0.0608, -0.1216, -6.0, -5.0, -16.0]"
1720848463.1089873,"[-2.4696, -4.5766, 8.673, -0.0608, -0.0608, -0.1216, -6.0, -4.0, -16.0]"
1720848464.123701,"[-2.4794, -4.6746, 8.7906, -0.1216, 15.504, -15.4432, -7.0, -8.0, -16.0]"
1720848465.1384325,"[-2.4794, -4.7334, 8.9376, -0.0608, 15.504, 0.1824, -8.0, -8.0, -20.0]"
1720848466.1530552,"[-2.5186, -4.7432, 8.7318, -0.1824, 15.504, -15.5648, -9.0, -6.0, -16.0]"
1720848467.1677158,"[-2.499, -4.7236, 8.6828, -0.0608, -0.0608, -0.0608, -8.0, -6.0, -16.0]"
1720848468.1851053,"[-2.499, -4.7236, 8.6926, 0.0, -15.5648, 15.2608, -7.0, -6.0, -16.0]"
1720848469.199892,"[-2.4892, -4.6844, 8.8298, -0.1216, -0.0608, -0.0608, -5.0, -5.0, -16.0]"
1720848470.2146726,"[-2.499, -4.7726, 8.7122, -0.0608, -0.0608, -0.0608, -8.0, -7.0, -20.0]"
1720848471.2294245,"[-2.499, -4.6158, 8.82, -0.0608, 15.504, -15.4432, -6.0, -5.0, -20.0]"
1720848472.2440586,"[-2.4402, -4.6256, 8.8102, -0.0608, 15.504, -15.504, -6.0, -6.0, -16.0]"
1720848473.2620378,"[-2.4598, -4.7432, 8.8298, -0.1216, 15.504, -15.5648, -7.0, -10.0, -16.0]"
1720848474.27655,"[-2.5284, -4.7138, 8.8102, -0.0608, 15.504, -15.3216, -9.0, -7.0, -16.0]"
1720848475.2910793,"[-2.5088, -4.6452, 8.7318, -0.1824, -0.0608, -0.1216, -7.0, -7.0, -16.0]"
1720848476.3054805,"[-2.499, -4.655, 8.7318, -0.1216, 15.504, -15.504, -10.0, -5.0, -16.0]"
1720848477.3202457,"[-2.499, -4.753, 8.8984, -0.0608, 15.504, -15.4432, -10.0, -7.0, -20.0]"
1720848478.3343434,"[-2.5382, -4.704, 8.7122, 0.0, 0.0, -15.5648, -9.0, -7.0, -20.0]"
1720848479.3487847,"[-2.4206, -4.6942, 8.8004, -0.1216, -0.0608, -0.1824, -8.0, -7.0, -20.0]"
1720848480.3636818,"[-2.5186, -4.6452, 8.8886, -0.1216, -0.0608, -0.1216, -9.0, -4.0, -16.0]"
1720848481.378592,"[-2.4794, -4.6746, 8.7514, -0.0608, -0.0608, -0.0608, -9.0, -6.0, -16.0]"
