1718783374.2333627,1005.8664
1718783374.7378693,1005.8664
1718783375.242471,1005.8927
1718783375.7469718,1005.9276
1718783376.2514863,1005.9276
1718783376.7559853,1005.9453
1718783377.2605367,1005.9453
1718783377.7650325,1006.0065
1718783378.269586,1006.0065
1718783378.7740722,1006.0065
1718783379.278549,1006.0151
1718783379.7831082,1006.0151
1718783380.2877898,1006.0591
1718783380.7923448,1006.0591
1718783381.2968519,1006.0677
1718783381.8013058,1006.0677
1718783382.3057623,1006.0763
1718783382.8103034,1006.1026
1718783383.3147967,1006.1026
1718783383.8199327,1006.2078
1718783384.3244565,1006.2078
1718783384.8289428,1006.2078
1718783385.3336794,1006.225
1718783385.8383298,1006.225
1718783386.34293,1006.2866
1718783386.8475742,1006.2866
1718783387.3520846,1006.2866
1718783387.8565862,1006.2866
1718783388.3611443,1006.2953
1718783388.8657546,1006.2694
1718783389.3703258,1006.2694
1718783389.874911,1006.3483
1718783390.379498,1006.3483
1718783390.8840337,1006.3746
1718783391.3885334,1006.4009
1718783391.893094,1006.4009
1718783392.397679,1006.3922
1718783392.9021792,1006.3922
1718783393.4066613,1006.4711
1718783393.9112782,1006.4711
1718783394.415767,1006.4534
1718783394.9203572,1006.4625
1718783395.4249501,1006.4625
1718783395.9294667,1006.5151
1718783396.433982,1006.5151
1718783396.9385197,1006.5414
1718783397.442987,1006.6116
1718783397.9475718,1006.6116
1718783398.4520736,1006.6465
1718783398.956556,1006.6465
1718783399.4611018,1006.6556
1718783399.965648,1006.6556
1718783400.4703112,1006.6642
1718783400.9747796,1006.6905
1718783401.4793777,1006.6905
1718783401.9838653,1006.7607
1718783402.4884143,1006.7607
1718783402.992904,1006.787
1718783403.4974747,1006.787
1718783404.0019777,1006.7957
1718783404.506494,1006.7607
1718783405.0110822,1006.7607
1718783405.5156317,1006.7784
1718783406.0201664,1006.7784
1718783406.5247738,1006.8836
1718783407.0292542,1006.8926
1718783407.5337389,1006.8926
1718783408.038283,1006.8487
1718783408.542851,1006.8487
1718783409.0474405,1006.9366
1718783409.5519526,1006.9366
1718783410.0565267,1006.9366
1718783410.561037,1006.9538
1718783411.0655825,1006.9538
1718783411.5700753,1006.9801
1718783412.0746222,1006.9801
1718783412.5791342,1006.9366
1718783413.0836234,1006.9978
1718783413.588247,1006.9978
1718783414.0927446,1007.0245
1718783414.5972972,1007.0245
1718783415.1018808,1006.9982
1718783415.6064346,1006.9982
1718783416.1109588,1007.0943
1718783416.615516,1007.0684
1718783417.1200223,1007.0684
1718783417.62456,1007.0771
1718783418.1290762,1007.0771
1718783418.6335654,1007.0335
1718783419.1380994,1007.0335
1718783419.6427011,1007.0076
1718783420.1472933,1007.0602
1718783420.6519094,1007.0602
1718783421.1564164,1007.0693
1718783421.6608984,1007.0693
1718783422.165438,1007.0606
1718783422.6699448,1007.008
1718783423.1744814,1007.008
1718783423.6789935,1007.052
1718783424.1834974,1007.052
1718783424.6880794,1007.0869
1718783425.1926765,1007.0869
1718783425.697233,1007.0606
1718783426.2018201,1007.0343
1718783426.7063015,1007.0343
1718783427.2108207,1006.9822
1718783427.7153625,1006.9822
1718783428.2198768,1007.0434
1718783428.7244446,1007.0873
1718783429.2289262,1007.0873
1718783429.733403,1007.0171
1718783430.2379794,1007.0171
1718783430.7425737,1007.0261
1718783431.2470512,1007.0261
1718783431.7515903,1007.0873
1718783432.2561972,1007.0787
1718783432.7608106,1007.0787
1718783433.2654164,1007.0697
1718783433.770002,1007.0697
1718783434.2745464,1006.9735
1718783434.7790911,1007.0089
1718783435.283675,1007.0089
1718783435.7882361,1007.0089
1718783436.2928007,1007.0089
1718783436.7974632,1007.0618
1718783437.3020234,1007.0618
1718783437.8065548,1007.0179
1718783438.3110304,1007.0269
1718783438.815598,1007.0269
1718783439.3200998,1007.0183
1718783439.8246415,1007.0183
1718783440.3292358,1007.036
1718783440.833754,1007.036
1718783441.3382423,1007.0364
1718783441.8428116,1007.0976
1718783442.347548,1007.0976
1718783442.8525593,1007.0803
1718783443.3573594,1007.0803
1718783443.8619852,1007.063
1718783444.3665397,1007.0458
1718783444.870693,1007.0458
1718783445.3752894,1007.0458
1718783445.8798168,1007.0458
1718783446.3843505,1007.0638
1718783446.8888505,1007.0638
1718783447.393352,1007.0725
1718783447.8979275,1007.0815
1718783448.4024875,1007.0815
1718783448.9069998,1006.994
1718783449.411503,1006.994
1718783449.9160354,1007.0466
1718783450.4206126,1007.0819
1718783450.925214,1007.0819
1718783451.4297419,1007.047
1718783451.9339843,1007.047
1718783452.4380226,1007.0646
1718783452.9420826,1007.0646
1718783453.446619,1007.0211
1718783453.950976,1007.0038
1718783454.455455,1007.0038
1718783454.9598355,1007.0913
1718783455.464431,1007.0913
1718783455.9689918,1006.9776
1718783456.4730933,1007.0387
1718783456.9776902,1007.0387
1718783457.4821665,1007.0038
1718783457.9866483,1007.0038
1718783458.491167,1006.9776
1718783458.995671,1006.9776
1718783459.5002122,1007.1176
1718783460.0047433,1007.0737
1718783460.509335,1007.0737
1718783461.0139873,1007.0564
1718783461.5186183,1007.0564
1718783462.0231416,1007.0301
1718783462.5274818,1007.0301
1718783463.031841,1007.0219
1718783463.536329,1007.1007
1718783464.0408976,1007.1007
1718783464.5450652,1006.996
1718783465.049686,1006.996
1718783465.5542676,1007.0489
1718783466.0587878,1007.0403
1718783466.5632741,1007.0403
1718783467.0678165,1007.0842
1718783467.5723162,1007.0842
1718783468.0768735,1007.0411
1718783468.5814774,1007.0411
1718783469.0857291,1007.0678
1718783469.5902402,1007.0156
1718783470.094643,1007.0156
1718783470.599169,1007.0858
1718783471.103735,1007.0858
1718783471.6077783,1007.025
1718783472.1122744,1007.0077
1718783472.6163573,1007.0077
1718783473.120855,1007.0077
1718783473.6249592,1007.0077
1718783474.129506,1007.0258
1718783474.634012,1007.0258
1718783475.138595,1006.9822
1718783475.6428092,1007.0089
1718783476.1473112,1007.0089
1718783476.6515868,1007.0881
1718783477.1556103,1007.0881
1718783477.6601195,1007.0183
1718783478.1646755,1007.0183
1718783478.6690636,1006.9751
1718783479.1736042,1007.0363
1718783479.6781044,1007.0363
