"[1005.6078, 1004.6306]",0
"[1004.6306, 1005.6593]",0
"[1005.6593, 1001.7683]",0
"[1001.7683, 1005.6646]",0
"[1005.6646, 1005.5785]",0
"[1005.5785, 1005.654]",0
"[1005.654, 1005.6504]",1
"[1005.6504, 1005.5448]",0
"[1005.5448, 1005.5963]",0
"[1005.5963, 1005.6362]",1
"[1005.6362, 1005.6406]",2
"[1005.6406, 1005.6761]",3
