1721698583.5054986,"[3.675, -7.84, 6.3994, 3.4048, 0.0, 9.424, 437.0, -231.0, 580.0]"
1721698583.6150498,"[3.1556, -8.8102, 4.4982, 9.4848, -15.5648, -2.6144, 436.0, -229.0, 580.0]"
1721698583.724621,"[2.5872, -8.4476, 5.978, -7.904, 15.504, 17.7536, 440.0, -230.0, 580.0]"
1721698583.8342009,"[1.8718, -8.036, 6.3112, 6.2016, -15.5648, -3.648, 439.0, -233.0, 584.0]"
1721698583.9437606,"[2.1952, -7.8498, 11.9658, 12.0992, 0.0, 17.632, 436.0, -239.0, 576.0]"
1721698584.0533426,"[2.4402, -7.3696, 8.4966, 45.904, 0.1216, 11.1872, 434.0, -237.0, 568.0]"
1721698584.1628702,"[2.5578, -7.7322, 9.065, 27.7248, -15.504, -26.752, 429.0, -242.0, 564.0]"
1721698584.272487,"[1.5778, -7.4676, 6.9874, 14.288, -15.5648, -16.3552, 429.0, -236.0, 552.0]"
1721698584.382046,"[3.087, -6.272, 8.8298, -6.3232, -0.0608, -1.52, 433.0, -232.0, 552.0]"
1721698584.4915702,"[2.7734, -6.1054, 7.4676, 3.4048, -15.5648, -19.152, 429.0, -231.0, 552.0]"
1721698584.6011226,"[2.9106, -5.8898, 7.9478, 2.6752, -15.5648, -1.5808, 428.0, -223.0, 548.0]"
1721698584.71069,"[4.1356, -5.0078, 9.6922, 22.8, -15.504, -22.9216, 426.0, -223.0, 544.0]"
1721698584.8202727,"[2.6852, -4.6452, 5.8898, 87.6736, -30.8256, -66.0896, 423.0, -212.0, 536.0]"
1721698584.9298022,"[5.9486, -3.0674, 10.1038, 42.0736, -15.4432, -108.528, 406.0, -188.0, 520.0]"
1721698585.0393698,"[2.94, -1.0388, 9.0062, -21.888, 46.5728, -37.4528, 398.0, -179.0, 512.0]"
1721698585.1489067,"[5.7134, -0.784, 13.2398, -15.808, 31.008, -3.04, 395.0, -186.0, 512.0]"
1721698585.2584999,"[4.9588, -0.1666, 10.6036, 28.0896, -15.504, -7.296, 392.0, -183.0, 508.0]"
1721698585.3680277,"[2.8028, -0.2156, 10.2508, 40.0064, 0.1216, -26.3264, 383.0, -179.0, 504.0]"
1721698585.4776103,"[3.3908, 0.7644, 8.7612, 21.8272, 0.0608, -15.5648, 373.0, -180.0, 500.0]"
1721698585.5871356,"[3.5672, 1.4602, 8.3202, 10.3968, 0.0, -10.2144, 370.0, -184.0, 500.0]"
1721698585.696718,"[3.2242, 0.7546, 9.1728, -20.4896, 15.4432, 2.5536, 373.0, -181.0, 500.0]"
1721698585.8062944,"[3.5182, 0.4214, 9.604, -11.4912, -0.0608, 14.592, 376.0, -182.0, 504.0]"
1721698585.9158635,"[3.7926, 0.098, 9.4374, -29.9136, -0.1216, 4.864, 382.0, -183.0, 504.0]"
1721698586.0254402,"[3.7142, -0.1568, 9.653, 0.0608, 0.0, -11.4912, 385.0, -181.0, 508.0]"
1721698586.1350262,"[3.626, -0.0294, 9.3296, 8.4512, -15.5648, -8.208, 383.0, -181.0, 504.0]"
1721698586.2445817,"[3.332, 0.0392, 9.2708, 0.1216, -15.5648, -8.9376, 381.0, -178.0, 504.0]"
1721698586.3543577,"[4.6256, 0.3136, 8.967, 23.5296, -46.6336, -3.04, 382.0, -176.0, 508.0]"
1721698586.464118,"[3.7436, 0.0294, 9.3198, 37.7568, -124.3968, 25.0496, 380.0, -170.0, 512.0]"
1721698586.5737922,"[4.9, -0.2156, 5.5958, 45.1744, -248.9152, 77.6416, 376.0, -140.0, 528.0]"
1721698586.6841383,"[9.4962, -1.0976, -1.4014, 23.104, -326.8, 120.7488, 390.0, -128.0, 564.0]"
1721698586.7936807,"[5.9192, -4.4688, -6.5464, -5.472, -124.5792, 41.4656, 410.0, -144.0, 604.0]"
1721698586.9034548,"[8.8004, -3.5378, -7.3598, 21.3408, 0.0608, -14.1664, 412.0, -148.0, 612.0]"
1721698587.0133677,"[8.1144, -2.8322, -3.5966, 3.7088, 15.5648, -22.3136, 409.0, -145.0, 604.0]"
1721698587.1229916,"[7.9282, -2.6754, -4.2042, 0.5472, 0.0, 10.4576, 406.0, -139.0, 604.0]"
1721698587.2327087,"[8.9866, -2.8126, -4.2042, 2.6144, 15.5648, -10.4576, 409.0, -141.0, 600.0]"
1721698587.3420663,"[8.6632, -2.4794, -3.9886, 0.608, -15.5648, -0.7296, 405.0, -143.0, 600.0]"
1721698587.4519825,"[6.5954, -3.5476, -4.6746, 7.4784, 15.5648, 1.6416, 407.0, -140.0, 596.0]"
1721698587.5613565,"[9.0062, -2.8812, -2.8616, 0.4256, 0.0, -7.4176, 406.0, -142.0, 596.0]"
1721698587.6706793,"[8.7906, -2.4598, -2.9106, -0.5472, 15.504, 2.4928, 408.0, -142.0, 592.0]"
1721698587.7805314,"[11.172, -3.626, -4.6844, -0.1216, 31.0688, -40.9792, 404.0, -145.0, 588.0]"
1721698587.8903077,"[8.3594, -1.4798, -2.2442, -12.0384, -0.0608, -32.9536, 398.0, -135.0, 588.0]"
1721698587.9999132,"[10.0058, -1.2054, -1.7248, -16.416, -31.2512, -31.1296, 395.0, -130.0, 588.0]"
1721698588.1095448,"[8.4672, -0.5488, -3.8416, 2.0672, -31.1296, -2.6144, 389.0, -129.0, 600.0]"
1721698588.2190711,"[9.3002, -0.9604, -2.9694, 8.3296, 15.5648, 2.0064, 391.0, -128.0, 596.0]"
1721698588.3285747,"[9.5746, -1.2348, -3.479, 2.6752, 0.0, 6.992, 392.0, -130.0, 596.0]"
1721698588.438243,"[9.8294, -1.3132, -3.4594, 1.4592, -15.5648, 15.2608, 393.0, -132.0, 596.0]"
1721698588.547825,"[9.3394, -1.4504, -3.43, 2.128, -15.5648, 10.5792, 395.0, -131.0, 596.0]"
1721698588.6573136,"[9.2806, -1.2838, -3.3124, 1.3376, -15.5648, 12.768, 396.0, -133.0, 592.0]"
1721698588.7667978,"[9.3492, -1.47, -3.7044, 0.608, -15.5648, 11.3696, 395.0, -131.0, 596.0]"
1721698588.8763092,"[9.3198, -1.4994, -3.332, 0.0608, -15.5648, 15.1392, 394.0, -133.0, 600.0]"
1721698588.9859166,"[9.4668, -1.4504, -3.4006, -0.5472, 15.504, -12.8896, 395.0, -130.0, 596.0]"
1721698589.095469,"[9.2316, -1.323, -3.381, -2.3104, 15.504, -8.6336, 396.0, -131.0, 596.0]"
1721698589.2056608,"[9.4766, -1.274, -3.1262, -3.5872, 15.504, -2.7968, 395.0, -130.0, 596.0]"
1721698589.3151867,"[10.241, -1.0388, -2.3716, -13.2544, 46.6336, -6.3232, 395.0, -131.0, 592.0]"
1721698589.4247916,"[9.9274, -0.6174, -2.5088, -17.5712, 124.3968, -38.304, 384.0, -124.0, 576.0]"
1721698589.5343902,"[8.9376, 0.1078, 0.9996, -26.6912, 171.0912, -48.032, 376.0, -124.0, 556.0]"
1721698589.6439946,"[6.8894, 1.3328, 5.1058, -29.6704, 233.3504, -16.4768, 371.0, -136.0, 528.0]"
1721698589.7536848,"[-0.588, 0.4704, 11.956, -37.088, 217.7248, 29.184, 377.0, -183.0, 504.0]"
1721698589.8632698,"[3.3222, 0.0294, 10.3194, 6.5056, -15.5648, -2.432, 376.0, -196.0, 500.0]"
1721698589.9728255,"[4.1258, 0.9898, 8.2418, -0.1824, -0.0608, 4.864, 378.0, -193.0, 500.0]"
1721698590.0824232,"[3.675, 0.1568, 9.1434, -1.3376, 15.504, -14.4096, 378.0, -193.0, 500.0]"
1721698590.1921632,"[3.773, 0.2156, 9.2512, -1.6416, -0.0608, -0.1824, 374.0, -193.0, 500.0]"
1721698590.3018591,"[3.773, 0.3038, 9.2806, -0.1216, -0.0608, -0.5472, 375.0, -192.0, 500.0]"
1721698590.4113119,"[3.724, 0.3332, 9.163, 0.0, -15.5648, -0.4256, 379.0, -190.0, 504.0]"
1721698590.5209334,"[3.6456, 0.3234, 9.114, 0.0, -15.5648, -0.1824, 376.0, -192.0, 500.0]"
1721698590.6304638,"[3.6456, 0.49, 9.212, -0.1216, -0.0608, -0.0608, 376.0, -192.0, 500.0]"
1721698590.7400029,"[3.773, 0.343, 9.3296, -0.304, -0.0608, -0.0608, 378.0, -191.0, 496.0]"
1721698590.8495378,"[3.6358, 0.3234, 9.212, -0.1824, -0.0608, -0.1824, 378.0, -193.0, 500.0]"
1721698590.9591424,"[3.626, 0.3626, 9.4374, -0.2432, 15.504, -15.4432, 378.0, -193.0, 500.0]"
1721698591.0686321,"[3.7632, 0.4116, 9.2512, -0.1824, 15.504, -15.4432, 377.0, -190.0, 504.0]"
1721698591.1782537,"[3.6946, 0.4704, 9.2022, -0.1824, 15.504, -15.3216, 379.0, -192.0, 496.0]"
1721698591.2879128,"[3.6946, 0.343, 9.1434, -0.2432, 15.504, -15.3824, 378.0, -193.0, 500.0]"
1721698591.3974788,"[3.6456, 0.4116, 9.3296, -0.2432, 15.504, -15.504, 377.0, -191.0, 500.0]"
1721698591.507012,"[3.7044, 0.392, 9.163, -0.2432, 15.504, -15.4432, 378.0, -194.0, 500.0]"
1721698591.6165073,"[3.724, 0.3332, 9.2022, -0.304, 15.504, -15.504, 378.0, -193.0, 496.0]"
1721698591.7262511,"[3.6456, 0.2352, 9.2022, -0.304, 15.504, -15.504, 375.0, -191.0, 500.0]"
1721698591.8358505,"[3.7044, 0.294, 9.4766, -0.304, 15.504, -15.3216, 377.0, -192.0, 500.0]"
1721698591.9453752,"[3.675, 0.3528, 9.3982, -0.4864, 15.504, -15.4432, 378.0, -194.0, 500.0]"
1721698592.0549955,"[3.6554, 0.2646, 9.2708, -0.304, 15.504, -15.4432, 376.0, -192.0, 504.0]"
1721698592.1644945,"[3.6652, 0.441, 9.1532, -0.1216, -0.0608, -0.0608, 376.0, -193.0, 504.0]"
1721698592.2740245,"[3.6358, 0.343, 9.3296, -0.304, 15.504, -15.4432, 375.0, -193.0, 500.0]"
1721698592.384045,"[3.724, 0.4018, 9.4178, -0.304, 15.504, -15.3824, 376.0, -192.0, 500.0]"
1721698592.4935796,"[3.6946, 0.3724, 9.1532, -0.2432, 15.504, -15.504, 377.0, -194.0, 500.0]"
1721698592.6032374,"[3.6064, 0.4214, 9.212, -0.304, 15.504, -15.3824, 377.0, -193.0, 500.0]"
1721698592.7129333,"[3.6358, 0.3038, 9.1532, -0.1824, 15.504, -15.4432, 377.0, -192.0, 500.0]"
1721698592.8224144,"[3.7142, 0.3724, 9.1924, -0.1824, -0.0608, -0.0608, 378.0, -194.0, 500.0]"
1721698592.9319704,"[3.6554, 0.343, 9.261, -0.1824, 15.504, 0.0608, 375.0, -195.0, 500.0]"
1721698593.0414994,"[3.6848, 0.343, 9.2414, -0.1824, 15.504, -15.3824, 376.0, -194.0, 500.0]"
1721698593.1510074,"[3.6848, 0.4508, 9.3884, -0.1824, 15.504, -15.5648, 378.0, -194.0, 500.0]"
1721698593.2605517,"[3.6848, 0.392, 9.3492, -0.304, -0.0608, -0.0608, 378.0, -194.0, 500.0]"
1721698593.3700705,"[3.7044, 0.343, 9.2218, -0.1824, 15.504, -15.504, 379.0, -192.0, 500.0]"
1721698593.4797363,"[3.6848, 0.3724, 9.359, -0.1824, -0.0608, -0.0608, 379.0, -193.0, 500.0]"
1721698593.589275,"[3.7044, 0.343, 9.2904, -0.304, 15.504, -15.4432, 378.0, -192.0, 500.0]"
1721698593.6986895,"[3.6848, 0.2744, 9.1924, -0.2432, 15.504, -15.504, 377.0, -194.0, 500.0]"
1721698593.8082302,"[3.6848, 0.392, 9.408, -0.2432, 15.504, -15.504, 377.0, -195.0, 500.0]"
1721698593.9178176,"[3.7338, 0.3528, 9.2512, -0.0608, 15.504, -15.504, 377.0, -195.0, 500.0]"
1721698594.0273156,"[3.675, 0.343, 9.1826, -0.1824, 15.504, -15.4432, 377.0, -195.0, 500.0]"
1721698594.1367319,"[3.7142, 0.2842, 9.163, -0.2432, -0.0608, -0.1824, 375.0, -195.0, 496.0]"
1721698594.2462385,"[3.6652, 0.3332, 9.3884, -0.2432, 15.504, -15.504, 377.0, -193.0, 500.0]"
1721698594.3559415,"[3.724, 0.3136, 9.2414, -0.2432, -0.0608, -0.2432, 377.0, -193.0, 500.0]"
1721698594.465506,"[3.6652, 0.4018, 9.2708, -0.2432, 15.504, 0.0608, 375.0, -193.0, 500.0]"
