1718860392.994571,1010.1106
1718860393.1005833,1010.1376
1718860393.2065802,1010.1376
1718860393.3125772,1010.1376
1718860393.4185543,1010.1376
1718860393.5245237,1010.1376
1718860393.630498,1010.1376
1718860393.738392,1010.1376
1718860393.8583746,1010.1376
1718860393.9757152,1010.1106
1718860394.0874279,1010.1106
1718860394.193618,1010.1106
1718860394.2998703,1010.1106
1718860394.4060488,1010.1106
1718860394.5122187,1010.1106
1718860394.6183813,1010.1106
1718860394.724388,1010.1106
1718860394.8304024,1010.1182
1718860394.93646,1010.1182
1718860395.0424669,1010.1182
1718860395.1485152,1010.1182
1718860395.2545567,1010.1182
1718860395.3614101,1010.1182
1718860395.4759793,1010.1182
1718860395.5963478,1010.1182
1718860395.7137237,1010.1182
1718860395.825487,1010.1182
1718860395.9315224,1010.1182
1718860396.037614,1010.1182
1718860396.1436174,1010.1182
1718860396.2496967,1010.1182
1718860396.3557148,1010.1182
1718860396.4617164,1010.1182
1718860396.5677023,1010.2263
1718860396.6736884,1010.2263
1718860396.7797434,1010.2263
1718860396.885724,1010.2263
1718860396.9917033,1010.2263
1718860397.0997515,1010.2263
1718860397.2196329,1010.2263
1718860397.3370528,1010.2263
1718860397.4488707,1010.1171
1718860397.5550807,1010.1171
1718860397.6613002,1010.1171
1718860397.7674723,1010.1171
1718860397.873629,1010.1171
1718860397.9798498,1010.1171
1718860398.0858574,1010.1171
1718860398.1918583,1010.1171
1718860398.297877,1010.1171
1718860398.4038832,1010.1722
1718860398.5099726,1010.1722
1718860398.615957,1010.1722
1718860398.7228892,1010.1722
1718860398.8428786,1010.1722
1718860398.9602137,1010.1722
1718860399.0718915,1010.1722
1718860399.1779888,1010.1722
1718860399.2840397,1010.1355
1718860399.3900552,1010.1355
1718860399.4961073,1010.1355
1718860399.6021476,1010.1355
1718860399.708218,1010.1355
1718860399.8142335,1010.1355
1718860399.9202964,1010.1355
1718860400.026303,1010.1355
1718860400.132344,1010.1442
1718860400.238358,1010.1442
1718860400.345956,1010.1442
1718860400.465884,1010.1442
1718860400.5775976,1010.1442
1718860400.6836214,1010.1442
1718860400.7896168,1010.1442
1718860400.8956563,1010.1442
1718860401.0016844,1010.0901
1718860401.1077058,1010.0901
1718860401.213732,1010.0901
1718860401.3198,1010.0901
1718860401.4257872,1010.0901
1718860401.5318215,1010.0901
1718860401.6377895,1010.0901
1718860401.7438076,1010.0901
1718860401.850913,1010.0901
1718860401.970867,1010.0912
1718860402.0882478,1010.0912
1718860402.2000508,1010.0912
1718860402.3060968,1010.0912
1718860402.4121304,1010.0912
1718860402.5181794,1010.0912
1718860402.6241884,1010.0912
1718860402.7302,1010.0912
1718860402.8361793,1010.0534
1718860402.9421663,1010.0534
1718860403.048146,1010.0534
1718860403.154105,1010.0534
1718860403.2600725,1010.0534
1718860403.366043,1010.0534
1718860403.47381,1010.0534
1718860403.593735,1010.0534
1718860403.7111068,1010.1788
1718860403.8227708,1010.1788
1718860403.928804,1010.1788
1718860404.0348184,1010.1788
1718860404.1408215,1010.1788
1718860404.2468345,1010.1788
1718860404.3528507,1010.1788
1718860404.4588404,1010.1788
1718860404.5648494,1010.1334
1718860404.6708827,1010.1334
1718860404.776879,1010.1334
1718860404.8828657,1010.1334
1718860404.9888499,1010.1334
1718860405.096724,1010.1334
1718860405.2167244,1010.1334
1718860405.3343196,1010.1334
1718860405.440358,1010.1334
1718860405.546376,1010.1334
1718860405.6524253,1010.1334
1718860405.7584527,1010.1334
1718860405.864506,1010.1334
1718860405.9705234,1010.1334
1718860406.0765598,1010.1334
1718860406.1826274,1010.1334
1718860406.2886877,1010.1334
1718860406.394725,1010.0794
1718860406.5007603,1010.0794
1718860406.6094754,1010.0794
1718860406.7295969,1010.0794
1718860406.8470259,1010.0794
1718860406.9587693,1010.0794
1718860407.0658302,1010.0794
1718860407.1729515,1010.0794
1718860407.2801256,1010.1258
1718860407.3873434,1010.1258
1718860407.4945834,1010.1258
1718860407.601729,1010.1258
1718860407.7088594,1010.1258
1718860407.8159628,1010.1258
1718860407.9229958,1010.1258
1718860408.030232,1010.1258
1718860408.1373923,1010.1334
1718860408.2445285,1010.1334
1718860408.351708,1010.1334
1718860408.4635396,1010.1334
1718860408.5788085,1010.1334
1718860408.6979377,1010.1334
1718860408.8153608,1010.1334
1718860408.9277956,1010.1334
1718860409.0350413,1010.0783
1718860409.1423662,1010.0783
1718860409.249277,1010.0783
1718860409.3563776,1010.0783
1718860409.4634433,1010.0783
1718860409.5705674,1010.0783
1718860409.677696,1010.0783
1718860409.784646,1010.0783
1718860409.8913894,1010.0697
1718860409.9981282,1010.0697
1718860410.1048915,1010.0697
1718860410.2115598,1010.0697
1718860410.318207,1010.0697
1718860410.432181,1010.0697
1718860410.5516417,1010.0697
1718860410.6697435,1010.0697
1718860410.7821865,1010.1594
1718860410.8893554,1010.1594
1718860410.99631,1010.1594
