1718857743.5885708,"[4.2434, -5.0176, -0.2548, 119.2288, 0.4256, 58.4896, 140.0, 95.0, -24.0]"
1718857743.7030084,"[12.838, -4.2042, -3.4398, 144.6432, -341.8784, -43.7152, 141.0, 100.0, -32.0]"
1718857743.8174202,"[3.7926, -3.43, -0.3038, 119.5328, -15.1392, -92.5376, 125.0, 118.0, -48.0]"
1718857743.9318748,"[12.2206, -3.3712, -2.5284, 133.2736, -217.4208, 19.0912, 113.0, 141.0, -40.0]"
1718857744.04628,"[4.3414, -5.9878, 0.1862, 144.096, -77.2768, 33.2576, 109.0, 133.0, -52.0]"
1718857744.1607225,"[19.943, -11.1622, -4.9686, 118.4384, -201.9168, -278.2208, 84.0, 154.0, -40.0]"
1718857744.2751467,"[0.4018, -1.0682, -1.519, -256.0896, 372.5216, 58.9152, -9.0, 121.0, -100.0]"
1718857744.3895519,"[-0.8428, -5.4684, 5.4096, -179.968, 45.9648, 28.6976, 57.0, 71.0, -120.0]"
1718857744.503989,"[5.6154, -3.6162, 1.7444, -16.6592, -46.816, -130.4768, 67.0, 89.0, -112.0]"
1718857744.6183882,"[7.5852, -0.8624, 1.9208, -6.2016, -46.7552, -221.5552, 49.0, 111.0, -112.0]"
1718857744.7328136,"[17.003, 4.8804, -2.0776, 3.2224, -264.6016, -13.7408, 30.0, 135.0, -96.0]"
1718857744.8472304,"[5.7428, -0.1764, -1.7542, -159.7824, 108.2848, -100.4416, 37.0, 146.0, -84.0]"
1718857744.9616272,"[9.8098, 3.43, -2.2442, -3.952, 15.504, 8.8768, 33.0, 151.0, -80.0]"
1718857745.076038,"[8.3398, 2.842, 0.4704, -2.4928, 31.0688, 2.128, 39.0, 143.0, -80.0]"
1718857745.190417,"[9.6726, 2.8714, -0.8526, 0.1824, -15.5648, -5.472, 37.0, 145.0, -80.0]"
1718857745.3047707,"[9.2904, 2.891, -0.5194, 0.1216, -15.5648, -1.7632, 41.0, 145.0, -84.0]"
1718857745.4191408,"[9.3198, 2.744, -0.4018, -0.1824, -0.0608, -0.304, 35.0, 146.0, -84.0]"
1718857745.5335722,"[9.3002, 2.8126, -0.5978, -0.304, 15.504, -15.4432, 39.0, 145.0, -80.0]"
1718857745.648566,"[9.408, 2.8028, -0.3724, -0.0608, 15.504, 0.0608, 39.0, 147.0, -84.0]"
1718857745.7633946,"[9.2904, 2.8518, -0.4998, -0.1216, 15.504, 0.0, 37.0, 148.0, -84.0]"
1718857745.8782003,"[9.3884, 2.8518, -0.5292, -0.1216, 15.504, -15.2608, 36.0, 144.0, -84.0]"
1718857745.9930458,"[9.3982, 2.7734, -0.6468, -0.1216, 15.504, -15.1392, 38.0, 147.0, -84.0]"
1718857746.1078868,"[9.3198, 2.9106, -0.3822, 0.0, 0.0, 0.0, 38.0, 145.0, -88.0]"
1718857746.222698,"[9.2806, 2.8028, -0.3822, -0.0608, -0.0608, -0.1216, 36.0, 144.0, -84.0]"
1718857746.337526,"[9.3786, 2.8714, -0.6468, -0.1216, 15.504, -15.2608, 38.0, 147.0, -84.0]"
1718857746.4523675,"[9.359, 2.8714, -0.4998, 0.0, 0.0, -15.4432, 38.0, 146.0, -84.0]"
1718857746.5671642,"[9.31, 2.793, -0.539, 0.0608, 0.0, -15.3216, 39.0, 146.0, -84.0]"
1718857746.6820083,"[9.2806, 2.8028, -0.4704, -0.2432, -0.0608, 15.3216, 36.0, 144.0, -84.0]"
1718857746.7968166,"[9.3492, 2.8518, -0.5586, -0.1824, 15.504, 0.0608, 37.0, 145.0, -88.0]"
1718857746.9116826,"[9.261, 2.793, -0.4802, 0.0, 0.0, -15.5648, 39.0, 145.0, -84.0]"
1718857747.0264907,"[9.3296, 2.8812, -0.6566, -0.2432, -0.0608, -0.1216, 36.0, 147.0, -84.0]"
1718857747.1412792,"[9.3198, 2.8518, -0.5194, -0.0608, -0.0608, 15.504, 35.0, 149.0, -84.0]"
1718857747.256579,"[9.359, 2.7832, -0.5586, -0.304, -0.0608, -0.1824, 36.0, 149.0, -84.0]"
1718857747.3714836,"[9.3002, 2.7734, -0.392, -0.1216, 15.504, -15.4432, 37.0, 144.0, -84.0]"
1718857747.4863164,"[9.31, 2.7538, -0.588, 0.2432, 0.0, 0.1216, 37.0, 145.0, -84.0]"
1718857747.6011257,"[9.3002, 2.8322, -0.441, -0.0608, 15.504, 0.0608, 39.0, 146.0, -84.0]"
1718857747.7159421,"[9.359, 2.8322, -0.4998, -0.1216, 15.504, -15.5648, 35.0, 146.0, -88.0]"
1718857747.8307934,"[9.3394, 2.8812, -0.6468, -0.0608, -0.0608, -0.1216, 38.0, 146.0, -88.0]"
1718857747.9456441,"[9.31, 2.891, -0.5292, -0.1216, -0.0608, -0.1216, 36.0, 146.0, -84.0]"
1718857748.0604615,"[9.359, 2.94, -0.5292, 0.1216, 0.0, -15.504, 37.0, 146.0, -84.0]"
1718857748.1752691,"[9.3394, 2.793, -0.5488, -0.0608, 15.504, 0.0608, 38.0, 148.0, -84.0]"
1718857748.2901008,"[9.3492, 2.8812, -0.5586, -0.1824, 15.504, -15.504, 37.0, 147.0, -84.0]"
1718857748.4049644,"[9.3492, 2.8812, -0.4998, -0.1216, 15.504, -15.2608, 34.0, 147.0, -84.0]"
1718857748.5198076,"[9.3688, 2.8322, -0.5488, -0.2432, 15.504, -15.5648, 38.0, 144.0, -84.0]"
1718857748.6346352,"[9.3688, 2.7734, -0.5096, -0.1824, -0.0608, -0.1216, 36.0, 146.0, -84.0]"
1718857748.7494383,"[9.3198, 2.9204, -0.5194, -0.0608, -0.0608, -0.1216, 38.0, 146.0, -84.0]"
1718857748.8642642,"[9.261, 2.842, -0.5684, -0.1824, 15.504, -15.504, 36.0, 144.0, -84.0]"
1718857748.9792202,"[9.2806, 2.94, -0.588, -0.1216, 15.504, -15.504, 37.0, 145.0, -84.0]"
1718857749.094069,"[9.3296, 2.8224, -0.4312, -0.1824, 15.504, 0.0, 36.0, 145.0, -88.0]"
1718857749.2088485,"[9.2218, 2.8518, -0.637, -0.1824, 15.504, 0.0608, 37.0, 146.0, -84.0]"
1718857749.3236873,"[9.3394, 2.8028, -0.5096, -0.1216, 15.504, 0.0, 37.0, 146.0, -88.0]"
1718857749.4384224,"[9.3688, 2.9106, -0.5194, -0.1216, -0.0608, 15.504, 37.0, 146.0, -84.0]"
1718857749.5532675,"[9.2806, 2.7636, -0.6076, -0.0608, -0.0608, -0.1216, 37.0, 146.0, -84.0]"
1718857749.6681063,"[9.2904, 2.8616, -0.49, 0.0, 0.0, -15.504, 37.0, 145.0, -84.0]"
1718857749.7829149,"[9.2316, 2.8518, -0.6272, -0.0608, 15.504, -15.4432, 38.0, 146.0, -84.0]"
1718857749.8977156,"[9.3884, 2.8224, -0.5684, -0.0608, 15.504, -15.5648, 37.0, 145.0, -84.0]"
1718857750.0125256,"[9.3198, 2.744, -0.4802, 0.0, 0.0, -15.5648, 36.0, 147.0, -84.0]"
1718857750.1269608,"[9.3394, 2.8126, -0.4802, 0.0608, 0.0, -15.3824, 35.0, 145.0, -84.0]"
1718857750.241654,"[9.31, 2.8322, -0.5684, -0.2432, -0.0608, -0.1824, 36.0, 148.0, -88.0]"
1718857750.3563159,"[9.3296, 2.8616, -0.5292, 0.0, 0.0, -15.3216, 37.0, 145.0, -84.0]"
1718857750.470977,"[9.2904, 2.7636, -0.4116, -0.3648, -0.0608, -0.0608, 38.0, 146.0, -84.0]"
1718857750.585614,"[9.3492, 2.8616, -0.4214, -0.1216, 15.504, -15.4432, 39.0, 146.0, -84.0]"
1718857750.7004282,"[9.31, 2.8224, -0.5684, -0.0608, 15.504, -15.504, 35.0, 146.0, -84.0]"
1718857750.8151932,"[9.3198, 2.891, -0.5782, -0.0608, 15.504, -15.5648, 37.0, 146.0, -84.0]"
1718857750.9302745,"[9.2708, 2.8322, -0.4704, -0.0608, 15.504, 0.2432, 36.0, 146.0, -84.0]"
1718857751.0451202,"[9.3394, 2.842, -0.7252, 0.0608, 0.0, -15.3824, 37.0, 147.0, -84.0]"
1718857751.1599615,"[9.359, 2.8126, -0.4802, -0.0608, 15.504, -15.5648, 37.0, 146.0, -80.0]"
1718857751.2747884,"[9.3296, 2.9302, -0.7154, -0.0608, 15.504, -15.3216, 36.0, 147.0, -84.0]"
1718857751.389594,"[9.31, 2.8518, -0.6468, 0.0, -15.5648, -0.3648, 37.0, 146.0, -84.0]"
1718857751.504468,"[9.3198, 2.8714, -0.5684, -0.1216, 15.504, -15.504, 36.0, 147.0, -84.0]"
1718857751.6192722,"[9.3296, 2.8812, -0.5292, -0.2432, 15.504, -15.5648, 38.0, 146.0, -84.0]"
1718857751.7341044,"[9.3394, 2.7832, -0.5292, -0.1824, 15.504, -15.504, 38.0, 145.0, -84.0]"
1718857751.8489103,"[9.2904, 3.0086, -0.6468, -0.1216, 15.504, -15.4432, 37.0, 146.0, -84.0]"
1718857751.963754,"[9.3394, 2.8616, -0.4704, -0.1824, 15.504, -15.4432, 37.0, 147.0, -84.0]"
1718857752.0786805,"[9.261, 2.8322, -0.4802, -0.1824, 15.504, -15.3824, 34.0, 144.0, -84.0]"
1718857752.1936257,"[9.2904, 2.7832, -0.6174, -0.0608, -0.0608, 15.504, 37.0, 147.0, -84.0]"
1718857752.308465,"[9.3296, 2.7146, -0.6762, -0.1216, -0.0608, -0.1216, 39.0, 146.0, -84.0]"
1718857752.423208,"[9.3492, 2.8224, -0.4312, -0.0608, -0.0608, -0.0608, 35.0, 144.0, -84.0]"
1718857752.5380487,"[9.3296, 2.8322, -0.6762, -0.2432, 15.504, -15.3216, 38.0, 147.0, -84.0]"
1718857752.652903,"[9.3002, 2.7832, -0.6272, -0.2432, -0.0608, -0.0608, 38.0, 146.0, -84.0]"
1718857752.767727,"[9.3786, 2.8322, -0.7056, -0.1216, -0.0608, 15.3824, 39.0, 146.0, -84.0]"
1718857752.8825598,"[9.3786, 2.8322, -0.5684, -0.1824, -0.0608, -0.0608, 37.0, 146.0, -84.0]"
1718857752.9975183,"[9.3492, 2.8812, -0.6076, -0.0608, 15.504, 0.0, 37.0, 144.0, -84.0]"
1718857753.1123965,"[9.3296, 2.8322, -0.5978, -0.2432, -0.0608, -0.0608, 37.0, 146.0, -84.0]"
1718857753.2272563,"[9.3296, 2.8322, -0.637, -0.1824, 15.504, -15.2608, 37.0, 145.0, -84.0]"
1718857753.3420763,"[9.31, 2.842, -0.3724, 0.1216, 0.0, -15.1392, 38.0, 148.0, -84.0]"
1718857753.4568732,"[9.3492, 2.7734, -0.4508, -0.2432, -0.0608, -0.1824, 38.0, 148.0, -84.0]"
1718857753.571699,"[9.3296, 2.8518, -0.5194, -0.1216, 15.504, -15.5648, 36.0, 147.0, -84.0]"
1718857753.6865926,"[9.3002, 2.7832, -0.6762, -0.0608, -0.0608, -0.0608, 38.0, 148.0, -84.0]"
1718857753.8014321,"[9.3492, 2.793, -0.4214, -0.1824, 15.504, -15.504, 36.0, 147.0, -84.0]"
1718857753.9162886,"[9.3688, 2.8616, -0.5782, -0.1824, -0.0608, -0.0608, 36.0, 147.0, -84.0]"
1718857754.0312438,"[9.3394, 2.9302, -0.5586, -0.0608, -0.0608, -0.1824, 40.0, 144.0, -84.0]"
1718857754.1460562,"[9.3982, 2.7636, -0.539, -0.0608, -0.0608, 15.504, 36.0, 147.0, -84.0]"
1718857754.2608306,"[9.2316, 2.8224, -0.6272, 0.0, -15.5648, -0.1824, 37.0, 146.0, -84.0]"
1718857754.3756826,"[9.3002, 2.8322, -0.5488, -0.0608, -0.0608, -0.0608, 37.0, 150.0, -84.0]"
1718857754.4906807,"[9.2904, 2.8322, -0.5488, -0.1824, 15.504, -15.3824, 36.0, 143.0, -84.0]"
1718857754.6054885,"[9.4178, 2.8028, -0.5684, -0.304, 15.504, 0.0, 37.0, 145.0, -84.0]"
1718857754.720288,"[9.3296, 2.9106, -0.637, 0.0608, 0.0, -15.2608, 36.0, 145.0, -84.0]"
1718857754.835151,"[9.3002, 2.7832, -0.4998, -0.304, -0.0608, 15.4432, 39.0, 148.0, -84.0]"
1718857754.9500566,"[9.3492, 2.8518, -0.7056, -0.2432, 15.504, 0.0608, 36.0, 148.0, -84.0]"
1718857755.06483,"[9.3394, 2.8616, -0.7644, 0.0608, 0.0, -15.504, 34.0, 146.0, -84.0]"
1718857755.1796765,"[9.31, 2.8126, -0.6174, -0.1824, 15.504, -15.504, 36.0, 147.0, -88.0]"
1718857755.2944922,"[9.3394, 2.891, -0.588, -0.304, 15.504, -15.4432, 35.0, 147.0, -84.0]"
1718857755.409333,"[9.31, 2.8224, -0.5586, -0.1824, 15.504, -15.5648, 36.0, 148.0, -84.0]"
1718857755.5241437,"[9.3296, 2.7832, -0.5684, -0.1824, -0.0608, -0.0608, 37.0, 146.0, -84.0]"
1718857755.6391232,"[9.3786, 2.7538, -0.4508, -0.2432, 15.504, -15.5648, 36.0, 145.0, -88.0]"
1718857755.7540047,"[9.3002, 2.8224, -0.637, -0.0608, 15.504, -15.4432, 38.0, 148.0, -84.0]"
1718857755.8688574,"[9.3296, 2.842, -0.5978, -0.1824, -0.0608, -0.1216, 39.0, 146.0, -84.0]"
1718857755.9837058,"[9.3296, 2.8126, -0.4802, -0.1824, -0.0608, -0.1216, 35.0, 146.0, -84.0]"
1718857756.0985475,"[9.2904, 2.7538, -0.5684, -0.0608, 15.504, -15.5648, 37.0, 149.0, -84.0]"
1718857756.2133934,"[9.3296, 2.8518, -0.588, -0.0608, 15.504, -15.504, 36.0, 147.0, -80.0]"
1718857756.3281176,"[9.3884, 2.9498, -0.6762, -0.4256, 15.504, 0.1216, 34.0, 147.0, -84.0]"
1718857756.4428263,"[9.31, 2.842, -0.4802, -0.1824, 15.504, -15.4432, 36.0, 145.0, -84.0]"
1718857756.5574815,"[9.3198, 2.7342, -0.49, -0.1216, 15.504, -15.4432, 36.0, 150.0, -84.0]"
1718857756.6723464,"[9.2708, 2.7832, -0.6762, -0.0608, 15.504, -15.5648, 37.0, 144.0, -88.0]"
1718857756.787195,"[9.2904, 2.7832, -0.5488, -0.3648, 15.504, 0.0, 37.0, 148.0, -84.0]"
1718857756.9021246,"[9.3688, 2.7734, -0.4214, 0.0, 0.0, -15.4432, 37.0, 147.0, -84.0]"
1718857757.0169678,"[9.2904, 2.842, -0.637, 0.0, -15.5648, -0.0608, 39.0, 146.0, -84.0]"
1718857757.1317832,"[9.3982, 2.8224, -0.6566, -0.1216, -0.0608, -0.0608, 35.0, 144.0, -84.0]"
1718857757.2465885,"[9.3296, 2.7832, -0.5194, -0.1216, -0.0608, -0.0608, 37.0, 145.0, -84.0]"
1718857757.3614316,"[9.2806, 2.8812, -0.4116, 0.0, 0.0, -15.3824, 35.0, 147.0, -84.0]"
1718857757.476663,"[9.2806, 2.8518, -0.6468, 0.0, 0.0, -15.3216, 34.0, 147.0, -84.0]"
1718857757.5914688,"[9.3394, 2.8224, -0.539, 0.0, -15.5648, -0.0608, 35.0, 147.0, -84.0]"
1718857757.706301,"[9.359, 2.8616, -0.6958, -0.1216, 15.504, -15.3824, 34.0, 149.0, -84.0]"
1718857757.821174,"[9.408, 2.9008, -0.6566, -0.0608, 15.504, -15.4432, 36.0, 148.0, -84.0]"
1718857757.935994,"[9.3198, 2.793, -0.6664, -0.1216, 15.504, -15.4432, 33.0, 149.0, -84.0]"
1718857758.0508554,"[9.3492, 2.8518, -0.5586, -0.0608, -0.0608, -0.0608, 38.0, 147.0, -84.0]"
1718857758.1656659,"[9.359, 2.891, -0.5684, -0.0608, -0.0608, -0.0608, 37.0, 142.0, -84.0]"
1718857758.280476,"[9.3296, 2.8518, -0.3822, -0.0608, 15.504, -15.5648, 34.0, 146.0, -80.0]"
1718857758.3952658,"[9.3492, 2.8714, -0.539, -0.1824, 15.504, 0.1216, 36.0, 147.0, -84.0]"
1718857758.5100944,"[9.3296, 2.9106, -0.5782, 0.1216, 0.0, 0.1216, 36.0, 145.0, -84.0]"
1718857758.624996,"[9.3296, 2.8224, -0.5194, -0.2432, -0.0608, -0.1216, 36.0, 148.0, -84.0]"
1718857758.739786,"[9.359, 2.7832, -0.6272, 0.0, 0.0, 0.1216, 35.0, 146.0, -84.0]"
1718857758.854335,"[9.261, 2.8714, -0.7056, -0.2432, -0.0608, -0.0608, 37.0, 145.0, -84.0]"
1718857758.9687119,"[9.31, 2.793, -0.6174, -0.1216, 15.504, -15.3824, 38.0, 144.0, -84.0]"
1718857759.0831769,"[9.2316, 2.8126, -0.588, -0.1824, 15.504, 0.1824, 35.0, 146.0, -84.0]"
1718857759.197579,"[9.3786, 2.8518, -0.5782, 0.0, -15.5648, -0.1824, 36.0, 148.0, -84.0]"
1718857759.3120685,"[9.359, 2.8616, -0.5194, -0.0608, 15.504, 0.1216, 34.0, 147.0, -84.0]"
1718857759.4265144,"[9.3198, 2.8224, -0.588, -0.1824, 15.504, 0.1216, 37.0, 146.0, -84.0]"
1718857759.5409117,"[9.3296, 2.9008, -0.539, -0.1216, 15.504, -15.2608, 34.0, 149.0, -84.0]"
1718857759.6554096,"[9.3002, 2.9008, -0.5488, -0.2432, 15.504, -15.5648, 38.0, 147.0, -80.0]"
1718857759.7698276,"[9.31, 2.8518, -0.4802, -0.0608, 15.504, -15.4432, 38.0, 146.0, -84.0]"
1718857759.8842764,"[9.2904, 2.891, -0.539, -0.1216, 15.504, -15.3216, 36.0, 147.0, -84.0]"
1718857759.9986804,"[9.3296, 2.9204, -0.6174, -0.0608, -0.0608, 15.504, 37.0, 146.0, -84.0]"
1718857760.1131048,"[9.3688, 2.8322, -0.588, -0.1824, -0.0608, -0.0608, 35.0, 145.0, -84.0]"
1718857760.227566,"[9.359, 2.8224, -0.5096, -0.0608, -0.0608, -0.1824, 39.0, 146.0, -80.0]"
1718857760.341925,"[9.31, 2.9302, -0.588, -0.1824, -0.0608, 15.4432, 36.0, 146.0, -84.0]"
1718857760.45632,"[9.261, 2.7342, -0.5586, 0.0, 0.0, -15.504, 33.0, 147.0, -84.0]"
1718857760.5707932,"[9.3296, 2.8126, -0.4704, 0.0, 0.0, -15.4432, 35.0, 146.0, -80.0]"
1718857760.6853423,"[9.3198, 2.7244, -0.6664, -0.2432, -0.0608, -0.0608, 36.0, 146.0, -84.0]"
1718857760.7999022,"[9.2316, 2.9106, -0.5978, -0.1824, -0.0608, -0.0608, 37.0, 147.0, -84.0]"
1718857760.9143507,"[9.2904, 2.744, -0.539, -0.0608, 15.504, -15.5648, 36.0, 147.0, -84.0]"
1718857761.0288098,"[9.3688, 2.8126, -0.6664, -0.0608, 15.504, 0.1216, 35.0, 148.0, -84.0]"
1718857761.143278,"[9.31, 2.842, -0.4312, -0.1216, 15.504, 0.1824, 36.0, 147.0, -80.0]"
1718857761.2576487,"[9.359, 2.8224, -0.5096, -0.1216, 15.504, -15.4432, 35.0, 146.0, -84.0]"
1718857761.372022,"[9.3296, 2.9008, -0.49, -0.2432, -0.0608, 15.3824, 37.0, 144.0, -84.0]"
1718857761.4863622,"[9.3198, 2.8714, -0.735, -0.1216, -0.0608, -0.4864, 36.0, 148.0, -84.0]"
1718857761.6007438,"[9.31, 2.7342, -0.7742, 0.1216, -15.5648, -0.2432, 38.0, 146.0, -84.0]"
1718857761.7151666,"[9.3002, 2.8224, -0.5488, 0.1216, -15.5648, -0.304, 37.0, 146.0, -84.0]"
1718857761.8295774,"[9.3982, 2.8224, -0.4998, -0.1824, -0.0608, 15.3216, 35.0, 147.0, -84.0]"
1718857761.9440534,"[9.2512, 2.8518, -0.6272, -0.0608, 15.504, -15.4432, 36.0, 149.0, -84.0]"
1718857762.0584326,"[9.3002, 2.9498, -0.588, -0.1216, -0.0608, -0.2432, 37.0, 146.0, -84.0]"
1718857762.1728384,"[9.3296, 2.8714, -0.49, -0.2432, 15.504, -15.5648, 35.0, 150.0, -84.0]"
1718857762.2872095,"[9.3394, 2.8616, -0.5096, 0.0, -15.5648, -0.2432, 35.0, 147.0, -84.0]"
1718857762.4015687,"[9.2904, 2.744, -0.6076, -0.0608, -0.0608, -0.1216, 35.0, 146.0, -84.0]"
1718857762.5159442,"[9.3296, 2.8518, -0.637, 0.0608, -15.5648, -0.1824, 37.0, 147.0, -84.0]"
1718857762.6303535,"[9.3982, 2.8224, -0.6272, 0.0, -15.5648, -0.1216, 37.0, 147.0, -84.0]"
1718857762.7447467,"[9.359, 2.891, -0.6664, -0.0608, -0.0608, -0.5472, 36.0, 147.0, -84.0]"
1718857762.8593047,"[9.3198, 2.842, -0.7056, 0.0, -15.5648, -0.3648, 37.0, 146.0, -84.0]"
1718857762.973687,"[9.3198, 2.793, -0.7154, -0.1216, -0.0608, -0.1216, 39.0, 147.0, -84.0]"
1718857763.0880792,"[9.3394, 2.891, -0.7154, 0.0608, -15.5648, -0.4256, 36.0, 147.0, -84.0]"
1718857763.2024622,"[9.3884, 2.842, -0.5684, 0.0608, -15.5648, -0.3648, 38.0, 147.0, -80.0]"
1718857763.3169427,"[9.2904, 2.8224, -0.7154, 0.0, -15.5648, 15.504, 36.0, 145.0, -80.0]"
