1720802865.0997298,"[-0.0294, -0.0392, 9.947, 0.0, 0.0, -15.5648, -435.0, 54.0, -348.0]"
1720802866.114296,"[0.049, 0.0098, 10.0352, 0.0, -15.5648, -0.1216, -435.0, 58.0, -352.0]"
1720802867.1289308,"[0.0, 0.0882, 10.1038, -0.1216, 15.504, -15.5648, -432.0, 56.0, -348.0]"
1720802868.143483,"[0.0294, -0.1274, 9.9176, -0.1824, 15.504, -15.504, -436.0, 56.0, -348.0]"
1720802869.15815,"[0.049, 0.049, 10.0842, -0.1216, -0.0608, -0.2432, -439.0, 56.0, -352.0]"
1720802870.1727076,"[-0.0294, -0.0784, 10.0058, -0.1216, 15.504, -15.5648, -430.0, 56.0, -352.0]"
1720802871.1874146,"[0.0686, 0.049, 10.0548, -0.1216, 15.504, -15.5648, -434.0, 55.0, -352.0]"
1720802872.2021174,"[0.0588, 0.0, 9.6922, -0.1216, 15.504, -15.3824, -438.0, 56.0, -352.0]"
1720802873.2167416,"[-0.0882, 0.0, 9.7804, -0.1216, 15.504, 0.0608, -432.0, 57.0, -352.0]"
1720802874.231552,"[0.049, 0.0098, 9.7608, -0.1824, 15.504, -15.3824, -435.0, 54.0, -352.0]"
1720802875.2457712,"[-0.0098, 0.0098, 10.0548, -0.0608, -0.0608, -0.1216, -435.0, 55.0, -352.0]"
