1718860052.3359673,"[4.6844, 7.007, -4.0474, 8.0256, 0.0, 48.944, 12.0, 57.0, -12.0]"
1718860052.4531827,"[6.7326, 8.6142, -4.8706, 43.9584, 0.1216, 66.88, 19.0, 59.0, -8.0]"
1718860052.567617,"[3.9396, 12.7204, -1.5582, -10.5792, -15.6256, 62.1984, 32.0, 58.0, -4.0]"
1718860052.6820412,"[-1.4112, 20.0606, 4.8314, -60.7392, -0.2432, -164.4032, 23.0, 54.0, -8.0]"
1718860052.796458,"[19.4432, 20.0606, 7.0266, -131.632, 201.7952, -476.6112, -29.0, 45.0, -20.0]"
1718860052.9108555,"[15.7486, 9.1924, 20.0606, -884.944, 1039.376, 943.616, 4.0, 79.0, -96.0]"
1718860053.0252676,"[12.25, 15.5134, 12.789, -563.4336, 1242.9344, -455.392, 113.0, 28.0, 80.0]"
1718860053.139783,"[13.0928, -2.1854, -20.0704, 442.8672, 764.3776, -41.648, 7.0, 22.0, -120.0]"
1718860053.2542565,"[-0.245, 0.3332, -0.6174, 467.4304, -13.7408, 0.4256, -85.0, -42.0, -48.0]"
1718860053.3687305,"[-0.9016, 1.4406, 0.784, 471.8688, -153.824, 132.1792, -76.0, -39.0, 32.0]"
1718860053.4831717,"[-0.9408, 2.7734, 1.3818, 493.3312, -122.6336, 82.0192, 29.0, -42.0, 96.0]"
1718860053.5976183,"[-0.8624, 2.9988, 1.1956, 462.5664, -107.1904, -66.6976, 109.0, -65.0, 60.0]"
1718860053.7177048,"[0.2744, 2.303, 0.4606, 408.272, -122.9376, -227.8784, 143.0, -37.0, -44.0]"
1718860053.8381772,"[1.0388, 0.9604, 1.0192, 285.76, -154.5536, -357.2, 92.0, 29.0, -96.0]"
1718860053.9584858,"[0.4998, -0.2254, 1.1074, 203.9232, -77.0336, -298.6496, -16.0, 62.0, -88.0]"
1718860054.0758605,"[0.8036, 0.2254, 1.9796, 199.6672, 94.1184, -235.3568, -81.0, 15.0, -56.0]"
1718860054.190315,"[1.1368, 0.6762, 4.263, 239.0656, 436.7264, -79.8304, -93.0, -30.0, -16.0]"
1718860054.304761,"[1.1172, 1.3916, 1.7052, 294.3328, 576.992, 61.5904, -59.0, 20.0, 48.0]"
1718860054.4191778,"[1.029, 3.136, -2.9302, 359.1456, 281.5648, 25.1712, -17.0, 81.0, 40.0]"
1718860054.5336816,"[1.421, 3.626, -4.4002, 341.7568, -216.6304, -253.6576, 2.0, 77.0, 60.0]"
1718860054.6481438,"[5.5958, -5.6154, 2.2834, 93.4496, -933.5232, -536.3168, 12.0, -42.0, 92.0]"
1718860054.7626567,"[-1.2838, -2.156, 9.9764, 129.0784, -435.328, -12.0992, 67.0, -108.0, -64.0]"
1718860054.8771918,"[-2.499, -0.9212, 4.2924, 168.5984, 296.3392, 245.024, 22.0, -112.0, -72.0]"
1718860054.9916904,"[-0.9898, 2.891, 0.147, 38.304, 498.1952, 236.4512, -41.0, -89.0, 32.0]"
1718860055.1061633,"[-3.136, 4.0082, -3.6456, -19.152, 62.1376, -6.384, -54.0, -33.0, 60.0]"
1718860055.2206793,"[-4.1258, 1.8914, 0.9212, -97.888, -342.8512, -186.96, -49.0, -82.0, 24.0]"
1718860055.340688,"[-20.0704, 8.8004, 18.3848, 37.5744, -62.1376, 219.5488, -38.0, -106.0, -20.0]"
1718860055.4611988,"[4.753, -1.323, -2.3618, -21.4016, -326.9824, -115.3376, 12.0, -73.0, -120.0]"
1718860055.5815175,"[4.1258, -0.8232, -1.4896, -134.0032, -607.5744, -14.288, 55.0, 49.0, -96.0]"
1718860055.6986978,"[0.5194, 0.9996, -3.4104, 195.2896, -341.696, 80.6816, 69.0, 88.0, -24.0]"
1718860055.8131373,"[-0.4802, -20.0704, -9.6628, 88.3424, -279.8624, -53.2, 75.0, 73.0, 16.0]"
1718860055.927561,"[-2.1952, 0.6468, -5.8408, -103.36, 15.1392, 43.0464, 86.0, 69.0, 20.0]"
1718860056.0420039,"[1.5974, -3.4496, -9.1434, -75.5136, 108.6496, -15.9904, 72.0, 74.0, 16.0]"
1718860056.1564493,"[6.0172, -3.0086, -8.5162, -21.7056, 139.9616, -38.304, 69.0, 85.0, -4.0]"
1718860056.2709308,"[7.8498, -2.8322, -6.8992, -10.944, 62.1984, -42.6208, 57.0, 89.0, -28.0]"
1718860056.3854043,"[7.1344, -2.156, -7.5852, -11.3088, -0.0608, -6.8096, 54.0, 90.0, -32.0]"
1718860056.4998732,"[6.3504, -2.352, -7.056, 1.6416, 0.0, 4.8032, 53.0, 92.0, -24.0]"
1718860056.6143317,"[6.4778, -2.2736, -7.252, -1.1552, -0.0608, -1.216, 52.0, 92.0, -28.0]"
1718860056.7288034,"[6.5464, -2.3618, -7.3598, -0.4864, -0.0608, -0.2432, 52.0, 90.0, -28.0]"
1718860056.8433533,"[6.4778, -2.3912, -7.2716, -0.1824, 15.504, -15.504, 52.0, 91.0, -28.0]"
1718860056.957844,"[6.5072, -2.3128, -7.252, -0.304, -0.0608, -0.0608, 52.0, 92.0, -24.0]"
1718860057.0782068,"[6.4778, -2.3128, -7.252, -0.4864, 15.504, -15.5648, 52.0, 90.0, -28.0]"
1718860057.1988614,"[6.5072, -2.401, -7.1932, -0.304, 15.504, -15.3824, 51.0, 91.0, -24.0]"
1718860057.319298,"[6.4386, -2.3128, -7.35, -0.4256, 15.504, -15.5648, 51.0, 90.0, -32.0]"
1718860057.4372172,"[6.5072, -2.254, -7.3598, -0.3648, 15.504, -15.5648, 51.0, 92.0, -28.0]"
1718860057.5516717,"[6.4876, -2.303, -7.203, -0.4256, 15.504, -15.3216, 51.0, 90.0, -28.0]"
1718860057.6662266,"[6.4974, -2.2442, -7.2814, -0.608, 15.504, -15.4432, 50.0, 92.0, -24.0]"
1718860057.7807035,"[6.4778, -2.352, -7.1344, -0.4864, 15.504, -15.2, 54.0, 93.0, -28.0]"
1718860057.8951676,"[6.4582, -2.254, -7.105, -0.304, 15.504, -15.1392, 51.0, 92.0, -28.0]"
1718860058.0096397,"[6.5366, -2.254, -7.3108, -0.3648, 15.504, -15.3824, 50.0, 92.0, -24.0]"
1718860058.124023,"[6.5366, -2.1756, -7.3892, -0.4864, 15.504, -15.5648, 51.0, 93.0, -28.0]"
1718860058.2384262,"[6.5366, -2.1952, -7.4186, -0.304, 15.504, -15.504, 49.0, 91.0, -24.0]"
1718860058.3528748,"[6.517, -2.2246, -7.2226, -0.3648, -0.0608, -0.1216, 50.0, 95.0, -28.0]"
1718860058.4673424,"[6.4778, -2.2148, -7.1442, -0.304, 15.504, -15.2, 52.0, 92.0, -28.0]"
1718860058.5818279,"[6.5954, -2.1854, -7.3206, -0.3648, 15.504, -15.3824, 52.0, 93.0, -28.0]"
1718860058.696292,"[6.517, -2.156, -7.4284, -0.304, 15.504, -15.5648, 52.0, 93.0, -28.0]"
1718860058.8107572,"[6.5758, -2.205, -7.3108, -0.2432, 15.504, -15.3216, 51.0, 92.0, -28.0]"
1718860058.9313483,"[6.5366, -2.1658, -7.252, -0.4256, 15.504, -15.3216, 55.0, 91.0, -28.0]"
1718860059.051866,"[6.5366, -2.2442, -7.0756, 0.0, 0.0, -15.504, 53.0, 92.0, -28.0]"
1718860059.1722138,"[6.6052, -2.0972, -7.252, -0.0608, 15.504, -15.504, 49.0, 94.0, -28.0]"
1718860059.2901907,"[6.5268, -2.156, -7.4284, -0.2432, 15.504, -15.3824, 50.0, 93.0, -28.0]"
1718860059.4046278,"[6.5366, -2.1756, -7.2716, -0.2432, 15.504, -15.3216, 51.0, 92.0, -32.0]"
1718860059.5190806,"[6.4974, -2.0972, -7.35, -0.304, 15.504, -15.504, 49.0, 92.0, -28.0]"
1718860059.6335335,"[6.6248, -2.0972, -7.2226, -0.2432, 15.504, -15.3216, 50.0, 91.0, -28.0]"
1718860059.7480078,"[6.4876, -2.2442, -7.4284, -0.1216, 15.504, -15.5648, 50.0, 91.0, -28.0]"
1718860059.862839,"[6.5268, -2.107, -7.4382, -0.1824, -0.0608, -0.0608, 49.0, 95.0, -28.0]"
1718860059.9773169,"[6.6346, -2.1658, -7.2618, -0.304, 15.504, -15.5648, 51.0, 92.0, -28.0]"
1718860060.091796,"[6.4778, -2.0286, -7.2226, -0.0608, -0.0608, -0.0608, 51.0, 91.0, -28.0]"
1718860060.2063107,"[6.566, -2.1364, -7.1736, -0.4256, 15.504, -15.5648, 49.0, 92.0, -28.0]"
1718860060.3207686,"[6.4484, -2.1854, -7.3206, -0.4864, 15.504, -15.504, 49.0, 92.0, -28.0]"
1718860060.4352345,"[6.5366, -2.0482, -7.2814, -0.304, -0.0608, -0.1216, 50.0, 92.0, -24.0]"
1718860060.5497537,"[6.5366, -2.0874, -7.3696, -0.304, 15.504, -15.5648, 50.0, 93.0, -28.0]"
1718860060.6642087,"[6.5562, -2.0874, -7.4578, 0.0, 0.0, -15.2608, 50.0, 91.0, -28.0]"
1718860060.7845383,"[6.5366, -2.0482, -7.3108, -0.2432, 15.504, -15.3824, 49.0, 93.0, -24.0]"
1718860060.9050567,"[6.5954, -2.1462, -7.203, -0.3648, -0.0608, -0.1216, 49.0, 89.0, -28.0]"
1718860061.0253346,"[6.5464, -2.0972, -7.2912, -0.0608, 15.504, -15.504, 51.0, 89.0, -32.0]"
1718860061.1432543,"[6.6444, -2.0776, -7.2814, -0.1824, 15.504, -15.5648, 51.0, 92.0, -28.0]"
1718860061.2576642,"[6.5072, -2.1266, -7.399, -0.2432, 15.504, -15.504, 49.0, 93.0, -28.0]"
1718860061.3720968,"[6.5268, -1.9992, -7.35, -0.1824, -0.0608, -0.1824, 50.0, 92.0, -28.0]"
1718860061.4864814,"[6.5758, -2.1462, -7.301, 0.0, -15.5648, -0.0608, 50.0, 90.0, -28.0]"
1718860061.600914,"[6.5464, -2.1462, -7.203, -0.1824, 15.504, -15.3216, 48.0, 89.0, -32.0]"
1718860061.7153807,"[6.615, -2.0482, -7.203, -0.1216, 15.504, -15.3216, 50.0, 93.0, -28.0]"
1718860061.829878,"[6.6346, -2.058, -7.3402, -0.2432, 15.504, -15.5648, 51.0, 90.0, -28.0]"
1718860061.9443464,"[6.5562, -2.0874, -7.2912, -0.2432, -0.0608, -0.1824, 50.0, 92.0, -28.0]"
1718860062.0588062,"[6.5856, -2.1266, -7.154, -0.1824, -0.0608, -0.0608, 50.0, 92.0, -28.0]"
1718860062.1733694,"[6.5366, -2.0678, -7.3304, -0.2432, 15.504, -15.4432, 47.0, 90.0, -24.0]"
1718860062.2878468,"[6.5856, -2.0286, -7.2324, -0.4864, -0.0608, -0.0608, 49.0, 91.0, -32.0]"
1718860062.4022841,"[6.5856, -2.0286, -7.1834, -0.0608, -0.0608, -0.0608, 50.0, 93.0, -28.0]"
1718860062.5167713,"[6.5464, -2.107, -7.1932, -0.3648, 15.504, -15.3824, 49.0, 93.0, -32.0]"
1718860062.6368058,"[6.5072, -2.1462, -7.3206, -0.304, -0.0608, -0.0608, 48.0, 89.0, -28.0]"
1718860062.7572632,"[6.5856, -2.0188, -7.2128, -0.1216, 15.504, -15.2608, 50.0, 90.0, -28.0]"
1718860062.8775043,"[6.5562, -2.0482, -7.3108, -0.1824, -0.0608, -0.0608, 48.0, 92.0, -28.0]"
1718860062.9953732,"[6.5366, -2.0188, -7.35, -0.304, 15.504, -15.504, 49.0, 90.0, -28.0]"
1718860063.1098585,"[6.6052, -1.96, -7.3402, -0.2432, 15.504, -15.5648, 49.0, 92.0, -28.0]"
1718860063.2243369,"[6.6052, -2.0874, -7.3892, -0.1824, 15.504, -15.3824, 51.0, 92.0, -24.0]"
1718860063.338795,"[6.5856, -2.0776, -7.2128, -0.3648, 15.504, -15.3216, 51.0, 92.0, -28.0]"
1718860063.4532423,"[6.6444, -1.9502, -7.4676, -0.2432, -0.0608, -0.0608, 50.0, 92.0, -32.0]"
1718860063.5677936,"[6.5758, -2.058, -7.056, -0.0608, 15.504, -15.4432, 49.0, 92.0, -28.0]"
1718860063.682318,"[6.5758, -1.9502, -7.3108, -0.1824, -0.0608, -0.304, 49.0, 91.0, -28.0]"
1718860063.7967644,"[6.5072, -1.9894, -7.35, -0.0608, 15.504, -15.4432, 48.0, 91.0, -28.0]"
1718860063.9111903,"[6.5954, -2.0776, -7.1932, 0.0, -15.5648, -0.0608, 49.0, 91.0, -32.0]"
1718860064.0257432,"[6.6052, -1.9208, -7.2912, 0.0608, 0.0, -15.504, 49.0, 93.0, -28.0]"
1718860064.1402771,"[6.6738, -1.96, -7.35, -0.1824, 15.504, -15.5648, 51.0, 90.0, -28.0]"
1718860064.254814,"[6.6542, -1.9208, -7.4186, -0.2432, 15.504, -15.3824, 48.0, 93.0, -28.0]"
1718860064.3751497,"[6.5856, -1.862, -7.2716, -0.1216, -0.0608, -0.1824, 49.0, 91.0, -28.0]"
1718860064.4959726,"[6.5758, -1.9894, -7.1834, -0.304, -0.0608, -0.1216, 48.0, 94.0, -28.0]"
1718860064.6163883,"[6.5464, -2.0188, -7.1932, -0.1216, 15.504, -15.3216, 48.0, 89.0, -28.0]"
1718860064.7339053,"[6.664, -1.9404, -7.4088, -0.1824, 15.504, -15.3216, 48.0, 92.0, -28.0]"
1718860064.8484554,"[6.615, -1.96, -7.203, -0.1824, -0.0608, -0.0608, 48.0, 90.0, -28.0]"
1718860064.9629626,"[6.5856, -1.9012, -7.1834, -0.1824, 15.504, -15.3216, 47.0, 92.0, -24.0]"
1718860065.077399,"[6.6444, -2.0678, -7.1834, -0.1824, 15.504, -15.4432, 50.0, 94.0, -28.0]"
1718860065.1918724,"[6.6738, -1.9894, -7.4186, -0.1824, -0.0608, -0.4256, 48.0, 93.0, -32.0]"
1718860065.3063984,"[6.6346, -1.9796, -7.2814, -0.4864, -0.0608, -0.2432, 48.0, 93.0, -28.0]"
1718860065.420868,"[6.7032, -1.9208, -7.2716, -0.1824, 15.504, -15.504, 46.0, 91.0, -28.0]"
1718860065.5353682,"[6.6052, -1.9208, -7.3696, -0.1824, -0.0608, -0.0608, 48.0, 91.0, -28.0]"
1718860065.6499276,"[6.6248, -1.9306, -7.154, -0.0608, 15.504, -15.4432, 45.0, 93.0, -28.0]"
1718860065.7643802,"[6.6248, -1.8424, -7.3206, -0.304, 15.504, -15.3824, 47.0, 91.0, -28.0]"
1718860065.8788218,"[6.6346, -1.911, -7.1932, -0.4256, 15.504, -15.5648, 48.0, 92.0, -32.0]"
1718860065.9991758,"[6.6346, -1.9012, -7.252, -0.2432, 15.504, -15.5648, 48.0, 90.0, -28.0]"
1718860066.1196983,"[6.6836, -1.9698, -7.3794, -0.1824, 15.504, -15.4432, 48.0, 92.0, -28.0]"
1718860066.2399583,"[6.6836, -1.911, -7.4088, -0.1824, 15.504, -15.504, 48.0, 93.0, -28.0]"
1718860066.3572006,"[6.6346, -2.0188, -7.2716, -0.2432, 15.504, -15.504, 48.0, 90.0, -28.0]"
1718860066.4716601,"[6.615, -1.9208, -7.4382, -0.1824, 15.504, -15.5648, 48.0, 91.0, -28.0]"
1718860066.586134,"[6.5758, -1.9992, -7.1638, -0.0608, 15.504, -15.3216, 48.0, 93.0, -28.0]"
1718860066.7005825,"[6.6052, -1.862, -7.2814, -0.0608, 15.504, -15.5648, 47.0, 92.0, -28.0]"
1718860066.815034,"[6.6052, -1.862, -7.4774, -0.1824, 15.504, -15.3824, 46.0, 91.0, -28.0]"
1718860066.9295368,"[6.6346, -1.9404, -7.3794, -0.2432, 15.504, -15.504, 46.0, 93.0, -32.0]"
1718860067.0439892,"[6.6444, -1.9698, -7.4186, -0.1216, 15.504, -15.5648, 47.0, 93.0, -28.0]"
1718860067.1585815,"[6.5954, -1.9208, -7.252, -0.2432, 15.504, -15.4432, 49.0, 93.0, -28.0]"
1718860067.2730274,"[6.6934, -1.911, -7.1736, -0.0608, 15.504, -15.3824, 48.0, 92.0, -28.0]"
1718860067.3875465,"[6.615, -1.911, -7.1638, -0.0608, -0.0608, -0.1824, 48.0, 92.0, -32.0]"
1718860067.5020144,"[6.6248, -1.911, -7.4774, -0.1824, 15.504, -15.3216, 45.0, 94.0, -32.0]"
1718860067.622085,"[6.6248, -1.9208, -7.301, -0.1824, 15.504, -15.4432, 47.0, 93.0, -28.0]"
1718860067.74261,"[6.6542, -1.9698, -7.2226, -0.1216, 15.504, -15.4432, 46.0, 93.0, -32.0]"
1718860067.8628588,"[6.664, -1.911, -7.252, -0.0608, 15.504, -15.3824, 47.0, 91.0, -28.0]"
1718860067.980109,"[6.615, -1.9306, -7.4578, -0.2432, 15.504, -15.5648, 47.0, 93.0, -28.0]"
1718860068.0945156,"[6.5954, -1.9208, -7.3206, -0.2432, 15.504, -15.5648, 49.0, 91.0, -28.0]"
1718860068.2089372,"[6.6444, -1.8718, -7.4578, -0.2432, 15.504, -15.4432, 47.0, 93.0, -28.0]"
1718860068.3233724,"[6.615, -1.9012, -7.2324, -0.304, 15.504, -15.504, 46.0, 91.0, -32.0]"
1718860068.437795,"[6.5464, -1.9796, -7.252, -0.1824, 15.504, -15.504, 47.0, 94.0, -28.0]"
1718860068.5522342,"[6.4974, -1.8522, -7.3696, -0.1824, -0.0608, -0.1216, 49.0, 90.0, -28.0]"
1718860068.6666386,"[6.6248, -1.8914, -7.2226, 0.0608, 0.0, -15.504, 46.0, 90.0, -28.0]"
1718860068.7811265,"[6.6248, -1.8424, -7.4088, 0.1216, 0.0, -15.3824, 47.0, 92.0, -28.0]"
1718860068.8955684,"[6.6346, -1.9208, -7.3402, -0.2432, -0.0608, -0.0608, 46.0, 94.0, -24.0]"
1718860069.0100129,"[6.6444, -1.8816, -7.2128, -0.1824, 15.504, -15.504, 46.0, 92.0, -28.0]"
1718860069.1244543,"[6.6444, -1.9208, -7.3794, -0.1824, 15.504, -15.4432, 49.0, 92.0, -28.0]"
1718860069.244459,"[6.6444, -1.7934, -7.35, -0.1216, 15.504, -15.4432, 46.0, 93.0, -28.0]"
1718860069.365017,"[6.713, -1.813, -7.3794, -0.2432, 15.504, -15.4432, 48.0, 92.0, -28.0]"
1718860069.4852731,"[6.713, -1.96, -7.2324, -0.1824, -0.0608, -0.0608, 49.0, 93.0, -28.0]"
1718860069.6025426,"[6.6248, -1.862, -7.399, -0.1824, 15.504, 0.1216, 47.0, 93.0, -28.0]"
1718860069.7169626,"[6.6836, -1.9698, -7.203, -0.2432, -0.0608, -0.0608, 45.0, 93.0, -28.0]"
1718860069.8313787,"[6.7032, -1.8816, -7.2422, -0.2432, -0.0608, -0.304, 46.0, 94.0, -28.0]"
1718860069.9458003,"[6.7228, -1.813, -7.4284, -0.1216, 15.504, -15.504, 47.0, 91.0, -28.0]"
1718860070.060663,"[6.6738, -1.7934, -7.1834, -0.0608, 15.504, -15.504, 48.0, 91.0, -28.0]"
1718860070.1750839,"[6.6738, -1.8424, -7.1834, -0.1824, -0.0608, -0.0608, 45.0, 95.0, -28.0]"
1718860070.2895145,"[6.6052, -1.9306, -7.252, -0.1216, 15.504, -15.504, 49.0, 91.0, -28.0]"
1718860070.4039583,"[6.6052, -1.8326, -7.3206, -0.0608, -0.0608, -0.0608, 48.0, 89.0, -28.0]"
1718860070.5183878,"[6.6346, -1.8522, -7.2912, -0.304, 15.504, -15.5648, 43.0, 93.0, -28.0]"
1718860070.6328099,"[6.6738, -1.9306, -7.1932, 0.0, 0.0, -15.504, 48.0, 92.0, -28.0]"
1718860070.7472284,"[6.6346, -1.9306, -7.1344, -0.2432, 15.504, -15.504, 45.0, 92.0, -28.0]"
1718860070.861683,"[6.6542, -1.7934, -7.1932, 0.0, 0.0, -15.3824, 50.0, 93.0, -24.0]"
1718860070.9819577,"[6.6248, -1.9208, -7.1834, -0.0608, -0.0608, -0.1216, 46.0, 94.0, -28.0]"
1718860071.1024523,"[6.6346, -1.8228, -7.2814, -0.1216, -0.0608, -0.1216, 46.0, 91.0, -28.0]"
1718860071.2227478,"[6.762, -1.862, -7.2716, -0.2432, 15.504, -15.5648, 47.0, 93.0, -28.0]"
1718860071.3399835,"[6.6836, -1.7738, -7.3696, -0.2432, 15.504, -15.5648, 48.0, 92.0, -28.0]"
1718860071.4543972,"[6.5856, -1.7934, -7.2422, -0.3648, -0.0608, -0.0608, 48.0, 92.0, -28.0]"
1718860071.5688252,"[6.6542, -1.7934, -7.35, -0.2432, 15.504, -15.5648, 47.0, 93.0, -28.0]"
1718860071.683263,"[6.6738, -1.7934, -7.4186, -0.1216, -0.0608, -0.0608, 47.0, 94.0, -28.0]"
1718860071.7976778,"[6.6738, -1.8522, -7.1932, -0.1824, 15.504, -15.5648, 46.0, 94.0, -28.0]"
1718860071.9121172,"[6.6052, -1.8424, -7.154, -0.4864, -0.0608, -0.1216, 46.0, 93.0, -28.0]"
1718860072.0265634,"[6.6836, -1.8522, -7.3108, -0.2432, -0.0608, -0.1824, 47.0, 95.0, -28.0]"
1718860072.1411061,"[6.6052, -1.8522, -7.2128, -0.1216, 15.504, -15.504, 46.0, 89.0, -28.0]"
1718860072.2555783,"[6.664, -1.7934, -7.3794, -0.1216, 15.504, -15.4432, 46.0, 93.0, -28.0]"
1718860072.3700829,"[6.6346, -1.7934, -7.4284, -0.2432, 15.504, -15.5648, 46.0, 93.0, -28.0]"
1718860072.48452,"[6.713, -1.8914, -7.301, -0.1824, -0.0608, -0.0608, 44.0, 92.0, -28.0]"
1718860072.604505,"[6.5758, -1.6954, -7.3696, -0.0608, 15.504, 0.2432, 47.0, 92.0, -28.0]"
1718860072.7250073,"[6.6248, -1.7346, -7.252, -0.1824, 15.504, -15.4432, 48.0, 94.0, -28.0]"
1718860072.8452628,"[6.6444, -1.8816, -7.301, 0.0, -15.5648, -0.0608, 44.0, 93.0, -28.0]"
1718860072.9625587,"[6.6444, -1.764, -7.4088, 0.0608, 0.0, -15.5648, 47.0, 93.0, -28.0]"
1718860073.0769744,"[6.6346, -1.813, -7.301, -0.0608, 15.504, -15.4432, 48.0, 94.0, -28.0]"
1718860073.1913738,"[6.6934, -1.7542, -7.3598, 0.0608, 0.0, -15.3216, 47.0, 91.0, -28.0]"
1718860073.3057728,"[6.6542, -1.813, -7.35, -0.1216, -0.0608, -0.0608, 47.0, 96.0, -32.0]"
1718860073.4201794,"[6.6444, -1.7248, -7.252, -0.3648, 15.504, -15.5648, 45.0, 91.0, -32.0]"
1718860073.5345807,"[6.6248, -1.8326, -7.252, 0.0, -15.5648, -0.2432, 46.0, 91.0, -28.0]"
1718860073.6490119,"[6.713, -1.764, -7.2814, 0.1824, 0.0, -15.2608, 44.0, 93.0, -28.0]"
1718860073.7634542,"[6.6836, -1.862, -7.2324, 0.0608, -15.5648, -0.1216, 48.0, 91.0, -28.0]"
1718860073.8778877,"[6.664, -1.7934, -7.4088, -0.1216, 15.504, -15.3824, 49.0, 92.0, -28.0]"
1718860073.9923754,"[6.6346, -1.8522, -7.301, -0.304, 15.504, -15.5648, 48.0, 91.0, -28.0]"
1718860074.1068149,"[6.7032, -1.8816, -7.3304, -0.2432, 15.504, -15.5648, 45.0, 92.0, -28.0]"
1718860074.2268715,"[6.6052, -1.7934, -7.3598, -0.2432, 15.504, -15.504, 46.0, 92.0, -28.0]"
1718860074.347348,"[6.6934, -1.8228, -7.3696, 0.0, 0.0, -15.5648, 49.0, 93.0, -28.0]"
1718860074.4676454,"[6.7718, -1.7934, -7.2814, -0.1824, -0.0608, -0.1824, 44.0, 92.0, -32.0]"
1718860074.5848942,"[6.6836, -1.715, -7.2324, -0.304, -0.0608, -0.2432, 47.0, 92.0, -32.0]"
1718860074.6992736,"[6.615, -1.7346, -7.4088, -0.304, 15.504, -15.3824, 46.0, 91.0, -28.0]"
1718860074.8136694,"[6.7032, -1.8228, -7.2128, -0.1216, -0.0608, -0.1216, 44.0, 90.0, -28.0]"
1718860074.9280343,"[6.713, -1.7542, -7.2128, -0.2432, -0.0608, -0.1216, 47.0, 92.0, -32.0]"
1718860075.042428,"[6.6934, -1.764, -7.1442, -0.2432, -0.0608, -0.0608, 49.0, 91.0, -28.0]"
1718860075.1568415,"[6.6836, -1.7542, -7.5068, -0.0608, -0.0608, -0.1216, 46.0, 91.0, -28.0]"
1718860075.2712188,"[6.7326, -1.7444, -7.1736, -0.2432, 15.504, -15.5648, 47.0, 92.0, -32.0]"
1718860075.3856013,"[6.6248, -1.813, -7.1442, -0.4256, 15.504, -15.3824, 45.0, 90.0, -32.0]"
1718860075.500042,"[6.6542, -1.7738, -7.3892, -0.1216, 15.504, -15.504, 50.0, 91.0, -28.0]"
1718860075.6144278,"[6.713, -1.7444, -7.252, -0.2432, -0.0608, -0.1216, 46.0, 93.0, -28.0]"
1718860075.7287965,"[6.6444, -1.7542, -7.2912, -0.304, -0.0608, -0.1824, 48.0, 89.0, -32.0]"
1718860075.8488326,"[6.7228, -1.7346, -7.252, 0.0, 0.0, -15.3824, 47.0, 92.0, -28.0]"
1718860075.9693542,"[6.6738, -1.6954, -7.3206, 0.0, 0.0, -15.5648, 46.0, 93.0, -28.0]"
1718860076.0896335,"[6.6836, -1.715, -7.2716, -0.304, 15.504, -15.5648, 44.0, 91.0, -28.0]"
