1719771535.326788,97
1719771537.3401084,97
1719771539.3533466,97
1719771541.367413,97
1719771543.3796518,98
1719771545.3928936,98
1719771547.406617,98
1719771549.4200752,97
1719771551.4337523,97
1719771553.4472077,98
1719771555.4607987,97
1719771557.4745421,97
1719771559.48745,97
1719771561.5011325,98
1719771563.5147521,98
1719771565.5284464,98
1719771567.5405805,98
1719771569.5539398,99
1719771571.567677,99
1719771573.5810874,99
1719771575.594716,99
1719771577.608139,99
1719771579.6218073,99
1719771581.635307,99
1719771583.6489942,100
1719771585.6624954,99
1719771587.6761472,99
1719771589.6896024,99
1719771591.7034936,98
1719771593.717254,98
1719771595.7309875,98
1719771597.7447016,98
1719771599.7582684,97
1719771601.772083,97
1719771603.785855,97
1719771605.7994795,97
1719771607.813033,97
1719771609.8264072,97
1719771611.8393521,97
1719771613.852912,97
1719771615.866373,97
1719771617.8797028,97
1719771619.8933282,97
1719771621.9068797,97
1719771623.920483,97
1719771625.9336946,97
1719771627.9471552,96
1719771629.9605093,96
