"[872.1571, 872.2046]",1
"[872.2046, 872.2394]",2
"[872.2394, 872.1845]",0
"[872.1845, 872.1718]",1
"[872.1718, 872.2193]",2
"[872.2193, 872.1444]",0
"[872.1444, 872.1772]",1
"[872.1772, 872.1277]",2
"[872.1277, 872.149]",3
"[872.149, 872.1531]",4
