"[882.245, 882.23]",1
"[882.23, 882.1788]",0
"[882.1788, 882.2993]",0
"[882.2993, 882.2419]",0
"[882.2419, 882.2777]",1
"[882.2777, 882.1984]",0
"[882.1984, 882.2342]",1
"[882.2342, 882.2487]",2
"[882.2487, 882.2058]",3
"[882.2058, 882.1555]",0
"[882.1555, 882.1768]",1
"[882.1768, 882.2197]",2
"[882.2197, 882.22]",3
"[882.22, 882.2129]",4
