"[10.061975509809194, 9.685588442629596]",0
"[9.685588442629596, 9.715408814867237]",1
"[9.715408814867237, 9.5054443136552]",0
"[9.5054443136552, 9.816039274575058]",0
"[9.816039274575058, 9.70889714437227]",1
"[9.70889714437227, 9.755554212857412]",2
"[9.755554212857412, 9.850326079881823]",3
"[9.850326079881823, 9.735632916251516]",4
