"[881.2084, 881.2235]",0
"[881.2235, 881.196]",0
"[881.196, 881.1408]",0
"[881.1408, 881.2063]",0
"[881.2063, 881.0759]",0
"[881.0759, 881.0987]",0
"[881.0987, 881.1691]",0
"[881.1691, 881.2195]",0
"[881.2195, 881.1919]",0
"[881.1919, 881.1443]",0
"[881.1443, 881.2222]",0
"[881.2222, 881.1974]",0
"[881.1974, 881.2202]",0
"[881.2202, 881.1726]",0
"[881.1726, 881.1174]",0
"[881.1174, 881.1677]",0
"[881.1677, 881.2029]",0
"[881.2029, 881.1629]",0
"[881.1629, 881.1705]",0
"[881.1705, 881.2485]",0
"[881.2485, 881.1381]",0
"[881.1381, 881.1808]",0
"[881.1808, 881.1684]",0
"[881.1684, 881.1284]",0
"[881.1284, 881.1912]",0
"[881.1912, 881.254]",0
"[881.254, 881.1187]",0
"[881.1187, 881.1739]",0
"[881.1739, 881.2043]",0
"[881.2043, 881.1767]",0
"[881.1767, 881.2195]",0
"[881.2195, 881.1946]",0
"[881.1946, 881.1946]",0
"[881.1946, 881.1546]",0
"[881.1546, 881.1546]",0
"[881.1546, 881.1698]",0
"[881.1698, 881.2402]",0
"[881.2402, 881.1601]",0
"[881.1601, 881.1601]",0
"[881.1601, 881.1753]",0
"[881.1753, 881.1504]",0
"[881.1504, 881.2056]",0
"[881.2056, 881.2484]",0
"[881.2484, 881.1807]",0
"[881.1807, 881.1407]",0
"[881.1407, 881.1407]",0
"[881.1407, 881.1683]",0
"[881.1683, 881.151]",0
"[881.151, 881.1862]",0
"[881.1862, 881.2642]",0
"[881.2642, 881.1614]",0
"[881.1614, 881.169]",0
"[881.169, 881.1641]",0
"[881.1641, 881.2069]",0
"[881.2069, 881.2372]",0
"[881.2372, 881.1744]",0
"[881.1744, 881.182]",0
"[881.182, 881.1896]",0
"[881.1896, 881.142]",0
"[881.142, 881.2048]",0
"[881.2048, 881.2275]",0
"[881.2275, 881.1799]",0
"[881.1799, 881.2427]",0
"[881.2427, 881.1826]",0
"[881.1826, 881.175]",0
"[881.175, 881.1902]",0
"[881.1902, 881.2254]",0
"[881.2254, 881.1778]",0
"[881.1778, 881.1529]",0
"[881.1529, 881.1128]",0
"[881.1128, 881.0879]",0
"[881.0879, 881.1708]",0
"[881.1708, 881.1583]",0
"[881.1583, 881.2011]",0
"[881.2011, 881.1887]",0
"[881.1887, 881.2039]",0
"[881.2039, 881.1486]",0
"[881.1486, 881.179]",0
"[881.179, 881.1237]",0
"[881.1237, 881.1389]",0
"[881.1389, 881.1541]",0
"[881.1541, 881.1692]",0
"[881.1692, 881.1692]",0
"[881.1692, 881.1844]",0
"[881.1844, 881.1996]",0
"[881.1996, 881.1443]",0
"[881.1443, 881.2148]",0
"[881.2148, 881.1823]",0
"[881.1823, 881.1899]",0
"[881.1899, 881.1498]",0
"[881.1498, 881.1801]",0
"[881.1801, 881.2002]",0
"[881.2002, 881.1677]",0
"[881.1677, 881.2505]",0
"[881.2505, 881.2105]",0
"[881.2105, 881.198]",0
"[881.198, 881.1427]",0
"[881.1427, 881.153]",0
"[881.153, 881.1883]",0
"[881.1883, 881.1406]",0
"[881.1406, 881.1205]",0
"[881.1205, 881.1482]",0
"[881.1482, 881.0528]",0
"[881.0528, 881.126]",0
"[881.126, 881.1964]",0
"[881.1964, 881.204]",0
"[881.204, 881.101]",0
"[881.101, 881.2116]",0
"[881.2116, 881.1715]",0
"[881.1715, 881.159]",0
"[881.159, 881.2094]",0
"[881.2094, 881.2018]",0
"[881.2018, 881.1969]",0
"[881.1969, 862.8296]",0
"[862.8296, 881.2224]",1
"[881.2224, 881.2072]",0
"[881.2072, 881.1671]",0
"[881.1671, 881.1622]",0
"[881.1622, 881.1823]",0
"[881.1823, 881.1974]",0
"[881.1974, 881.2001]",0
"[881.2001, 881.1725]",0
"[881.1725, 881.1877]",0
"[881.1877, 881.1953]",0
"[881.1953, 881.1779]",0
"[881.1779, 881.1703]",0
"[881.1703, 881.1931]",0
"[881.1931, 881.1177]",0
"[881.1177, 881.2158]",0
"[881.2158, 881.1405]",0
"[881.1405, 881.1833]",0
"[881.1833, 881.186]",0
"[881.186, 881.1583]",0
"[881.1583, 881.2364]",0
"[881.2364, 881.244]",0
"[881.244, 881.1258]",0
"[881.1258, 881.2515]",0
"[881.2515, 881.2667]",0
"[881.2667, 881.1637]",0
"[881.1637, 881.1713]",0
"[881.1713, 881.1941]",0
"[881.1941, 881.1388]",0
"[881.1388, 881.1062]",0
"[881.1062, 881.1539]",0
"[881.1539, 881.1843]",0
"[881.1843, 881.1869]",0
"[881.1869, 881.1669]",0
"[881.1669, 881.2173]",0
"[881.2173, 881.1267]",0
"[881.1267, 881.1972]",0
"[881.1972, 881.22]",0
"[881.22, 881.22]",0
"[881.22, 881.2503]",0
"[881.2503, 881.1673]",0
"[881.1673, 881.1977]",0
"[881.1977, 881.2253]",0
"[881.2253, 881.17]",0
"[881.17, 881.2128]",0
"[881.2128, 881.1928]",0
"[881.1928, 881.1879]",0
"[881.1879, 881.1401]",0
"[881.1401, 881.2659]",0
"[881.2659, 881.1905]",0
"[881.1905, 881.2333]",0
"[881.2333, 881.178]",0
"[881.178, 881.158]",0
"[881.158, 881.1531]",0
"[881.1531, 881.1807]",0
"[881.1807, 881.1834]",0
"[881.1834, 881.2311]",0
"[881.2311, 881.2186]",0
"[881.2186, 881.1985]",0
"[881.1985, 881.2213]",0
"[881.2213, 881.1789]",0
"[881.1789, 881.1133]",0
"[881.1133, 881.1762]",0
"[881.1762, 881.1762]",0
"[881.1762, 881.1762]",0
"[881.1762, 881.1512]",0
"[881.1512, 881.2066]",0
"[881.2066, 881.1816]",0
"[881.1816, 881.1262]",0
"[881.1262, 881.1766]",0
"[881.1766, 881.1918]",0
"[881.1918, 881.1717]",0
"[881.1717, 881.1869]",0
"[881.1869, 881.1869]",0
"[881.1869, 881.2373]",0
"[881.2373, 881.1619]",0
"[881.1619, 881.177]",0
"[881.177, 881.1217]",0
"[881.1217, 881.1494]",0
"[881.1494, 881.2074]",0
"[881.2074, 881.152]",0
"[881.152, 881.2225]",0
"[881.2225, 881.1547]",0
"[881.1547, 881.1824]",0
"[881.1824, 881.2529]",0
"[881.2529, 881.185]",0
"[881.185, 881.2278]",0
"[881.2278, 881.2278]",0
"[881.2278, 881.1752]",0
"[881.1752, 881.1752]",0
"[881.1752, 881.2256]",0
"[881.2256, 881.2256]",0
"[881.2256, 881.1778]",0
"[881.1778, 881.1805]",0
"[881.1805, 881.3188]",0
"[881.3188, 881.2233]",0
"[881.2233, 881.2309]",0
"[881.2309, 881.2385]",0
"[881.2385, 881.2385]",0
"[881.2385, 881.2688]",0
"[881.2688, 881.2335]",0
"[881.2335, 881.2688]",0
"[881.2688, 881.2286]",0
"[881.2286, 881.2438]",0
"[881.2438, 881.1733]",0
"[881.1733, 881.1884]",0
"[881.1884, 881.2237]",0
"[881.2237, 881.2036]",0
"[881.2036, 881.2388]",0
"[881.2388, 881.1634]",0
"[881.1634, 881.2187]",0
"[881.2187, 881.2616]",0
"[881.2616, 881.2892]",0
"[881.2892, 881.3044]",0
"[881.3044, 881.1937]",0
"[881.1937, 881.2089]",0
"[881.2089, 881.2164]",0
"[881.2164, 881.1838]",0
"[881.1838, 881.1687]",0
"[881.1687, 881.2115]",0
"[881.2115, 881.1891]",0
"[881.1891, 881.2141]",0
"[881.2141, 881.2543]",0
"[881.2543, 881.199]",0
"[881.199, 881.257]",0
"[881.257, 881.2998]",0
"[881.2998, 881.1891]",0
"[881.1891, 881.2998]",0
"[881.2998, 881.2797]",0
"[881.2797, 881.1967]",0
"[881.1967, 881.2043]",0
"[881.2043, 881.2623]",0
"[881.2623, 881.2346]",0
"[881.2346, 881.2346]",0
"[881.2346, 881.2497]",0
"[881.2497, 881.1944]",0
"[881.1944, 881.2095]",0
"[881.2095, 881.1819]",0
"[881.1819, 881.2095]",0
"[881.2095, 881.2247]",0
"[881.2247, 881.1693]",0
"[881.1693, 881.1845]",0
"[881.1845, 881.2398]",0
"[881.2398, 881.1845]",0
"[881.1845, 881.2072]",0
"[881.2072, 881.1996]",0
"[881.1996, 881.2023]",0
"[881.2023, 881.1545]",0
"[881.1545, 881.2451]",0
"[881.2451, 881.1469]",0
"[881.1469, 881.1822]",0
"[881.1822, 881.3005]",0
"[881.3005, 881.2326]",0
"[881.2326, 881.2125]",0
"[881.2125, 881.1924]",0
"[881.1924, 881.2276]",0
"[881.2276, 881.1924]",0
"[881.1924, 881.2428]",0
"[881.2428, 881.2075]",0
"[881.2075, 881.195]",0
"[881.195, 881.258]",0
"[881.258, 881.2504]",0
"[881.2504, 881.17]",0
"[881.17, 881.2102]",0
"[881.2102, 881.2655]",0
"[881.2655, 881.2807]",0
"[881.2807, 881.1574]",0
"[881.1574, 881.2632]",0
"[881.2632, 881.2279]",0
"[881.2279, 881.1802]",0
"[881.1802, 881.2078]",0
"[881.2078, 881.223]",0
"[881.223, 881.2431]",0
"[881.2431, 881.223]",0
"[881.223, 881.1752]",0
"[881.1752, 881.135]",0
"[881.135, 881.1828]",0
"[881.1828, 881.1904]",0
"[881.1904, 881.2457]",0
"[881.2457, 881.1904]",0
"[881.1904, 881.1653]",0
"[881.1653, 881.2131]",0
"[881.2131, 881.1653]",0
"[881.1653, 881.2131]",0
"[881.2131, 881.2081]",0
"[881.2081, 881.2635]",0
"[881.2635, 881.1804]",0
"[881.1804, 881.2711]",0
"[881.2711, 881.188]",0
"[881.188, 881.251]",0
"[881.251, 881.251]",0
"[881.251, 881.2585]",0
"[881.2585, 881.2661]",0
"[881.2661, 881.2661]",0
"[881.2661, 881.2183]",0
"[881.2183, 881.2108]",0
"[881.2108, 881.2964]",0
"[881.2964, 881.2813]",0
"[881.2813, 881.2562]",0
"[881.2562, 881.3116]",0
"[881.3116, 881.2714]",0
"[881.2714, 881.3267]",0
"[881.3267, 881.3821]",0
"[881.3821, 881.3544]",0
"[881.3544, 881.3267]",0
"[881.3267, 881.3821]",0
"[881.3821, 881.3897]",0
"[881.3897, 881.3267]",0
"[881.3267, 881.3495]",0
"[881.3495, 881.3973]",0
"[881.3973, 881.3419]",0
"[881.3419, 881.362]",0
"[881.362, 881.3571]",0
"[881.3571, 881.3343]",0
"[881.3343, 881.3419]",0
"[881.3419, 881.3973]",0
"[881.3973, 881.3267]",0
"[881.3267, 881.3696]",0
"[881.3696, 881.3821]",0
"[881.3821, 881.3821]",0
"[881.3821, 881.3419]",0
"[881.3419, 881.3897]",0
"[881.3897, 881.3571]",0
"[881.3571, 881.3571]",0
"[881.3571, 881.4223]",0
"[881.4223, 881.3192]",0
"[881.3192, 881.362]",0
"[881.362, 881.3973]",0
"[881.3973, 881.3142]",0
"[881.3142, 881.508]",0
"[881.508, 881.3419]",0
"[881.3419, 881.3571]",0
"[881.3571, 881.4124]",0
"[881.4124, 881.3646]",0
"[881.3646, 881.4276]",0
"[881.4276, 881.3999]",0
"[881.3999, 881.3168]",0
"[881.3168, 881.3547]",0
"[881.3547, 881.3874]",0
"[881.3874, 881.3372]",0
"[881.3372, 881.3623]",0
"[881.3623, 881.3471]",0
"[881.3471, 881.4177]",0
"[881.4177, 881.4101]",0
"[881.4101, 881.3498]",0
"[881.3498, 881.3774]",0
"[881.3774, 881.3926]",0
"[881.3926, 881.3926]",0
"[881.3926, 881.3573]",0
"[881.3573, 881.3725]",0
"[881.3725, 881.3524]",0
"[881.3524, 881.3801]",0
"[881.3801, 881.297]",0
"[881.297, 881.3675]",0
"[881.3675, 881.4229]",0
"[881.4229, 881.3751]",0
"[881.3751, 881.3121]",0
"[881.3121, 881.3626]",0
"[881.3626, 881.355]",0
"[881.355, 881.3349]",0
"[881.3349, 881.3978]",0
"[881.3978, 881.3978]",0
"[881.3978, 881.3853]",0
"[881.3853, 881.3576]",0
"[881.3576, 881.413]",0
"[881.413, 881.3727]",0
"[881.3727, 881.3451]",0
"[881.3451, 881.3727]",0
"[881.3727, 881.3652]",0
"[881.3652, 881.3879]",0
"[881.3879, 881.408]",0
"[881.408, 881.3879]",0
"[881.3879, 881.3879]",0
"[881.3879, 881.3325]",0
"[881.3325, 881.3754]",0
"[881.3754, 881.3829]",0
"[881.3829, 881.3552]",0
"[881.3552, 881.4106]",0
"[881.4106, 881.4334]",0
"[881.4334, 881.378]",0
"[881.378, 881.3931]",0
"[881.3931, 881.3301]",0
"[881.3301, 881.3377]",0
"[881.3377, 881.3377]",0
"[881.3377, 881.4083]",0
"[881.4083, 881.2975]",0
"[881.2975, 881.4511]",0
"[881.4511, 881.4234]",0
"[881.4234, 881.368]",0
"[881.368, 881.3832]",0
"[881.3832, 881.3631]",0
"[881.3631, 881.3706]",0
"[881.3706, 881.3581]",0
"[881.3581, 881.3429]",0
"[881.3429, 881.3455]",0
"[881.3455, 881.3455]",0
"[881.3455, 881.3808]",0
"[881.3808, 881.333]",0
"[881.333, 857.0845]",0
"[857.0845, 881.4365]",1
"[881.4365, 881.3834]",0
"[881.3834, 881.3079]",0
"[881.3079, 881.3633]",0
"[881.3633, 881.4187]",0
"[881.4187, 881.3784]",0
"[881.3784, 881.3659]",0
"[881.3659, 881.3784]",0
"[881.3784, 881.3936]",0
"[881.3936, 881.381]",0
"[881.381, 881.3936]",0
"[881.3936, 881.3533]",0
"[881.3533, 881.3382]",0
"[881.3382, 881.3609]",0
"[881.3609, 881.3609]",0
"[881.3609, 881.3836]",0
"[881.3836, 881.3685]",0
"[881.3685, 881.4113]",0
"[881.4113, 881.3836]",0
"[881.3836, 881.3988]",0
"[881.3988, 881.3836]",0
"[881.3836, 881.3081]",0
"[881.3081, 881.4064]",0
"[881.4064, 881.4139]",0
"[881.4139, 881.4769]",0
"[881.4769, 881.3888]",0
"[881.3888, 881.4442]",0
"[881.4442, 881.3888]",0
"[881.3888, 881.3486]",0
"[881.3486, 881.404]",0
"[881.404, 881.3083]",0
"[881.3083, 881.3914]",0
"[881.3914, 881.4191]",0
"[881.4191, 881.4267]",0
"[881.4267, 881.3789]",0
"[881.3789, 881.4343]",0
"[881.4343, 881.3865]",0
"[881.3865, 881.3386]",0
"[881.3386, 881.3538]",0
"[881.3538, 881.3538]",0
"[881.3538, 881.3261]",0
"[881.3261, 881.3059]",0
"[881.3059, 881.3211]",0
"[881.3211, 881.3564]",0
"[881.3564, 881.2732]",0
"[881.2732, 881.3438]",0
"[881.3438, 881.2884]",0
"[881.2884, 881.3514]",0
"[881.3514, 881.3187]",0
"[881.3187, 881.2633]",0
"[881.2633, 881.2784]",0
"[881.2784, 881.223]",0
"[881.223, 881.3061]",0
"[881.3061, 881.1748]",0
"[881.1748, 881.2935]",0
"[881.2935, 881.3641]",0
"[881.3641, 881.3565]",0
"[881.3565, 881.3238]",0
"[881.3238, 881.3238]",0
"[881.3238, 881.3163]",0
"[881.3163, 881.2911]",0
"[881.2911, 881.2836]",0
"[881.2836, 881.3264]",0
"[881.3264, 881.3541]",0
"[881.3541, 881.3139]",0
"[881.3139, 881.2987]",0
"[881.2987, 881.3139]",0
"[881.3139, 881.3013]",0
"[881.3013, 881.2887]",0
"[881.2887, 881.2333]",0
"[881.2333, 881.3442]",0
"[881.3442, 881.2887]",0
"[881.2887, 881.3039]",0
"[881.3039, 881.3517]",0
"[881.3517, 881.3114]",0
"[881.3114, 881.2913]",0
"[881.2913, 881.2913]",0
"[881.2913, 881.3744]",0
"[881.3744, 881.3619]",0
"[881.3619, 881.2939]",0
"[881.2939, 881.2939]",0
"[881.2939, 881.314]",0
"[881.314, 881.2687]",0
"[881.2687, 881.2612]",0
"[881.2612, 881.3166]",0
"[881.3166, 881.3317]",0
"[881.3317, 881.3116]",0
"[881.3116, 881.299]",0
"[881.299, 881.299]",0
"[881.299, 881.2587]",0
"[881.2587, 881.2587]",0
"[881.2587, 881.294]",0
"[881.294, 881.2739]",0
"[881.2739, 881.2739]",0
"[881.2739, 881.3369]",0
"[881.3369, 881.3016]",0
"[881.3016, 881.2966]",0
"[881.2966, 881.3042]",0
"[881.3042, 881.2563]",0
"[881.2563, 881.3117]",0
"[881.3117, 881.3748]",0
"[881.3748, 881.3345]",0
"[881.3345, 881.3067]",0
"[881.3067, 881.342]",0
"[881.342, 881.2866]",0
"[881.2866, 881.3496]",0
"[881.3496, 881.3648]",0
"[881.3648, 881.337]",0
"[881.337, 881.3093]",0
"[881.3093, 881.3169]",0
"[881.3169, 881.3245]",0
"[881.3245, 881.2917]",0
"[881.2917, 881.3472]",0
"[881.3472, 881.3472]",0
"[881.3472, 881.2993]",0
"[881.2993, 881.3422]",0
"[881.3422, 881.2993]",0
"[881.2993, 881.3144]",0
"[881.3144, 881.2741]",0
"[881.2741, 881.3196]",0
"[881.3196, 881.3246]",0
"[881.3246, 881.3322]",0
"[881.3322, 881.3876]",0
"[881.3876, 881.3599]",0
"[881.3599, 881.3196]",0
"[881.3196, 881.3347]",0
"[881.3347, 881.2793]",0
"[881.2793, 881.3902]",0
"[881.3902, 881.3499]",0
"[881.3499, 881.2868]",0
"[881.2868, 881.3776]",0
"[881.3776, 881.365]",0
"[881.365, 881.3096]",0
"[881.3096, 881.2692]",0
"[881.2692, 881.2692]",0
"[881.2692, 881.2692]",0
"[881.2692, 881.2844]",0
"[881.2844, 881.3147]",0
"[881.3147, 881.2794]",0
"[881.2794, 881.2718]",0
"[881.2718, 881.3298]",0
"[881.3298, 881.2466]",0
"[881.2466, 881.2744]",0
"[881.2744, 881.3575]",0
"[881.3575, 881.2819]",0
"[881.2819, 881.234]",0
"[881.234, 881.234]",0
"[881.234, 881.3046]",0
"[881.3046, 881.3601]",0
"[881.3601, 881.2643]",0
"[881.2643, 881.2921]",0
"[881.2921, 881.2795]",0
"[881.2795, 881.2946]",0
"[881.2946, 881.3223]",0
"[881.3223, 881.2391]",0
"[881.2391, 881.2543]",0
"[881.2543, 881.2543]",0
"[881.2543, 881.3249]",0
"[881.3249, 881.272]",0
"[881.272, 881.2442]",0
"[881.2442, 881.2568]",0
"[881.2568, 881.2997]",0
"[881.2997, 881.3703]",0
"[881.3703, 881.3703]",0
"[881.3703, 881.33]",0
"[881.33, 881.33]",0
"[881.33, 881.2897]",0
"[881.2897, 881.2342]",0
"[881.2342, 881.3048]",0
"[881.3048, 881.2972]",0
"[881.2972, 881.3527]",0
"[881.3527, 881.2796]",0
"[881.2796, 881.3275]",0
"[881.3275, 881.2645]",0
"[881.2645, 881.2796]",0
"[881.2796, 881.2948]",0
"[881.2948, 881.267]",0
"[881.267, 881.2948]",0
"[881.2948, 881.2267]",0
"[881.2267, 881.315]",0
"[881.315, 881.3124]",0
"[881.3124, 881.325]",0
"[881.325, 881.2923]",0
"[881.2923, 881.3528]",0
"[881.3528, 881.2998]",0
"[881.2998, 881.2595]",0
"[881.2595, 881.3226]",0
"[881.3226, 881.2595]",0
"[881.2595, 881.2646]",0
"[881.2646, 881.3377]",0
"[881.3377, 881.2898]",0
"[881.2898, 881.2898]",0
"[881.2898, 881.3604]",0
"[881.3604, 881.3881]",0
"[881.3881, 881.7765]",1
"[881.7765, 881.9858]",2
"[881.9858, 881.3352]",0
"[881.3352, 881.2091]",0
"[881.2091, 881.5571]",1
"[881.5571, 881.3579]",0
"[881.3579, 881.2268]",0
"[881.2268, 881.3024]",0
"[881.3024, 881.3024]",0
"[881.3024, 881.247]",0
"[881.247, 881.305]",0
"[881.305, 881.3403]",0
"[881.3403, 881.2646]",0
"[881.2646, 881.2646]",0
"[881.2646, 881.2571]",0
"[881.2571, 881.2999]",0
"[881.2999, 881.2445]",0
"[881.2445, 881.2722]",0
"[881.2722, 881.3554]",0
"[881.3554, 881.3277]",0
"[881.3277, 881.3151]",0
"[881.3151, 881.2445]",0
"[881.2445, 881.1335]",0
"[881.1335, 881.3277]",0
"[881.3277, 881.2999]",0
"[881.2999, 881.189]",0
"[881.189, 881.3075]",0
"[881.3075, 881.3075]",0
"[881.3075, 881.2999]",0
"[881.2999, 881.2445]",0
"[881.2445, 881.2722]",0
"[881.2722, 881.3554]",0
"[881.3554, 881.3075]",0
"[881.3075, 881.2999]",0
"[881.2999, 881.2999]",0
"[881.2999, 881.3151]",0
"[881.3151, 881.2999]",0
"[881.2999, 881.3277]",0
"[881.3277, 881.2999]",0
"[881.2999, 881.2596]",0
"[881.2596, 881.2596]",0
"[881.2596, 881.2445]",0
"[881.2445, 881.2445]",0
"[881.2445, 881.358]",0
"[881.358, 881.2672]",0
"[881.2672, 881.3126]",0
"[881.3126, 881.2672]",0
"[881.2672, 881.3428]",0
"[881.3428, 881.3025]",0
"[881.3025, 881.2596]",0
"[881.2596, 881.2394]",0
"[881.2394, 881.3302]",0
"[881.3302, 881.3025]",0
"[881.3025, 881.2747]",0
"[881.2747, 881.3302]",0
"[881.3302, 881.3025]",0
"[881.3025, 881.2747]",0
"[881.2747, 881.2344]",0
"[881.2344, 881.2268]",0
"[881.2268, 881.2344]",0
"[881.2344, 881.2899]",0
"[881.2899, 881.305]",0
"[881.305, 881.2293]",0
"[881.2293, 881.2218]",0
"[881.2218, 881.2092]",0
"[881.2092, 881.2167]",0
"[881.2167, 881.2647]",0
"[881.2647, 881.2243]",0
"[881.2243, 881.2546]",0
"[881.2546, 881.1915]",0
"[881.1915, 881.2975]",0
"[881.2975, 881.2899]",0
"[881.2899, 881.2495]",0
"[881.2495, 881.2294]",0
"[881.2294, 881.2773]",0
"[881.2773, 881.2294]",0
"[881.2294, 881.2294]",0
"[881.2294, 881.2722]",0
"[881.2722, 881.2445]",0
"[881.2445, 881.2167]",0
"[881.2167, 881.2319]",0
"[881.2319, 881.3303]",0
"[881.3303, 881.3151]",0
"[881.3151, 881.2899]",0
"[881.2899, 881.2748]",0
"[881.2748, 881.2899]",0
"[881.2899, 881.2621]",0
"[881.2621, 881.2773]",0
"[881.2773, 881.2975]",0
"[881.2975, 881.2924]",0
"[881.2924, 881.2798]",0
"[881.2798, 881.2495]",0
"[881.2495, 881.2798]",0
"[881.2798, 881.2798]",0
"[881.2798, 881.2949]",0
"[881.2949, 881.2319]",0
"[881.2319, 881.3151]",0
"[881.3151, 881.2672]",0
"[881.2672, 881.2117]",0
"[881.2117, 881.2621]",0
"[881.2621, 881.2697]",0
"[881.2697, 881.2975]",0
"[881.2975, 881.2571]",0
"[881.2571, 881.2293]",0
"[881.2293, 881.2344]",0
"[881.2344, 881.252]",0
"[881.252, 881.189]",0
"[881.189, 881.3151]",0
"[881.3151, 881.2672]",0
"[881.2672, 881.2747]",0
"[881.2747, 881.2192]",0
"[881.2192, 881.2268]",0
"[881.2268, 881.2823]",0
"[881.2823, 881.2066]",0
"[881.2066, 881.2621]",0
"[881.2621, 881.2974]",0
"[881.2974, 881.3201]",0
"[881.3201, 881.3126]",0
"[881.3126, 881.2369]",0
"[881.2369, 881.2646]",0
"[881.2646, 881.3277]",0
"[881.3277, 881.2596]",0
"[881.2596, 881.252]",0
"[881.252, 881.3025]",0
"[881.3025, 881.2949]",0
"[881.2949, 881.2621]",0
"[881.2621, 881.3176]",0
"[881.3176, 881.2142]",0
"[881.2142, 881.2066]",0
"[881.2066, 881.3252]",0
"[881.3252, 881.2015]",0
"[881.2015, 881.2293]",0
"[881.2293, 881.2722]",0
