"[872.7375, 872.663]",0
"[872.663, 872.7527]",0
"[872.7527, 872.7333]",1
"[872.7333, 872.72]",2
"[872.72, 872.6313]",0
"[872.6313, 872.6873]",0
"[872.6873, 872.729]",1
"[872.729, 872.785]",0
"[872.785, 872.731]",0
"[872.731, 872.6902]",1
"[872.6902, 872.7044]",2
"[872.7044, 872.7186]",3
"[872.7186, 872.6778]",4
