"[880.1679, 880.2062]",1
"[880.2062, 880.1784]",2
"[880.1784, 880.1283]",0
"[880.1283, 880.1861]",0
"[880.1861, 880.1423]",1
"[880.1423, 880.1256]",2
"[880.1256, 880.1089]",3
"[880.1089, 880.1583]",4
