"[873.0548, 873.1036]",1
"[873.1036, 873.0429]",0
"[873.0429, 873.1607]",0
"[873.1607, 873.1405]",1
"[873.1405, 873.1228]",2
"[873.1228, 873.0942]",3
"[873.0942, 873.0811]",4
