"[878.966, 878.9357]",0
"[878.9357, 878.9508]",0
"[878.9508, 878.9907]",0
"[878.9907, 878.9832]",0
"[878.9832, 878.9357]",0
"[878.9357, 878.9784]",0
"[878.9784, 878.9584]",0
"[878.9584, 878.9384]",0
"[878.9384, 879.0094]",0
"[879.0094, 878.9811]",0
