"[878.966, 878.9632]",1
"[878.9632, 878.968]",2
"[878.968, 878.8902]",0
"[878.8902, 878.9397]",1
"[878.9397, 878.9473]",2
"[878.9473, 879.0099]",0
"[879.0099, 878.9576]",0
"[878.9576, 878.9357]",1
"[878.9357, 878.9185]",2
"[878.9185, 878.9564]",3
"[878.9564, 878.9468]",4
