"[881.6959, 881.6103]",0
"[881.6103, 881.6876]",0
"[881.6876, 881.6368]",0
"[881.6368, 881.6173]",1
"[881.6173, 881.6556]",2
"[881.6556, 881.6709]",3
"[881.6709, 881.6667]",4
