"[881.9507, 881.9037]",0
"[881.9037, 881.9652]",0
"[881.9652, 881.911]",0
"[881.911, 881.9328]",0
"[881.9328, 881.9202]",0
"[881.9202, 884.6878]",1
"[884.6878, 881.9691]",0
"[881.9691, 881.9638]",0
"[881.9638, 881.9764]",0
"[881.9764, 881.944]",0
