"[879.3387, 879.3111]",1
"[879.3111, 879.3039]",2
"[879.3039, 879.3806]",0
"[879.3806, 879.353]",1
"[879.353, 879.353]",2
"[879.353, 879.5532]",0
"[879.5532, 879.3397]",0
"[879.3397, 879.3877]",1
"[879.3877, 879.4225]",2
"[879.4225, 879.3816]",3
"[879.3816, 879.3541]",4
