"[873.1376, 873.1952]",0
"[873.1952, 873.1952]",1
"[873.1952, 873.1155]",0
"[873.1155, 873.1031]",1
"[873.1031, 873.1882]",0
"[873.1882, 873.1209]",0
"[873.1209, 873.1285]",1
"[873.1285, 873.1909]",0
"[873.1909, 873.1936]",1
"[873.1936, 873.2211]",2
"[873.2211, 873.1963]",3
"[873.1963, 873.2039]",4
