"[10.109805586656947, 10.041806126389814]",1
"[10.041806126389814, 10.274756709528454]",0
"[10.274756709528454, 10.287979134893305]",1
"[10.287979134893305, 10.147529713186358]",2
"[10.147529713186358, 10.329576558601035]",3
"[10.329576558601035, 10.300308170147144]",4
