"[9.66461372430373, 10.06721903605956]",0
"[10.06721903605956, 9.716115590090517]",0
"[9.716115590090517, 9.657719759860504]",1
"[9.657719759860504, 9.811919351482665]",2
"[9.811919351482665, 9.796368427126453]",3
"[9.796368427126453, 9.611402147449663]",4
