"[881.8885, 881.9519]",0
"[881.9519, 881.9788]",0
"[881.9788, 881.9249]",0
"[881.9249, 881.9592]",0
"[881.9592, 881.9147]",0
"[881.9147, 878.9281]",0
"[878.9281, 881.9905]",1
"[881.9905, 881.9628]",0
"[881.9628, 881.8935]",0
"[881.8935, 881.903]",0
