"[872.8892, 872.9512]",0
"[872.9512, 872.8904]",0
"[872.8904, 872.9046]",1
"[872.9046, 872.994]",0
"[872.994, 872.8224]",0
"[872.8224, 872.9343]",0
"[872.9343, 872.9009]",1
"[872.9009, 872.9426]",2
"[872.9426, 872.8807]",0
"[872.8807, 872.8484]",1
"[872.8484, 872.9246]",0
"[872.9246, 872.8841]",1
"[872.8841, 872.9329]",2
"[872.9329, 872.9198]",3
"[872.9198, 872.8863]",4
