"[873.3659, 873.3806]",1
"[873.3806, 873.3389]",2
"[873.3389, 873.3814]",3
"[873.3814, 873.4785]",0
"[873.4785, 873.4021]",0
"[873.4021, 873.3741]",1
"[873.3741, 873.4158]",2
"[873.4158, 873.436]",3
"[873.436, 873.4012]",4
