"[10.13072600359915, 10.057330870564018]",1
"[10.057330870564018, 10.16233538710468]",2
"[10.16233538710468, 10.088180166908202]",3
"[10.088180166908202, 9.780409819634349]",0
"[9.780409819634349, 10.18038886683608]",0
"[10.18038886683608, 9.789027657535758]",0
"[9.789027657535758, 9.990488382456585]",0
"[9.990488382456585, 10.138155654752989]",1
"[10.138155654752989, 9.956462395851249]",2
"[9.956462395851249, 9.99093538363651]",3
"[9.99093538363651, 10.083118989677747]",4
