"[1007.1529, 1007.1285]",0
"[1007.1285, 1007.1734]",0
"[1007.1734, 1007.1571]",0
"[1007.1571, 1007.1367]",0
"[1007.1367, 1007.1693]",0
"[1007.1693, 1007.1204]",0
"[1007.1204, 1007.1449]",0
"[1007.1449, 1007.149]",0
"[1007.149, 1007.1164]",0
"[1007.1164, 1007.0838]",0
