"[1007.3449, 1007.28]",0
"[1007.28, 1007.3368]",0
"[1007.3368, 1007.3125]",0
"[1007.3125, 1005.9522]",0
"[1005.9522, 1007.3394]",1
"[1007.3394, 1007.3394]",0
"[1007.3394, 1007.3044]",0
"[1007.3044, 1007.3232]",0
"[1007.3232, 1007.3232]",0
"[1007.3232, 1007.3745]",0
